lon,lat,iso3c,city_country,city_port,population,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20
8.781525,-0.719322,GAB,port-gentil - GAB,true,185.490928624373,69.2332287468298,6.17395678939021e8,1.28421358919131e7,GAPOG,Port Gentil,AI,148.5669,3,-0.03160643038868924,185.490928624373,18055.04788226258,18384.018785067725,0.00022731202502184212,-0.03159702645354547,185.490928624373,18062.72488527576,18382.949854508268,0.00022713479402480558,0.0,3.351237114469233,0.0,0.002189205114765796,0.0,5.035781688023506,0.0,0.0019667259733560723,185.490928624373,18238.370537674302,18339.111191913096,0.00022760724134678357,0.0,0.6685509980248495,0.0,0.003345922687335675,0.0,0.2307941809523292,0.0,0.00442661408099042,0.0,0.025536179279168174,0.0,0.007900836570722972,0.0,0.03683125583468429,0.0,0.007174865228756549,0.0,0.07324419863569191,0.0,0.005987486638158913,0.0,0.06997405435426679,0.0,0.006059889334419415,0.0,0.027958541517085423,0.0,0.007714631840818936,0.0,0.04473856714570492,0.0,0.00681687645751662,0.0,0.14735006693700564,0.0,0.004981439340928575,0.0,0.013179014843464351,0.0,0.009403177123342866,0.0,0.008195475315879176,0.0,0.010655408082061738,0.0,0.006929951947127594,0.0,0.011136306619747339,0.0,0.028052392730760344,0.0,0.0077078311707492716,0.0,0.0689408962241893,0.0,0.006083657433041411,0.0,0.004820109446243219,0.0,0.012252888602823479,0.0,0.005062415335741372,0.0,0.012095737075803718,0.0,0.009264418771195002,0.0,0.010317094853644746
9.45433,0.392626,GAB,libreville - GAB,true,1114.6179205292,64.2533405221019,3.44308748000557e9,7.16179247997998e7,GALBV,Libreville,AI,414.22200003,5,-0.03678543224918761,1114.6179205292,87349.12156578204,87587.55020554838,0.00032858306057344244,-0.03676835843757616,1114.6179205292,87407.07243510342,87630.38797486208,0.0003282099389348301,0.0,9.368978689520356,0.0,0.003640339488636499,0.0,13.882385236790798,0.0,0.0032824787298374896,0.0,2.087265597051817,0.0,0.005404444231795608,0.0,6.955236872066639,0.0,0.003937216973865085,1114.6179205292,86814.27989956104,86944.1388009098,0.0003290190828435365,0.0,0.7037451722976461,0.0,0.007194562529139737,0.0,1.11607967053727,0.0,0.0063723427498951655,0.0,2.872434190869415,0.0,0.004968877498592006,0.0,2.659309834195392,0.0,0.0050707140785742405,0.0,0.7698334579687965,0.0,0.007026614487194312,0.0,1.2778822653550073,0.0,0.006149312648818743,0.0,0.8294354398334889,0.0,0.006890068436022396,0.0,0.29635931346457617,0.0,0.009033288048228465,0.0,0.18087871731441127,0.0,0.010286681113960717,0.0,0.15131686122887217,0.0,0.010781275259752624,0.0,0.6751081444779987,0.0,0.007273648573436267,0.0,0.6872099114502862,0.0,0.00723971995705997,0.0,0.10251686605157097,0.0,0.011944507608379978,0.0,0.10496629728793876,0.0,0.011870517937963329,0.0,0.17680284989864964,0.0,0.010348563730290536
10.6900301,-1.61629,GAB,,false,0.0,23.1045476307667,0.0,0.0,,,,0.0,1,-0.0012351309484013374,1.0e-6,0.009995252017358945,80.47368195877911,0.0011326382079185084,-0.059967893712028084,1.0e-6,3.8987764373372605e-5,78.55689880446674,0.0011409342841270855,1.0e-6,10.163525459219843,2.3104547630766697e-5,0.0019542561269056532,0.0,18.10750661855099,0.0,0.0016787178451921432,0.0,13.900804779547713,0.0,0.0017996711902941332,0.0,1.4866268124566777,0.0,0.0032409850405820113,0.0,0.4795676692549945,0.0,0.004364962282846116,0.0,0.05080483398599203,0.0,0.007880379465873865,0.0,0.07351168593228974,0.0,0.007150270047493665,0.0,0.14751831225435952,0.0,0.005952769954039403,0.0,0.14082493724168693,0.0,0.00602595774126012,0.0,0.05566377079330875,0.0,0.007693219348620425,0.0,0.08948165063986532,0.0,0.006789759237840061,0.0,0.30145884347680635,0.0,0.004932181998525391,0.0,0.026116611802665432,0.0,0.009388546852918582,0.0,0.01621084955238708,0.0,0.010643958114173246,0.0,0.013700575689297322,0.0,0.011125822740824319,0.0,0.0558521453234056,0.0,0.007686382525983346,0.0,0.13871211502100766,0.0,0.006049977689577489,0.0,0.00952061077857718,0.0,0.01224426597857067,0.0,0.010000323922956876,0.0,0.012086879640297062,0.0,0.018332886605344965,0.0,0.010304890457372163
9.8881998,0.40386,GAB,,false,0.0,24.3959108720963,0.0,0.0,,,,0.0,1,-0.0014419900087260685,1.0e-6,0.00801167632628978,80.44676280718869,0.0014434977814005805,-0.06317609449910472,1.0e-6,3.619045775060445e-5,91.88395365201626,0.0012911768862524599,1.0e-6,2.8278054449151164,2.4395910872096302e-5,0.0032271948763019165,0.0,4.987344885332136,0.0,0.002779571275796322,0.0,0.4583323643872528,0.0,0.005209440169298526,0.0,1.903945835167345,0.0,0.003581248238791748,0.0,45.004762052363795,0.0,0.0015579717415162243,0.0,0.14274196275009482,0.0,0.007081333689694239,0.0,0.23227344365538066,0.0,0.006229749049856864,0.0,0.6561264871258574,0.0,0.004740117362975835,0.0,0.6011212159509718,0.0,0.004850604130246532,0.0,0.15682122382263422,0.0,0.0069081880697442425,0.0,0.2684798343566715,0.0,0.005996732236230635,0.0,0.1696086838480531,0.0,0.006767142896143233,0.0,0.05837901047314015,0.0,0.008959812913297506,0.0,0.03528454411296726,0.0,0.010229283068945433,0.0,0.029437898253613367,0.0,0.010728778718741937,0.0,0.13667414821491342,0.0,0.007162747544203687,0.0,0.139235911452985,0.0,0.007127829305896597,0.0,0.019849206455629282,0.0,0.011901303082439356,0.0,0.020328552649790468,0.0,0.011826799876552331,0.0,0.0344767846514235,0.0,0.010291816306924915
9.4839201,4.6536598,CMR,kumba - CMR,false,274.251248922742,53.2280580739407,7.01803549561477e8,1.45978614045104e7,,,,0.0,6,-0.0466376185821562,274.251248922742,15312.702500754529,15893.559624683556,0.0005847138407665206,-0.04646860397069018,274.251248922742,15392.32880377325,15998.887056832493,0.0005795647322999596,0.0,7.860985926824541,0.0,0.004303180334079443,0.0,21.38591265554671,0.0,0.00330679862338587,0.0,0.2229671237077849,0.0,0.010988979829550926,0.0,90.27048102446523,0.0,0.0022637270599889406,0.0,0.3598877219376857,0.0,0.009688127003711935,274.251248922742,14292.833499717606,14597.861404510477,0.0005970203960242628,0.0,118.40172925355485,0.0,0.002107758393940214,0.0,3.6845377316718104,0.0,0.005252828933259964,0.0,6.28965758770768,0.0,0.0045632724444339455,0.0,20.546049829484822,0.0,0.003341846915485086,0.0,3.5846936976576247,0.0,0.005290941795167693,0.0,0.1893635293502651,0.0,0.011471680324499252,0.0,0.9465840386372919,0.0,0.007511305313968058,0.0,0.654697102206886,0.0,0.008276600222860676,0.0,0.5186080815452684,0.0,0.008800024769208211,0.0,1.4178304058399065,0.0,0.006753677947216535,0.0,0.21694025777709694,0.0,0.01106850952357276,0.0,0.29457936340915586,0.0,0.010212341363072034,0.0,0.22697118867754104,0.0,0.01093762894625109,0.0,0.22521266103607823,0.0,0.010960039454154536
9.7191801,4.7216001,CMR,loum - CMR,false,146.202236536265,54.3337151641108,3.81900073911264e8,7.94371067631736e6,,,,0.0,4,-0.04745992073071426,146.202236536265,7961.840493724627,8800.868213650963,0.0006100800199913497,-0.047414811744173696,146.202236536265,7972.663626453189,8842.079232734419,0.0006086430257484084,0.0,7.502761201117048,0.0,0.0039138869980778765,0.0,31.36428244404562,0.0,0.002686153512903479,0.0,0.15735980012443593,0.0,0.010821163801566142,146.202236536265,7610.134602690241,7943.710676317375,0.0006331557535001476,0.0,0.25852453359623684,0.0,0.009495871659309086,0.0,41.01735278220512,0.0,0.0025030206882003412,0.0,85.3807562179726,0.0,0.0020638444852292192,0.0,3.202562010976646,0.0,0.004896705585174149,0.0,6.1029903875851845,0.0,0.004132452568853907,0.0,31.437085073471934,0.0,0.0026845151015794833,0.0,3.0888946306580096,0.0,0.004943495169720074,0.0,0.13291351086824915,0.0,0.011312797682828772,0.0,0.6145620252460373,0.0,0.007560846616469159,0.0,0.39109051067363665,0.0,0.008515798441569564,0.0,0.31108975794024285,0.0,0.009044428062423721,0.0,1.0500914963768566,0.0,0.006566646864499902,0.0,0.15267972717418365,0.0,0.01090748494686226,0.0,0.18090496874195963,0.0,0.010431287972223324,0.0,0.1486578679209661,0.0,0.010984380029121703,0.0,0.15409095572021822,0.0,0.0108811074395356
9.7883997,7.85706,NGA,,false,0.0,50.0506598617938,0.0,0.0,,,,0.0,1,-0.0015567036599896996,1.0e-6,0.0071817850428494935,96.02267811702777,0.0016239740402188194,-0.06919637338748956,1.0e-6,3.1777655262488215e-5,92.272563667236,0.0016030945471722958,1.0e-6,2.7387003177456295,5.00506598617938e-5,0.004045201506594043,0.0,3.0547464404132856,0.0,0.003930595941113867,0.0,0.04996245725911622,0.0,0.011602388213142797,0.0,6.6822603472306845,0.0,0.0031988826062102384,0.0,0.07587760082150206,0.0,0.010394214730865896,0.0,8.799084861803344,0.0,0.002975412686961737,0.0,3.401012851257955,0.0,0.00382108346812142,0.0,0.48883965280413,0.0,0.006366225431478949,0.0,0.7180680403364615,0.0,0.005753535229889601,0.0,15.860907421839189,0.0,0.002548047878600746,0.0,0.613812915453252,0.0,0.0059960278944300545,0.0,0.04330574994565053,0.0,0.012047286533272828,0.0,0.3235161326853974,0.0,0.007096734874092198,0.0,0.24604034280550832,0.0,0.007626853925074438,0.0,0.19087912678366534,0.0,0.008153764218773642,0.0,0.3438209519722726,0.0,0.006983957914851963,0.0,0.04939051118138676,0.0,0.011637595796103264,0.0,0.10069707766595329,0.0,0.009648247981736635,0.0,0.06782118588258633,0.0,0.010705828453660264,0.0,0.05872920361908786,0.0,0.01111912932311242
9.704361,4.048275,CMR,douala - CMR,true,4139.03799484283,66.7423419366737,1.32808899844846e10,2.76249089140684e8,CMDLA,Douala,AI,1089.38780006,7,-0.03710427619067252,4139.03799484283,320388.93180001725,321334.53518584796,0.00033554039556057545,-0.03708974395854811,4139.03799484283,320568.2789230898,321708.3484556785,0.000335220633900333,0.0,22.65903689202963,0.0,0.0041497359279145645,0.0,95.7330914736339,0.0,0.0028400815592383778,0.0,0.6103849293614313,0.0,0.010741950660792624,0.0,113.0808967128397,0.0,0.0027182997696251496,0.0,1.0131687654482666,0.0,0.009400865537021748,0.0,90.13964500388497,0.0,0.0028854357059522654,4139.03799484283,316101.04732470104,316556.4377429044,0.0003367753691075205,0.0,13.3726737487477,0.0,0.004767489319702272,0.0,25.22072739826214,0.0,0.004034403806064439,0.0,32.30109151943871,0.0,0.0037800759299282576,0.0,11.111299117732678,0.0,0.005005663846556499,0.0,0.5136437980064963,0.0,0.011240993323799806,0.0,2.123094281926175,0.0,0.007737816991637845,0.0,1.4083875463567954,0.0,0.00862036410984859,0.0,1.1261165603099519,0.0,0.009142994877084632,0.0,3.792109680348687,0.0,0.006642413416289002,0.0,0.5894150855331369,0.0,0.01084123021585261,0.0,0.6625385937047767,0.0,0.010512663917633244,0.0,0.5449450135375932,0.0,0.011067358767604667,0.0,0.5795545341361273,0.0,0.010889469199828928
10.10923,3.81478,CMR,edea - CMR,false,84.274,56.9610281399214,2.30779778365141e8,4.80033368546373e6,,,,0.0,2,-0.048006947764322905,84.274,4514.845997266951,5200.613202624446,0.0006155648110349043,-0.04713209248356,84.274,4635.039875379066,5365.293689684102,0.0005998669038082195,0.0,10.098842791291482,0.0,0.0031278426680456965,84.274,4541.76839296782,4800.333685463736,0.0006267570696919714,0.0,0.10812605475762267,0.0,0.010321829878496586,0.0,43.378665705236365,0.0,0.002131398839626649,0.0,0.1897209448754554,0.0,0.008902196496111946,0.0,5.714397385396497,0.0,0.0036334917109924697,0.0,52.90093307387204,0.0,0.002022944166303151,0.0,5.426361983885195,0.0,0.0036832834653926024,0.0,17.897432768481448,0.0,0.002690575091528381,0.0,5.265520378514201,0.0,0.003712564015117535,0.0,3.370613758042654,0.0,0.004174996916244444,0.0,0.08942594769946331,0.0,0.01085072193659094,0.0,0.34061598946958377,0.0,0.007631597142040158,0.0,0.19950141989059372,0.0,0.008785211643078316,0.0,0.159335814848645,0.0,0.009320626947446597,0.0,0.7507840104265057,0.0,0.006198495764821485,0.0,0.10305511015911165,0.0,0.010453131716333249,0.0,0.09503306123981309,0.0,0.010678451458617446,0.0,0.08345946630659905,0.0,0.011049694174825889,0.0,0.09446777743847203,0.0,0.010695230044277282
9.765828,1.863912,GNQ,bata - GNQ,true,375.069860900754,61.9964934126871,1.11790685137612e9,2.32530161606311e7,GQBSG,Bata,RQ,454.067,8,-0.02977759808039143,375.069860900754,39752.80978108912,41110.0914539166,0.00019667314766557355,-0.029581150002355405,375.069860900754,40130.48573440585,41441.48163611121,0.00019353113673059572,0.0,7.441614093585919,0.0,0.0018727481557229673,0.0,12.75197548616081,0.0,0.0016252643299987535,0.0,0.017605640230256004,0.0,0.009194808455288507,0.0,2.407688226690532,0.0,0.002520254807360437,0.0,0.03781168550606095,0.0,0.007519312876307452,0.0,0.2020079211048177,0.0,0.004837982508975769,0.0,0.6613780034729294,0.0,0.003540918427729122,375.069860900754,39765.287799025995,40053.495160631064,0.00019564536658121914,0.0,260.4238334231498,0.0,0.0007347844243875827,0.0,0.2185154615106306,0.0,0.004739002335379081,0.0,0.4459315056108221,0.0,0.00392793113833592,0.0,0.013649025267531614,0.0,0.009831872262138693,0.0,0.031058102056468532,0.0,0.007918918826871228,0.0,0.01763093949221917,0.0,0.009191334373636758,0.0,0.014195459887074576,0.0,0.0097308264162339,0.0,0.09308559628257086,0.0,0.005932176662009533,0.0,0.01556258813933742,0.0,0.009498186531266736,0.0,0.008783571917240792,0.0,0.01104118738659342,0.0,0.00827603229581743,0.0,0.011215500217474899,0.0,0.0110826284488329,0.0,0.010385861743902929
