lon,lat,iso3c,city_country,city_port,population,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20
8.781525,-0.719322,GAB,port-gentil - GAB,true,185.490928624373,69.2332287468298,6.17395678939021e8,1.28421358919131e7,GAPOG,Port Gentil,AI,148.5669,3,-0.031601109009092784,185.490928624373,18059.39136591096,18383.348432402745,0.0002272190754689395,-0.03159577040563771,185.490928624373,18063.75069351237,18381.89862504766,0.00022711286687419872,0.0,3.328809948222113,0.0,0.0021928322046212883,0.0,5.018489508937514,0.0,0.0019682874097546998,185.490928624373,18238.671207097574,18339.111191913096,0.00022758085634594054,0.0,0.6476098121763457,0.0,0.0033736854392232623,0.0,0.22071466272602605,0.0,0.004478440724134663,0.0,0.02484033146411015,0.0,0.007957602378376715,0.0,0.03609507069199213,0.0,0.007212285011199299,0.0,0.07188400875003273,0.0,0.00601642464847952,0.0,0.06857689307281171,0.0,0.006091459056070457,0.0,0.027038186331698084,0.0,0.007782020721967722,0.0,0.043592218374040995,0.0,0.006862836213341043,0.0,0.144349482537623,0.0,0.005007924226747597,0.0,0.01258205231287926,0.0,0.009517529070660988,0.0,0.007922698877789595,0.0,0.010749558384713307,0.0,0.006672195841597964,0.0,0.011246699067037723,0.0,0.026846421236358862,0.0,0.007796611107915367,0.0,0.06565261661359266,0.0,0.00616171886139927,0.0,0.004628517053684623,0.0,0.012383006962716787,0.0,0.00474864412292841,0.0,0.012299781751128383,0.0,0.008854367528264122,0.0,0.01043958411794463
9.45433,0.392626,GAB,libreville - GAB,true,1114.6179205292,64.2533405221019,3.44308748000557e9,7.16179247997998e7,GALBV,Libreville,AI,414.22200003,5,-0.0367882988032749,1114.6179205292,87339.39848966814,87574.21375398376,0.0003286452477479464,-0.036772462393771944,1114.6179205292,87393.13707640518,87616.11810465546,0.0003282989134661516,0.0,9.169279193538868,0.0,0.0036618738138630745,0.0,13.234403826896017,0.0,0.003324789142343571,0.0,2.0427088141417244,0.0,0.005436460851191621,0.0,6.738193932718489,0.0,0.0039711082196367915,1114.6179205292,86818.65948727631,86944.1388009098,0.00032908980376111004,0.0,0.6849443768278312,0.0,0.00724766764787869,0.0,1.0959556926986131,0.0,0.006404389848111466,0.0,2.8221359348037276,0.0,0.0049931703705239855,0.0,2.607951683273203,0.0,0.00509796697435708,0.0,0.7441703497991593,0.0,0.007091205706385744,0.0,1.2439427527793114,0.0,0.006194440927713328,0.0,0.809252844665043,0.0,0.006936461814682596,0.0,0.2827034333400996,0.0,0.0091482163021345,0.0,0.17502178620653097,0.0,0.010378541641276317,0.0,0.14583232351828326,0.0,0.010889015271611839,0.0,0.6442516434895298,0.0,0.007365431916397586,0.0,0.6633575037907974,0.0,0.007309003759707435,0.0,0.09852759943294347,0.0,0.012072675998632973,0.0,0.09840924829610259,0.0,0.012076495148459656,0.0,0.16912258385755172,0.0,0.010472609304292745
10.6900301,-1.61629,GAB,,false,0.0,23.1045476307667,0.0,0.0,,,,0.0,1,-0.0012397596702007872,1.0e-6,0.009941983398130527,79.06879572802585,0.0011394136448886556,-0.06000887806327647,1.0e-6,3.894973061194035e-5,77.85950134143974,0.0011427849829253197,1.0e-6,10.038489165458259,2.3104547630766697e-5,0.0019592099771436697,0.0,17.946939045550526,0.0,0.00168143634020672,0.0,14.030598801101998,0.0,0.0017939723598964325,0.0,1.4320928364619454,0.0,0.0032706423115990827,0.0,0.456680120946879,0.0,0.004418289455381043,0.0,0.04929393621732577,0.0,0.007937474738547575,0.0,0.07185790870887658,0.0,0.007187994143631342,0.0,0.14438880894416195,0.0,0.005982111583479463,0.0,0.13763990321147723,0.0,0.0060579458983908915,0.0,0.05369025772516245,0.0,0.007761014679827677,0.0,0.08695674545526204,0.0,0.006836131546638609,0.0,0.294433172417196,0.0,0.004959283562659224,0.0,0.024869950518894415,0.0,0.009503274605143388,0.0,0.01563291662270402,0.0,0.010738335666764322,0.0,0.013158715989850188,0.0,0.011236447749306187,0.0,0.05330647563217864,0.0,0.007775680227804903,0.0,0.13167989884746456,0.0,0.006128929294245259,0.0,0.009119998076577896,0.0,0.012374595022076077,0.0,0.009357219878555412,0.0,0.012291250055168361,0.0,0.017477671633380865,0.0,0.010427691097902493
9.8881998,0.40386,GAB,,false,0.0,24.3959108720963,0.0,0.0,,,,0.0,1,-0.0014482695287066022,1.0e-6,0.007962097256212722,78.85179610225288,0.0014533098002549088,-0.06363722305556041,1.0e-6,3.581640657813666e-5,89.08572392997412,0.0013136740063617392,1.0e-6,2.935698370405943,2.4395910872096302e-5,0.003224875687850884,0.0,5.023285650486298,0.0,0.002799783197531279,0.0,0.4674036175190642,0.0,0.00523020129335103,0.0,1.9396312521506562,0.0,0.0035964945215706924,0.0,42.17437680175922,0.0,0.0015993755302020443,0.0,0.14412301800984972,0.0,0.007128232217729944,0.0,0.23705283382075798,0.0,0.006253310404888084,0.0,0.6735523878903897,0.0,0.004750732588349367,0.0,0.6154279485290107,0.0,0.004864910586667572,0.0,0.15723813911413925,0.0,0.0069667134085125175,0.0,0.2715837644108103,0.0,0.006033484013075499,0.0,0.17175895271977853,0.0,0.006806639570793237,0.0,0.05766200045584454,0.0,0.009071488535042735,0.0,0.03534930491988528,0.0,0.01031817369960854,0.0,0.029368991082333224,0.0,0.01083391284156447,0.0,0.1351672349763271,0.0,0.007249598823129114,0.0,0.13936646956233883,0.0,0.007191465563378828,0.0,0.019743606315083637,0.0,0.01202738962857429,0.0,0.019719632075116473,0.0,0.012031236008970573,0.0,0.03413824565015162,0.0,0.01041326782632772
9.4839201,4.6536598,CMR,kumba - CMR,false,274.251248922742,53.2280580739407,7.01803549561477e8,1.45978614045104e7,,,,0.0,6,-0.046657867483227575,274.251248922742,15303.209795750927,15875.010091638844,0.0005853305692558444,-0.046538878515998916,274.251248922742,15359.135702377587,15952.527965600259,0.0005816956183645978,0.0,7.618340014473185,0.0,0.004351460808140338,0.0,20.33426437589134,0.0,0.003360724594096092,0.0,0.2208650811839672,0.0,0.01104847011878571,0.0,86.09624829727427,0.0,0.0022987788200371597,0.0,0.35602207489937604,0.0,0.009743977187449338,274.251248922742,14304.827291704261,14597.861404510477,0.0005986258954698723,0.0,111.77949778733075,0.0,0.002146154036929841,0.0,3.571349152802191,0.0,0.00531155187573276,0.0,6.150169770000984,0.0,0.004603643934371732,0.0,19.767014437568587,0.0,0.003385840123498937,0.0,3.4474195208419687,0.0,0.005361147927385456,0.0,0.18662478714504113,0.0,0.011549262159326579,0.0,0.9088013284415821,0.0,0.007614351781705724,0.0,0.6428712963257897,0.0,0.008340602714121058,0.0,0.5060447253465493,0.0,0.008882778340803114,0.0,1.3624433509478986,0.0,0.006844736160548192,0.0,0.2133984386085025,0.0,0.011148915819540856,0.0,0.2860446848366156,0.0,0.010321614649658941,0.0,0.2141272615598917,0.0,0.011138917069061664,0.0,0.21568738767149725,0.0,0.01111765741135779
9.7191801,4.7216001,CMR,loum - CMR,false,146.202236536265,54.3337151641108,3.81900073911264e8,7.94371067631736e6,,,,0.0,4,-0.04746860718245054,146.202236536265,7959.759195451334,8787.769942873172,0.0006103512575202063,-0.04743281388945787,146.202236536265,7968.3413210481185,8813.678979209899,0.0006092043858498744,0.0,7.226071361627619,0.0,0.003953078321688055,0.0,29.603015137572942,0.0,0.0027275243156120008,0.0,0.15470750803714753,0.0,0.01087049726393944,146.202236536265,7625.413570741232,7943.710676317375,0.0006328692929911475,0.0,0.2540637483700773,0.0,0.009540184260578222,0.0,38.95695038680961,0.0,0.0025373905108474464,0.0,81.22570431314875,0.0,0.002091276113094456,0.0,3.102689231422547,0.0,0.004938073487704454,0.0,5.998225320856616,0.0,0.004151638166123444,0.0,29.78172260813776,0.0,0.0027232077299969406,0.0,2.955645713145376,0.0,0.00500157140396165,0.0,0.12995067461911525,0.0,0.01138096788317867,0.0,0.5817872375166789,0.0,0.007671259819135564,0.0,0.3784544077809831,0.0,0.008590366315979293,0.0,0.2994074179570293,0.0,0.009136678195315684,0.0,0.9992554896555745,0.0,0.0066534603298640405,0.0,0.14899130602029642,0.0,0.010978731978327457,0.0,0.17343761625705637,0.0,0.0105484422878515,0.0,0.13855874800958157,0.0,0.011190481979591424,0.0,0.14610133940888423,0.0,0.011035469266607804
9.7883997,7.85706,NGA,,false,0.0,50.0506598617938,0.0,0.0,,,,0.0,1,-0.001563026748354612,1.0e-6,0.007140316357233285,94.20027117113196,0.0016341690479106503,-0.06949336272856685,1.0e-6,3.158382431436967e-5,92.53541334402698,0.001619515186193235,1.0e-6,2.7302971083082066,5.00506598617938e-5,0.004093005810092201,0.0,3.0239906514517707,0.0,0.00398442721177641,0.0,0.05093259858729989,0.0,0.011670794714548384,0.0,6.654111857798772,0.0,0.0032376637176907675,0.0,0.0772239004181938,0.0,0.010460022163004973,0.0,8.922347627119144,0.0,0.002997148740309522,0.0,3.378503037184238,0.0,0.0038698706681260216,0.0,0.489269009253115,0.0,0.006434764576404526,0.0,0.7232674268618575,0.0,0.005805788459783731,0.0,16.012427442549267,0.0,0.002569638065614206,0.0,0.6078214848878422,0.0,0.006077649910752339,0.0,0.04394038470041108,0.0,0.012133259250230552,0.0,0.3197382912386306,0.0,0.007197008498060175,0.0,0.24944094168097264,0.0,0.007682943044345962,0.0,0.19196658876932812,0.0,0.008231137629955138,0.0,0.3418416244524609,0.0,0.0070715145895351664,0.0,0.050034516545404195,0.0,0.011725561406846007,0.0,0.1007110445117925,0.0,0.009754018713917475,0.0,0.06587642117078897,0.0,0.010906775822765112,0.0,0.05787831897449516,0.0,0.011284692244999239
9.704361,4.048275,CMR,douala - CMR,true,4139.03799484283,66.7423419366737,1.32808899844846e10,2.76249089140684e8,CMDLA,Douala,AI,1089.38780006,7,-0.037109372181875794,4139.03799484283,320326.0808644394,321257.686382529,0.00033565232455913156,-0.03710088535351935,4139.03799484283,320430.7639927069,321542.1158355302,0.000335465236201098,0.0,21.897043552744616,0.0,0.004189745411335534,0.0,90.70183264138981,0.0,0.00288242838771493,0.0,0.6016831409032908,0.0,0.010789017695646963,0.0,107.58507253439977,0.0,0.0027558086818645607,0.0,0.9985732360195759,0.0,0.009442433559316506,0.0,85.2993196726184,0.0,0.002929389211269055,4139.03799484283,316121.83234330796,316556.4377429044,0.0003369694387988108,0.0,12.997798753154603,0.0,0.004806146750401025,0.0,24.8461197502343,0.0,0.004052726961171583,0.0,30.642098228795472,0.0,0.003835166344234876,0.0,10.68109120622216,0.0,0.005060953440199228,0.0,0.5034933704051975,0.0,0.011306899462724875,0.0,2.014866181100007,0.0,0.007849751728716882,0.0,1.3636225742939847,0.0,0.008699111513389354,0.0,1.0846193841166012,0.0,0.009239261008906178,0.0,3.615152556595291,0.0,0.00673046793926167,0.0,0.5766366611391432,0.0,0.0109104151758598,0.0,0.6358847012187155,0.0,0.010633184198919746,0.0,0.5094293269047189,0.0,0.011272078541952456,0.0,0.5510272487495884,0.0,0.011041629519841887
10.10923,3.81478,CMR,edea - CMR,false,84.274,56.9610281399214,2.30779778365141e8,4.80033368546373e6,,,,0.0,2,-0.047997877872628825,84.274,4516.064825625176,5192.529581388613,0.0006154573995141907,-0.04713246049324412,84.274,4634.988174986214,5350.108777506404,0.0005998782788168118,0.0,9.97460086675227,0.0,0.0031357683817158405,84.274,4551.258945029238,4800.333685463736,0.0006259577055141487,0.0,0.10676706365743165,0.0,0.010348718312399724,0.0,40.95454018399578,0.0,0.0021623260668647425,0.0,0.1877500773853311,0.0,0.008920207576235531,0.0,5.325779168449265,0.0,0.0036987738562059636,0.0,49.13438063967253,0.0,0.002061150731677835,0.0,5.415551381828817,0.0,0.003682539186973494,0.0,18.765740872114346,0.0,0.0026553083844279533,0.0,4.871208450581983,0.0,0.003786641712529049,0.0,3.2789936786799694,0.0,0.0042023290904972,0.0,0.08772336322534224,0.0,0.010897826357376485,0.0,0.32023869319168996,0.0,0.007750863642868644,0.0,0.19152803671755259,0.0,0.008873563223927712,0.0,0.15226047647761198,0.0,0.009425851203830292,0.0,0.7139981835039403,0.0,0.006276422779666576,0.0,0.10088689624170384,0.0,0.010504151085394665,0.0,0.09057314218323137,0.0,0.010806526695647292,0.0,0.0773884143241781,0.0,0.011263312459140013,0.0,0.08951503732961788,0.0,0.010839996705140192
9.765828,1.863912,GNQ,bata - GNQ,true,375.069860900754,61.9964934126871,1.11790685137612e9,2.32530161606311e7,GQBSG,Bata,RQ,454.067,8,-0.029775362834656285,375.069860900754,39757.07307220566,41096.53794837931,0.00019663729114766752,-0.029601942369900863,375.069860900754,40090.22379136645,41391.34288965172,0.00019386166501511053,0.0,7.495285577560747,0.0,0.001871805784163583,0.0,12.674836652039362,0.0,0.0016301222853393495,0.0,0.017566929110780134,0.0,0.009212913507483766,0.0,2.3432862990033465,0.0,0.002541826163879311,0.0,0.03779174028131513,0.0,0.007530801275228138,0.0,0.195906221299988,0.0,0.004883962939335327,0.0,0.6537580512209995,0.0,0.0035566657507728546,375.069860900754,39770.67807433879,40053.495160631064,0.00019591009257795473,0.0,246.48037713930103,0.0,0.0007465376622702351,0.0,0.20909915791141157,0.0,0.004800913383648648,0.0,0.4265673785437308,0.0,0.003979609318936019,0.0,0.013511715390209332,0.0,0.009871759720247914,0.0,0.02947832617721906,0.0,0.008039612787626065,0.0,0.017093693892074494,0.0,0.009279362991514434,0.0,0.013707274096677293,0.0,0.009834498642400895,0.0,0.08753228227873008,0.0,0.00603735842147667,0.0,0.015353143673347221,0.0,0.009545354165324633,0.0,0.008457952510460548,0.0,0.011166990900058215,0.0,0.0077435291143598374,0.0,0.011429383536351135,0.0,0.01058317888350999,0.0,0.010527269751352788
