from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
4,GAB,15,GAB,93089.062575943,110.264,1.1472222222222217,96.1138983050848,100.0,66.1584,0.0,0.0,68.8333333333333,66.1584,11812.4912109375,2285.75756835938,3.35632725241513,375331.552400265,Resurfacing,89297.0856621316,9.84625385344928,96.11389830508479,96.11395000700827,7.835460941967908,15.310227568390781,8.11611048706778,3.381690315469707,19.042332420217537,0.21571646084247306,0.30898479948982105,1.1927487155830852,0.7475803363968991,0.1481447629855333,0.0018219150967052347,3.5260442088985866,0.197231054225439,0.09818110744708575,0.0846388010274991,0.24627014306723324,3.016172449163101,0.11405095379050252,0.2500400782811447,0.5425711926153004
4,GAB,16,GNQ,121680.637572625,1795.2955,1.8341666666666667,88.9275783734666,100.0,97.8648,1632.1875,5862.0,5972.05,5959.8648,51362.203125,7025.6806640625,7.62115710417413,474470.442467594,Resurfacing,112291.338050664,18.315615566767704,88.9275783734666,96.16055748067575,4.992876024811991,0.2017457695267649,3.60604298013598,6.715103391002619,16.441143924457823,1.6125555610294038,2.2079767825444137,5.854189000562675,4.06222946725807,1.7701599626648914,2.797540738326254,1.0154984778113967,0.9279830157940449,0.7183925658475988,0.6595704570743733,1.5170431736309582,0.058464255575228455,0.5411471031468478,0.5774734958964355,0.5443078910152764
11,CMR,17,CMR,60546.01155595,67.55,0.7063888888888883,95.6272119543846,100.0,40.53,0.0,0.0,42.3833333333333,40.53,20073.775390625,43513.72265625,102.687996173472,523674.300445386,Resurfacing,123936.251105408,8.371893762170311,95.62721195438466,96.16061734877863,0.07865498999368287,10.421654979222076,1.8130666603803576,2.8907786897387457,3.0524571009855093,5.255862983066839,9.73515104746532,20.547502964266325,58.12771130809649,4.05761887495835,0.3073042959851169,1.4587221184548986,0.2197684779225892,0.4155618989459207,0.44241321901188,0.02424320402621491,1.4743701849290969,0.34694455763916443,0.06866498245823069,0.028354504812588197
11,CMR,18,CMR,72413.2347656506,86.186,1.0022222222222217,85.9949002217295,100.0,51.7116,0.0,0.0,60.1333333333333,51.7116,15919.9296875,39849.27734375,75.6023748645901,496366.405460292,Resurfacing,117473.382625602,10.124560954970134,85.99490022172954,96.16053867252165,2.855718162558465,9.2586469931844,0.17197088144755976,3.3234060806303893,0.5751409566837467,0.25271617115095646,0.44321607249459954,11.958311657713388,48.21193964819472,0.7770231992316959,3.842279195760779,0.0811459781926066,0.5441412976871512,0.2017808733754673,0.1598510859546832,1.1021751890181297,0.006042640066621542,0.12578484626163716,0.3238979985506673,0.2116727841275869
9,CMR,19,CMR,46338.1676623705,52.3855,0.5470833333333334,95.7541507996954,100.0,31.4313,0.0,0.0,32.825,31.4313,15180.203125,23166.201171875,67.0606729186673,488605.49095023,Resurfacing,115636.632858221,6.057682830594335,95.75415079969535,96.16061838560898,24.27442301952219,26.50318510266105,0.30993500134060625,0.007508275330829993,0.18704284642872657,11.522935725802595,26.93731360469974,2.7818395903692656,7.155775762933832,0.46139564583489195,17.858359394102248,0.3748953139302021,2.1663111109992315,0.7070378463085139,0.42730167126098645,4.7413483880357115,0.7388507984259645,0.3052338261821012,1.1142648405105842,1.2863102675668623
9,CMR,17,CMR,42145.0291938376,48.3125,0.5040277777777783,95.8528520253513,100.0,28.9875,0.0,0.0,30.2416666666667,28.9875,15599.9248046875,29244.154296875,93.1957362178937,562533.774329973,Resurfacing,133132.993258093,6.431987736781617,95.85285202535124,96.16061919179583,0.9795647885576064,26.336676094150313,2.697046609670444,5.040776698977502,4.0992769777350615,9.562756506237909,18.444243948321386,21.485420984078562,39.36019294120755,6.347034795450673,1.26680596821279,2.305576434301432,0.255099641007216,0.5526615385774138,0.6173769852511481,0.8046264551304325,2.69929676947496,0.4842165547823661,0.031095745721428484,0.46722048874752425
17,CMR,18,CMR,83511.9872864588,111.033,1.5622222222222217,71.0737553342817,100.0,66.6198,0.0,0.0,93.7333333333333,66.6198,24956.328125,20063.806640625,32.2218775514445,487968.278050938,Mixed Works,262689.589684088,29.167213211393346,71.07375533428167,71.07379356652407,2.3132301866579903,0.8041538045289954,0.9123210737037736,0.08439443273270034,1.0918273849803573,4.016202312178608,7.522109736674204,1.9475473335676845,1.8289617879676157,1.9550305479065628,2.043040771958552,0.8716648717568002,0.024816937540917457,0.0959035428088134,0.13840715562028125,0.9447375352081526,1.2606732579783735,0.10821246928591621,0.0714045428717845,0.4773718859055571
15,GAB,20,GAB,53513.929726324,75.2295,0.8737499999999999,86.0995708154507,100.0,45.1377,0.0,0.0,52.425,45.1377,6361.287109375,7616.107421875,18.5779189918804,395944.584702673,Resurfacing,93706.8850462989,7.049522108590544,86.09957081545065,96.160539527466,0.6037757184760222,26.159826919160597,14.01712501346929,1.0620574528303806,7.043325770203418,0.3782780929622852,0.509135729886978,1.2730936919864906,0.9067116380615327,0.40879806342136055,0.6981736022645475,2.579002768732948,0.26326100672695213,0.19278042245346672,0.1749571217753756,0.4349224366240542,0.79555517372204,0.149440906837988,0.1758713126297332,0.20518798993335385
3,GAB,20,GAB,113544.703238711,137.911,1.6148611111111115,85.4011524898942,100.0,82.7466,0.0,0.0,96.8916666666667,82.7466,16393.54296875,8647.2919921875,9.88784491165496,421997.283737615,Resurfacing,99872.6904845687,13.773542617417354,85.40115248989419,96.16053382281885,5.842692863709374,23.441941012708735,15.816653199821651,1.1905667072215238,5.948237802976817,0.3032002295262968,0.4052440745089882,1.0096482709311831,0.7219444499377807,0.31881634216464944,0.5137481687969525,2.9074302390630904,0.1941857348712666,0.14541572651240658,0.13229977397323137,0.31816606907207773,1.1611129657275605,0.11202419630065058,0.12632729282137029,0.13512640951411176
15,GAB,21,GAB,63663.8644098679,94.4765,1.086805555555555,86.9304536741214,100.0,56.6859,0.0,0.0,65.2083333333333,56.6859,35103.828125,4154.90869140625,8.51330064269396,457098.235082539,Resurfacing,108179.915636201,10.220459799603544,86.93045367412145,86.93050043605436,10.74022404153658,1.9144809367601103,5.646804049670217,5.248721862641765,11.503660635348794,0.18565508068042907,0.2325099396939604,0.1676318374549461,0.2186335325724573,0.2884498758508051,0.7587052537071494,1.024785440514618,0.4815549679628259,0.3052794566047199,0.272462718247071,0.7174561764179617,2.3153573169799424,0.27474455768527145,0.4408731491624272,0.7690292017633575
13,CMR,22,CMR,90603.9962545735,111.6525,1.3338888888888885,83.7044981257809,100.0,66.9915,0.0,0.0,80.0333333333333,66.9915,69477.234375,135699.0,204.401479461329,644171.132887477,Resurfacing,152453.834783369,17.02185178815011,83.70449812578096,96.16051996462795,52.72204188813575,6.089229268817558,0.8214085992430212,9.119021543040851,1.0077222761231552,6.54092720528831,1.6045854084032203,1.5454188819782078,1.6817712719949114,49.34745211270911,12.712522845345969,0.7708305207052674,0.8310052100816611,0.03272705645368985,0.27063150924325247,5.3712193006319024,1.0506043378555483,0.27292388977248244,0.39609443490627966,0.9397034038264828
13,CMR,23,CMR,65998.8493760484,79.3995,1.0502777777777783,75.5985718064004,100.0,47.6397,0.0,0.0,63.0166666666667,47.6397,77298.7578125,232137.921875,476.197453650661,700936.853696371,Mixed Works,377337.672906545,29.960422559943222,75.59857180640039,96.16045375581331,11.348003930640507,5.8803928810958395,0.03627685995407284,50.43071569908126,0.0010260382524846857,5.263114671719124,6.089006949530804,0.8143979205794775,1.407053909825485,49.49609653738975,1.0378608917131629,0.06023613988629945,6.836954298568086,3.398017233502942,2.682671231907017,3.538326757426665,0.14751733388582194,1.9091227848979295,3.0903048995775846,2.335000258032926
19,CMR,24,CMR,73399.3641500062,95.314,1.3233333333333335,72.0256926952141,100.0,57.1884,0.0,0.0,79.4,57.1884,17043.71484375,9797.6982421875,17.5438099414095,443601.980482443,Mixed Works,238805.732826381,22.761529618613675,72.02569269521409,96.16040462678117,10.455833240079338,11.18342504451741,0.37549136715002623,4.366127469638112,0.5998723486294174,1.7604871139856717,8.278430668719585,2.607137290113293,5.0983245168944435,8.559475727220029,0.36181322304425384,0.2988891588073592,2.256428223217974,0.9832902396962057,0.7780054945691626,2.667892300831777,0.2848840689911416,0.5837904931726237,1.1448514561616232,0.9066460031929016
19,CMR,25,CMR,33369.7238240628,36.363,0.4058333333333334,89.6008213552361,100.0,21.8178,0.0,0.0,24.35,21.8178,16066.7177734375,12427.5810546875,50.8776090583237,536618.698698801,Resurfacing,126999.758692049,4.618092225318978,89.60082135523614,96.1605681255113,23.078466818430865,4.782420997621405,0.7072757424112135,0.7119211880233486,0.8177815865143958,9.519077195628352,17.871408086951526,0.03835917808520866,1.7802911558791001,7.474939163595939,19.53665361548251,0.6935924983653583,0.009925591450968297,0.22778657272875955,0.3091970104940823,2.2158865259398137,1.0522737367183146,0.24672574885722007,0.008052830210001347,0.41814840241814827
18,CMR,26,CMR,31531.8982468114,36.24,0.4213888888888883,86.0013183915623,100.0,21.744,0.0,0.0,25.2833333333333,21.744,28999.26171875,5234.18115234375,22.7403826868503,538994.253329007,Resurfacing,127561.973287865,4.622845911952227,86.00131839156242,96.16053872494496,5.8446006672496065,12.351168064558367,0.7524108446794722,3.991759916695593,0.5361527940654717,3.6817244688929383,6.834401809431405,9.489521001964507,31.702415070789826,1.0748493446109355,6.117032571170296,0.8010364435005582,0.5931962818094213,0.12171731232364034,0.035423734868615664,2.0978608181434337,1.2701065041363901,0.02875731656262766,0.40902264322087895,0.7051901000859143
3,GAB,27,GAB,114546.589958231,127.0745,1.3858333333333335,91.6953698135899,100.0,76.2447,0.0,0.0,83.15,76.2447,12657.7900390625,10736.2177734375,12.9056850512521,417698.727872885,Resurfacing,98855.3655965828,12.56199615550296,91.69536981358989,92.27601966792575,21.648938502683006,1.9039528739611817,20.97561537103198,6.197845314937649,4.254231891643858,0.07856693098723098,0.10425783629288744,0.3478775825956313,0.22728994566662272,0.05340456637783676,0.01317762512429724,4.112403082723622,0.015552847544142491,0.0021514632777087472,0.0014374920921751777,0.018943031663485294,2.3450698153999574,0.006205246602773276,0.027995886348451755,0.07872309234272887
16,GNQ,28,GAB,51528.5227973787,1702.975,0.823194444444445,85.9912265901805,100.0,42.4725,1632.1875,5862.0,5911.39166666667,5904.4725,11068.06640625,6503.1181640625,16.5651763197879,419269.168753364,Resurfacing,99227.0366049624,7.024033853673775,85.99122659018046,85.99127284688106,6.8413337996876935,0.009336660286477607,0.1663472576016136,5.591175828155386,5.474300460785568,0.31335232638248456,0.48231189801418844,2.6721484916911438,1.4528336928477976,0.1898619466424497,0.0126316630020869,0.9949569702547637,0.2301893449950808,0.11194949650510444,0.08392241954980133,0.40116448445196445,1.5082825270865723,0.11434594282714554,0.21200383807484224,0.31984289326168747
16,GNQ,29,GNQ,89539.8336366321,215.772,2.5151388888888833,85.7892981390469,100.0,129.4632,0.0,0.0,150.908333333333,129.4632,8298.6337890625,37900.828125,30.4847633626536,425626.031619389,Resurfacing,100731.494149922,21.735035955716967,85.78929813904708,85.7893442871256,1.7634862798324649,1.5951314455223844,3.7045000927041247,3.667069357102779,10.657836578439735,1.9696088242011256,2.7599052615889827,8.93785372837078,5.705458029513572,2.013896336719295,2.913325096131243,1.9646175043363787,0.7286176491561869,0.6269519548275514,0.593925227764413,1.1742140230263491,1.4953110706337247,0.44234477933711047,0.385884681420933,0.25240872967695815
22,CMR,24,CMR,36435.6511599951,46.341,0.5651388888888884,81.9993118702384,100.0,27.8046,0.0,0.0,33.9083333333333,27.8046,32411.6953125,9490.16015625,33.4455939760562,563795.776806609,Resurfacing,133431.667177564,6.183356888675493,81.99931187023846,96.16050603674898,8.649570942465736,8.89092857616598,0.7117468488687456,0.8735503973518597,0.9564773959351839,0.7118138388913026,2.923276175858834,2.201562489494086,3.269319326527881,19.135645030482255,7.243279933144842,0.6347334139145274,1.2559311713321124,0.7834929636621999,0.7113433531958188,0.04910909090794656,0.7805070067586027,0.5512999096530634,0.5936310580105784,0.17923679446092733
24,CMR,30,CMR,29872.8344986851,41.39,0.5047222222222216,82.0055035773253,100.0,24.834,0.0,0.0,30.2833333333333,24.834,24805.96875,4745.06298828125,19.5394823688907,522514.198417107,Resurfacing,123661.693625382,5.118357499154561,82.00550357732536,96.16050608732255,10.906390977959502,1.93055113565941,0.3394897185103773,4.802777231502784,0.3610589320743074,2.442807150064626,5.295710637109972,0.38924133701130104,1.8012694921952541,10.376200680562448,7.053675094060128,0.3388019630505354,1.0159734198965429,0.20839026255866283,0.07389903351764636,2.6478029829201244,0.4998658728999527,0.03793740456745232,0.5580842397912729,0.7341574241932531
25,CMR,31,CMR,12330.1549655013,15.648,0.19083333333333333,81.9982532751092,100.0,9.3888,0.0,0.0,11.45,9.3888,25045.1640625,8428.8740234375,79.8913099077746,587759.653161602,Resurfacing,139103.117914912,2.1766855891325427,81.99825327510918,96.16050602810242,10.25234335759732,8.980197714790522,1.2606615312439133,10.857059801959105,1.8887439408711109,0.017322336918534773,2.479132846945262,4.681393009129772,5.133777349129555,8.951455551009792,5.672930473867955,1.0549745631416434,3.3059873000197566,2.1580725775931078,1.8463905175570623,4.183515009963251,1.2083925603332337,1.3710767709088436,1.4043893038804758,0.8493561067979037
25,CMR,32,CMR,113733.991995414,165.89,2.0259722222222165,81.8816754644547,100.0,99.534,0.0,0.0,121.558333333333,99.534,22629.845703125,64757.8125,66.09516570227,511963.970690644,Resurfacing,121164.806396785,20.100029733162664,81.88167546445487,96.1605050759005,22.52771195019738,38.36079676323511,2.7457089301547972,1.614597515492829,4.11344422283753,1.558898565919887,1.947635498009312,10.867181481526949,12.440021023407994,6.025355743784086,10.886520694449255,2.2845241806662173,1.2969065875234627,0.9276197643049111,0.7956866732595564,0.13551093094955857,2.6792784054944483,0.5650174234914302,0.40953122323681546,0.12392299651604298
25,CMR,33,CMR,76739.3701543113,95.446,1.0491666666666668,90.9731532962669,100.0,57.2676,0.0,0.0,62.95,57.2676,50219.390625,2.201564e6,3725.38492907056,792634.335781965,Resurfacing,181179.758531769,17.292883232823222,90.97315329626686,96.16057933465231,44.33454654191153,26.43042934896927,0.7286894767329202,7.722918485327952,1.3366590635595748,7.6938593459085745,12.854356171194162,5.949130692686091,8.64574887976486,9.725366656237123,46.52601462481813,0.49157583961475415,1.854146979006491,1.363274826346089,1.279172964754559,1.4627546753423395,0.3530131626911949,0.9901476949872351,0.9054248666078999,0.46936713969951027
26,CMR,34,CMR,34738.0376171733,55.98,0.9191666666666667,60.9029918404352,100.0,33.588,0.0,0.0,55.15,33.588,31001.048828125,6259.7666015625,18.6241835031447,478918.15988724,Mixed Works,257817.609405964,14.432629774545862,60.90299184043517,70.99205049347103,1.6060695212353704,5.565555233337744,1.095298644278753,0.9284139888891231,1.3087011663812265,2.046105231735023,3.3527475816639973,0.6136809669665337,10.573877706277518,0.9778617320521891,0.19908038203530384,1.031974744950023,0.002492661038264296,0.027606381503822296,0.04134695380228102,0.24982370640945112,1.3763022873418265,0.030239852418844488,0.026873862281518883,0.2627800503575184
26,CMR,32,CMR,36810.6687554752,46.566,0.5413888888888884,86.0121087737301,100.0,27.9396,0.0,0.0,32.4833333333333,27.9396,46474.56640625,20150.45703125,71.5707700189777,627208.354819251,Resurfacing,148439.310640556,6.912224939288132,86.0121087737302,96.16053881308028,5.10710059363171,20.526381857185974,0.33396352283191216,3.938638445023609,0.7581888757733871,1.597520904943031,3.396551297922016,8.73651059708783,20.659708333905947,0.04051273394708771,6.173877223627346,0.22315851513669427,0.608726498234393,0.1605709087104695,0.08655036971329079,1.8899773218373004,0.0944146235233688,0.06680261540529434,0.3921269879461432,0.4543965015402113
22,CMR,35,CMR,44010.023061906,59.047,0.7126388888888883,82.8568310270902,100.0,35.4282,0.0,0.0,42.7583333333333,35.4282,36317.41796875,31528.994140625,87.04482132232,554526.714349537,Resurfacing,131237.989062724,7.749209540186663,82.85683102709031,96.16051304092403,18.54662364111325,0.10081312773989853,0.15567034822757725,36.14478088531061,0.11370064753837367,5.34292657507861,3.8220470849552552,0.4442450279982084,1.2478651339655396,23.022491372444836,7.077415983392846,0.17835227377744065,2.344945530812799,0.8892772455896985,0.5566368334288575,5.867223039845312,0.3300422931899411,0.36461552090944094,1.0989827100563465,1.2236120784323046
30,CMR,31,CMR,37661.737306879,49.4455,0.603055555555555,81.9916167664671,100.0,29.6673,0.0,0.0,36.1833333333333,29.6673,70623.2734375,9626.8740234375,32.8257098837782,618074.712398343,Resurfacing,146277.681934274,7.232773122081146,81.99161676646715,96.16050597389574,9.39032818348756,1.5465115936081824,0.8807870593012602,10.848511100022066,1.2296436461800995,1.755593748090176,1.2898828104679338,2.262676171015127,1.686965984759402,9.914320396953787,10.657597196667881,0.7789403498953602,2.361610101272109,1.733670477162595,1.54779951893618,0.034230369660464895,0.9457042859015085,1.1590229712623086,0.941578665296149,0.12858606948396287
31,CMR,36,CMR,71675.5481759507,95.2405,1.1908333333333334,79.9780265920224,100.0,57.1443,0.0,0.0,71.45,57.1443,71059.5625,20919.390625,38.0637401451378,560924.399205255,Mixed Works,301964.301572162,28.759231063883494,79.97802659202239,79.97806961408145,10.736121771013877,7.00011125958761,0.3755425658623951,1.0364898998551009,0.6530112690211609,1.7115541782160697,3.721345852481872,2.3968869514214206,3.41281848186086,0.8733729411666652,5.610048450531886,0.27209449980313477,0.9620986084265328,0.43417161721532854,0.3068009288150423,4.259811005901213,0.25691597148537904,0.2183145797253221,0.47099423520722217,0.7292536005338663
23,CMR,37,NGA,91163.3536663715,2098.4276875,2.18055555555555,70.8044331210191,100.0,92.6358,1944.0346875,7592.57175,7723.40508333333,7685.20755,133257.21875,68921.71875,90.8203365990975,650461.426514545,Mixed Works,350165.06794033,54.06303533451137,70.80443312101929,70.80447120838694,2.252479487233297,3.78692313872148,0.02836358096471525,10.76197117943337,0.06461926222821664,0.35859848837382957,1.0980268796187456,0.4341638693122911,0.7479116795261201,6.761890433203595,0.27053155621304353,0.012887965854200831,2.3674903940755447,3.171399982929653,2.9208683557826003,0.6458321431713662,0.0006748047473814593,2.1250142517310233,1.2438381686369755,0.7581936496170241
23,CMR,38,CMR,70773.2942431549,81.376,0.9469444444444449,85.9353476092696,100.0,48.8256,0.0,0.0,56.8166666666667,48.8256,68987.7265625,71935.7734375,145.684118637921,625466.474571961,Resurfacing,148027.065648697,12.045850494228366,85.93534760926954,96.16053818609879,40.74558367352385,9.885519433126223,0.19559229019566352,22.304630651749967,0.23574339966705088,3.2285672491222672,3.2072778258603485,0.07566798983362012,7.364622712184903e-5,15.099833174830682,3.415004235588169,0.19493204711390877,5.588633606396393,0.8468808324389384,0.280653547956662,4.072023971404218,0.317388501312927,0.14496738434884682,2.2533170236052573,1.9290719038362623
21,GAB,39,GAB,72916.3114261814,92.7385,0.9666666666666667,95.9363793103448,100.0,55.6431,0.0,0.0,58.0,55.6431,25288.58203125,2311.67138671875,4.48484062984915,419361.668543337,Resurfacing,99248.9282219228,9.204196729908789,95.93637931034483,95.93643091677667,4.808945106524678,4.232482972353102,9.461769515382144,4.331830066501176,6.537709658400883,1.335624051843251,1.7579016856103977,3.554621751284471,2.7763994819904196,1.5215242773322715,2.649133013279591,5.702847164646923,1.0921343719958936,0.7671727231213809,0.6924302157792976,1.7073579958451057,0.3205652386668497,0.6320189627149272,0.8739571636987898,1.3196697092829495
