lon,lat,iso3c,city_country,city_port,population,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20
12.2272902,5.3556399,CMR,,false,0.0,18.1823813647694,0.0,0.0,,,,0.0,1,18.57073433561458,1.0e-6,4.546853982131119e-5,21.36348439352959,0.4568392183109897,6.33587747258122,1.0e-6,9.784446949010212e-6,21.977614763950143,0.4569055372443266,1.0e-6,9.94306545358771,1.81823813647694e-5,0.5629551931516424,0.0,0.7540891964449556,0.0,1.1097786519357238,0.0,0.005145396876376762,0.0,4.123234968073904,0.0,2.854183680866541,0.0,0.781835728024357,0.0,0.006369869592034009,0.0,3.8979850823236646,0.0,0.0284704779826397,0.0,2.6285581912220954,0.0,0.034186565875016596,0.0,2.5049949491848422,0.0,0.014855797203547431,0.0,3.119316991577518,0.0,0.018285251016415507,0.0,2.9533935034873635,0.0,0.12339543830463674,0.0,1.7869444541908732,0.0,0.16156105237712645,0.0,1.6646068608942513,0.0,0.003980965468600893,0.0,4.411253772671257,0.0,0.04763907284169902,0.0,2.295533864829101,0.0,0.01980653858346266,0.0,2.891929522423038,0.0,0.015411741338365804,0.0,3.089303814564391,0.0,0.10384154972968393,0.0,1.8699454714670454,0.0,0.005969597861699986,0.0,3.9651300017689195,0.0,0.01116903442232475,0.0,3.3624797397744492,0.0,0.016022720368189296,0.0,3.0578579798763954,0.0,0.013554004503834104,0.0,3.195513637768914
11.5141802,3.4663,CMR,mbalmayo - CMR,false,129.236935754174,41.0625757569253,2.55128611085687e8,5.30680146499866e6,,,,0.0,4,17.261895110511393,129.236935754174,5293.634351569378,5735.138344191371,0.294998133191459,17.28149088542526,129.236935754174,5302.221233250066,5741.540243373194,0.294854699760906,0.0,23.093800869130792,0.0,1.258958675697613,0.0,12.470716224874721,0.0,1.4805858202455966,0.0,0.3391750345774209,0.0,3.822951015860583,129.236935754174,5097.480035455183,5306.801464998657,0.3042329023349608,0.0,0.4437747268579995,0.0,3.561869666533901,0.0,0.7848483452053872,0.0,3.065589680926491,0.0,1.2074361004082845,0.0,2.7370508336964363,0.0,1.2115091793241692,0.0,2.7346262675354027,0.0,1.406907961816553,0.0,2.629110113587971,0.0,1.2582455158205974,0.0,2.707522110886709,0.0,59.73179111480937,0.0,0.980400554334786,0.0,0.25119433473915564,0.0,4.137311495429732,0.0,0.7053575910418199,0.0,3.1529591385943805,0.0,0.42825087399861345,0.0,3.5954030197745688,0.0,0.3701927371248623,0.0,3.7359209288273973,0.0,2.0285813578676968,0.0,2.3877340231122095,0.0,0.42004879545801455,0.0,3.6137467520153095,0.0,0.3063027873176185,0.0,3.9268969543544876,0.0,0.4236976042630247,0.0,3.6055309139263794,0.0,0.49566355592509975,0.0,3.459712552204665
11.984259,2.933186,CMR,sangmelima - CMR,true,123.584075442859,56.9289655047632,3.38237791006949e8,7.03551356782458e6,,,,0.0,4,22.402299616167898,123.584075442859,7345.9840895225525,7483.561815295933,0.2638172607471036,22.41298013113941,123.584075442859,7350.987842915596,7491.779200182673,0.26376335281191515,0.0,45.30639106165155,0.0,1.011604235571527,0.0,17.065085355944703,0.0,1.3079857393145051,0.0,0.35400175320417104,0.0,3.62681059767159,123.584075442859,6881.475008189337,7035.513567824572,0.26972790803225005,0.0,0.47819602828455604,0.0,3.3508601865568086,0.0,0.6529859756922861,0.0,3.087106397594542,0.0,1.011952964518176,0.0,2.750958904918167,0.0,1.2458555163151208,0.0,2.6044679004404423,0.0,1.3144150265480563,0.0,2.568009841643478,0.0,1.0022162664719774,0.0,2.757967036482278,0.0,12.515073602172631,0.0,1.4192006898543472,0.0,0.2551125967344103,0.0,3.95335010354737,0.0,0.6901780352897163,0.0,3.042430977380582,0.0,0.3960801917807581,0.0,3.521183316359853,0.0,0.34010254664787115,0.0,3.665241938650732,0.0,2.5068349256956477,0.0,2.166750932919497,0.0,0.46735263567372876,0.0,3.3711470274388518,0.0,0.2801992075459525,0.0,3.856963588239364,0.0,0.4076590085536482,0.0,3.4945841139049807,0.0,0.5116197819382656,0.0,3.2918110254172834
12.8800592,0.57262,GAB,makokou - GAB,false,27.4589151910746,29.4106161947788,3.88252109290341e7,807583.615809677,,,,0.0,1,13.942055265219327,27.4589151910746,828.9607866130688,874.3064374725761,0.32327675647087756,13.92845132359313,27.4589151910746,827.8055177342351,874.7279065231676,0.3234118515969136,27.4589151910746,760.8176333065502,807.5836158096762,0.3355067804410166,0.0,4.232664740832034,0.0,1.3153297591722977,0.0,0.30446189334895934,0.0,2.629332034735708,0.0,12.792741684198011,0.0,0.9831659131448722,0.0,0.4162855797086835,0.0,2.421548725153765,0.0,0.09179711332106308,0.0,3.6047305501607325,0.0,0.12730580591670235,0.0,3.3074959968284157,0.0,0.32154447105389317,0.0,2.591829672785853,0.0,0.20999141108256497,0.0,2.899352859751872,0.0,0.11595660229228234,0.0,3.389776781732609,0.0,0.30418842446333344,0.0,2.629953881435348,0.0,0.20500500868665397,0.0,2.917747251832006,0.0,0.10816964882926514,0.0,3.452358248463003,0.0,0.06890171500470751,0.0,3.8874250309236307,0.0,0.062087262332824425,0.0,3.995434456398249,0.0,0.20139347477267236,0.0,2.9314264693681915,0.0,0.5857183323329529,0.0,2.213439031363099,0.0,0.053799229209966916,0.0,4.148961462981459,0.0,0.07771029024495767,0.0,3.7662783764710284,0.0,0.12160579771874036,0.0,3.3476078153701314
11.7421799,3.4712598,CMR,,false,0.0,31.8059331008401,0.0,0.0,,,,0.0,1,19.123105339013392,1.0e-6,4.741281914791164e-5,45.60697373194348,0.4462538162115844,6.667597092323222,1.0e-6,1.052439426671158e-5,45.4780022047393,0.4468448435655565,1.0e-6,3.4150163090515457,3.1805933100840096e-5,0.883189179633733,0.0,0.5300199401880378,0.0,1.4420322003548032,0.0,0.014410329085227614,0.0,3.7237459462960083,0.0,26.258231025413682,0.0,0.5163323613047838,0.0,0.01913034538701476,0.0,3.4561986536717475,0.0,0.029424879540820962,0.0,3.0859596500466253,0.0,0.044668478716844234,0.0,2.764924221027477,0.0,0.04920880417489071,0.0,2.695377709235223,0.0,0.05291057698505875,0.0,2.644418795524983,0.0,0.04702535133568765,0.0,2.727763282056328,0.0,1.3505940362019677,0.0,1.1273833781756646,0.0,0.01053872003267848,0.0,4.043333832943411,0.0,0.029903791695420415,0.0,3.0728764031713416,0.0,0.01748092146073618,0.0,3.539187556337136,0.0,0.015010237640700893,0.0,3.6839908516507114,0.0,0.1025963777980597,0.0,2.221512377791109,0.0,0.018463793598164798,0.0,3.4886052312542217,0.0,0.012354845829627552,0.0,3.877650373335789,0.0,0.01761839332437133,0.0,3.5318993523019326,0.0,0.02128908208621463,0.0,3.3603086688299837
12.3173695,3.86707,CMR,akonolinga - CMR,false,24.558,33.8926376387238,4.00151719859904e7,832335.39513178,,,,0.0,1,11.89213444136951,24.558,590.712931582774,889.8428913119918,0.34607848646055345,11.794012923137256,24.558,583.7624781961778,890.8150323825818,0.347309336637998,24.558,687.250788801327,832.335395131779,0.3718493787360243,0.0,2.329611578335308,0.0,1.6608208287786645,0.0,0.09750675103738854,0.0,3.8284226826542245,0.0,16.92863041636267,0.0,0.9854958597781274,0.0,0.1267168628694876,0.0,3.5733254862905053,0.0,0.21025716553832732,0.0,3.1275180970135157,0.0,0.30852735489498906,0.0,2.827305606875461,0.0,0.3021094536248888,0.0,2.8429892529475884,0.0,0.3291704937826224,0.0,2.7795267165880433,0.0,0.3574402955165616,0.0,2.7199090062639835,0.0,24.862033607540972,0.0,0.8906967133066974,0.0,0.07260349183652501,0.0,4.137370476246441,0.0,0.2506697555775766,0.0,2.986121162441573,0.0,0.14083429758563926,0.0,3.4753653273352225,0.0,0.11977177980286514,0.0,3.6267252818666305,0.0,1.076952417483922,0.0,2.0347149473173625,0.0,0.12229023111044977,0.0,3.606919354644011,0.0,0.09772339507388175,0.0,3.8261873631104466,0.0,0.14272051246372908,0.0,3.4632189304643273,0.0,0.17012863661193367,0.0,3.306765191261818
11.6356602,4.2817297,CMR,,false,0.0,42.5938391278152,0.0,0.0,,,,0.0,1,16.37561801632882,1.0e-6,3.798972780086315e-5,39.7959254786469,0.5063376581844056,4.933277723259545,1.0e-6,6.84371167566769e-6,40.366997915202944,0.5097743999015261,1.0e-6,17.38970919947819,4.25938391278152e-5,0.6362441949437445,0.0,0.8068600083319354,0.0,1.427392309504742,0.0,0.015173079706252169,0.0,4.061454595939151,0.0,4.262643138734846,0.0,0.9211101277392721,0.0,0.01909468533561216,0.0,3.8230343828273554,0.0,0.06795499871099499,0.0,2.73732765820489,0.0,0.08919575600108763,0.0,2.548248796969765,0.0,0.04765642953900403,0.0,3.0052417765917583,0.0,0.05774107894747138,0.0,2.857206754775661,0.0,0.24585447399442037,0.0,1.951481522319152,0.0,1.2217593860911535,0.0,1.2797513238944862,0.0,0.011561338735102542,0.0,4.362661891137986,0.0,0.08263813710195592,0.0,2.5999746524760763,0.0,0.04097432555456288,0.0,3.127124250062302,0.0,0.03325817215688734,0.0,3.303625415810416,0.0,0.36530283542200187,0.0,1.7583603235526686,0.0,0.01761539019848631,0.0,3.905027251682375,0.0,0.025323104588473797,0.0,3.549309220083788,0.0,0.03560312455431645,0.0,3.2449201850375253,0.0,0.03605233962771504,0.0,3.2342309853512026
12.62843,6.465065,CMR,tibati - CMR,true,55.734922674581995,40.1339961626869,1.07539034289014e8,2.23686517274933e6,,,,0.0,2,17.072073859581927,55.734922674581995,2247.162173595058,2461.4783047522246,0.2963994583635938,17.056627541618013,55.734922674581995,2244.258212178017,2460.9291670252173,0.2965143979669314,0.0,51.17031756401727,0.0,0.8216723663321649,55.734922674581995,2079.2972207899716,2236.8651727493248,0.30995907010189516,0.0,0.09923026238176169,0.0,4.2509044377869785,0.0,11.909352611563738,0.0,1.2059014824737524,0.0,0.11966125800160143,0.0,4.046542632216523,0.0,0.5755128875723713,0.0,2.6766014357901047,0.0,0.5368840828470296,0.0,2.7259907105424546,0.0,0.24111961767216014,0.0,3.3651985343319324,0.0,0.2842921875176815,0.0,3.222451418583885,0.0,1.7734279178508057,0.0,1.9905039617486966,0.0,1.1717654040438943,0.0,2.2198535783774807,0.0,0.07903823720689156,0.0,4.513185278427229,0.0,3.3661773415037834,0.0,1.6815896712775196,0.0,0.79234389581627,0.0,2.460605276822194,0.0,0.5524917010885187,0.0,2.705511041540586,0.0,1.614564630847725,0.0,2.0402757330874985,0.0,0.11966804246863544,0.0,4.046482258594179,0.0,0.35702845296458835,0.0,3.034939834125441,0.0,0.5785036775496752,0.0,2.67295298225442,0.0,0.39096640061944,0.0,2.9632754991899986
13.4344997,4.5693398,CMR,,false,0.0,28.0584954125544,0.0,0.0,,,,0.0,1,14.403882951055577,1.0e-6,3.1627791974687613e-5,67.84069975259261,0.5645615098258618,3.8781694075943807,1.0e-6,4.852811638494492e-6,68.37171875778961,0.5667176128990452,1.0e-6,8.874282227643668,2.80584954125544e-5,0.9698848908227284,0.0,2.830088101474101,0.0,1.31018981027408,0.0,0.039920969163453834,0.0,4.020999455881222,0.0,3.875779241573982,0.0,1.2061397137931174,0.0,0.049468932170221996,0.0,3.8003686026612584,0.0,0.13701240766965864,0.0,2.9066813559201874,0.0,0.16585376281027983,0.0,2.7641678523273745,0.0,0.10667248275410914,0.0,3.104592959721168,0.0,0.12212077188979982,0.0,2.9960394145803386,0.0,0.3818181922852674,0.0,2.219558974815691,0.0,1.1871676808343052,0.0,1.6467228361034743,0.0,0.03089745199152902,0.0,4.301479191984592,0.0,0.3352426971289076,0.0,2.296859335797991,0.0,0.13565408684597313,0.0,2.9143124635326525,0.0,0.10540126430286924,0.0,3.1144030936114016,0.0,17.4882296617002,0.0,0.8113169670937784,0.0,0.04980357982965853,0.0,3.7936318971175402,0.0,0.07719545219431105,0.0,3.3803994289869097,0.0,0.12660962537313014,0.0,2.9677133262097977,0.0,0.14367204576265244,0.0,2.870602863467866
11.893892,-4.818817,COG,pointe noire - COG,true,1210.56839894477,62.4806814208222,3.63631430576059e9,7.56371384725829e7,CGPNR,Pointe Noire,AI,3473.71358117,12,23.550445853689006,1210.56839894477,77283.38484562119,77405.74697675086,0.25822624189014104,23.562648391822307,1210.56839894477,77340.59687429883,77463.63703079295,0.25816891884322557,0.0,26.051884144611858,0.0,2.1179681051039645,0.0,18.03120805903147,0.0,2.333328115244205,0.0,7.972542816683707,0.0,2.892319937585784,0.0,40.976638154649045,0.0,1.8799963154354389,0.0,6.970164216497689,0.0,2.9964194519458904,0.0,1.8561292714613038,0.0,4.244458490295879,0.0,2.2823344897196503,0.0,4.019743333805275,0.0,3.891462501534337,0.0,3.4931385225506335,0.0,3.0900470336214734,0.0,3.7116796183344882,0.0,2.146742689855561,0.0,4.0850571778736295,0.0,3.531770470464283,0.0,3.5834398459220114,1210.56839894477,75543.2183151124,75637.13847258297,0.2598800902555681,0.0,1.9433814264446003,0.0,4.1934583687293205,0.0,1.459594289834735,0.0,4.521574347816655,0.0,1.359291013055285,0.0,4.607087304596342,0.0,2.767229755062566,0.0,3.821034637666069,0.0,12.353897002869125,0.0,2.577459363865982,0.0,1.2296104544802084,0.0,4.730266684943633,0.0,1.5738899706369442,0.0,4.432750674183317,0.0,2.068832150422158,0.0,4.124991616477165
12.1422396,-4.4204998,COG,,false,0.0,26.5356186031771,0.0,0.0,,,,0.0,1,12.626588859208134,1.0e-6,2.620377191806e-5,103.45753925933302,0.6339589891759011,3.055766274447194,1.0e-6,3.4524452651737133e-6,106.50872718804351,0.6298411521622923,1.0e-6,6.169675536668792,2.6535618603177098e-5,1.3328757914134621,0.0,2.559256574572209,0.0,1.680177156742962,0.0,0.6028998379866448,0.0,2.458010181794795,0.0,27.97979953293566,0.0,0.8953748058825749,0.0,0.49398567125152665,0.0,2.59032911130399,0.0,0.09168508881202046,0.0,4.0349000064449285,0.0,0.11662210927227279,0.0,3.7873675917828935,0.0,0.22397990107361745,0.0,3.189709180306933,0.0,0.16784966596344233,0.0,3.441293934595008,0.0,0.10853358105715848,0.0,3.8596897552590765,0.0,0.19811910924931433,0.0,3.2943735980686295,0.0,18.64547148730018,0.0,0.9963043710498154,0.0,0.09667393965068155,0.0,3.979031026339689,0.0,0.0697624280222651,0.0,4.335743757170062,0.0,0.06441181154242616,0.0,4.427755487481115,0.0,0.14674454563413714,0.0,3.56516205311283,0.0,1.2315115634828973,0.0,2.036825626247889,0.0,0.05761083583533924,0.0,4.559703657992938,0.0,0.07595531032474138,0.0,4.239781332006247,0.0,0.10395155715746339,0.0,3.903751555712721
12.5527201,3.8897099,CMR,ayos - CMR,false,12.2899424341209,24.3573751294474,1.43915197440298e7,299350.738187197,,,,0.0,1,10.079441711207592,12.2899424341209,233.41489752614478,336.8054328668789,0.3714979092000612,10.016865825127322,12.2899424341209,231.34750838836692,338.1565218889743,0.37249026010111547,12.2899424341209,234.9646824774078,299.35073818719667,0.40994366240573066,0.0,1.6191966336299055,0.0,1.5191245853434348,0.0,0.051654089487463604,0.0,3.7612219379586898,0.0,20.109851090139173,0.0,0.78283439170789,0.0,0.0676938540794416,0.0,3.502857667455251,0.0,0.1057398191678888,0.0,3.1149537184497973,0.0,0.15098006550694912,0.0,2.8362600587529507,0.0,0.15902010806949354,0.0,2.797798671767189,0.0,0.1693978770650231,0.0,2.751637479288185,0.0,0.18527662778120452,0.0,2.6875158651707287,0.0,4.350005365156548,0.0,1.171247291414314,0.0,0.03816638389391167,0.0,4.072997688081198,0.0,0.14785124765666227,0.0,2.851933335690087,0.0,0.07754354012503652,0.0,3.3798476205649486,0.0,0.06509472059693935,0.0,3.5391346905683174,0.0,0.9468025739592316,0.0,1.7495233932805518,0.0,0.06644760570641749,0.0,3.5200282649389285,0.0,0.05255855131602158,0.0,3.7440798084239533,0.0,0.08073992500382102,0.0,3.3441104605200955,0.0,0.09981675622320337,0.0,3.162567382605511
12.6691294,2.67044,CMR,,false,0.0,37.2291562950342,0.0,0.0,,,,0.0,1,16.84034139908724,1.0e-6,3.953920065257208e-5,39.97648791537193,0.4947196891848668,5.267600454377253,1.0e-6,7.5157704355517315e-6,40.330485963561586,0.4953284204064333,1.0e-6,4.704657554080327,3.72291562950342e-5,0.8718610940117779,0.0,1.6816814101529276,0.0,1.1429365375607603,0.0,0.02741143571582746,0.0,3.3767514987832747,0.0,18.574660825640777,0.0,0.6074377836631893,0.0,0.03886040502056978,0.0,3.0804258815236816,0.0,0.03437636407411429,0.0,3.1814363940414565,0.0,0.052153342185893244,0.0,2.850924954025427,0.0,0.10331455494075936,0.0,2.381549408027633,0.0,0.08363985554131272,0.0,2.517699414080942,0.0,0.05045945045376617,0.0,2.8758046020984533,0.0,0.36535538365364895,0.0,1.708060469278269,0.0,0.019021687075549402,0.0,3.7175581557751145,0.0,0.0369486134339757,0.0,3.1215934552858857,0.0,0.021725656702985038,0.0,3.5897752265432055,0.0,0.01889402574504938,0.0,3.7241518898446135,0.0,0.11148814107518772,0.0,2.3343055732945452,0.0,0.0400787562871171,0.0,3.055502375031201,0.0,0.01577844476573509,0.0,3.9050107576150634,0.0,0.02334344717598422,0.0,3.5225632886251486,0.0,0.03591573119550397,0.0,3.1449715521554076
12.2308893,9.30441,NGA,,false,0.0,36.996444107965,0.0,0.0,,,,0.0,1,11.945002028956551,1.0e-6,2.4206695567929943e-5,25.513344898161776,0.6665622478706082,2.6668771896568817,1.0e-6,2.842325283432824e-6,25.645859301033994,0.6692654170393441,1.0e-6,3.242919471888267,3.6996444107965e-5,1.1532819624519897,0.0,4.121701120574587,0.0,1.0827548767164459,0.0,0.019564542623250573,0.0,4.425942787819277,0.0,1.7710095171444433,0.0,1.3522939316117994,0.0,0.02305970806024485,0.0,4.23858097598975,0.0,0.15290910888799542,0.0,2.576411450615255,0.0,0.11481968130678018,0.0,2.7781555025260922,0.0,0.04221817209879123,0.0,3.614957195245553,0.0,0.048994209223509444,0.0,3.4760916676190345,0.0,0.2805448999105873,0.0,2.196114290557649,0.0,0.12890445854217011,0.0,2.694836625895898,0.0,0.016012318743533812,0.0,4.665569171391621,0.0,0.31071146510211756,0.0,2.1378764035739017,0.0,0.6855672076069265,0.0,1.735949636303135,0.0,0.4646438539058519,0.0,1.9230578380485968,0.0,0.15683616727147237,0.0,2.559275846896795,0.0,0.023422887893290476,0.0,4.221186360347647,0.0,0.20153000422062786,0.0,2.3958570886455655,0.0,0.12584941226814061,0.0,2.7119001265301312,0.0,0.07605297022890238,0.0,3.096246700668293
13.1129599,11.8344793,NGA,,false,0.0,51.6124374295384,0.0,0.0,,,,0.0,1,12.365599455561602,1.0e-6,2.5433459204475188e-5,16.978352022549437,0.6459867485144618,2.847895769467586,1.0e-6,3.121894116303733e-6,16.8337966678763,0.6499204970603312,1.0e-6,1.691979225917755,5.16124374295384e-5,1.1896953195763584,0.0,4.725632102699185,0.0,0.9079255834323606,0.0,0.010223910817636746,0.0,4.563783311261757,0.0,0.6534425087635441,0.0,1.5281618414617637,0.0,0.011834874173910206,0.0,4.391391881909474,0.0,0.05894533310591816,0.0,2.8780990154418395,0.0,0.04668132062648182,0.0,3.0603091345143465,0.0,0.019887985768020082,0.0,3.830709024814009,0.0,0.022796225867967528,0.0,3.695568112200332,0.0,0.09125392364993457,0.0,2.5654158843867125,0.0,0.04725849356367339,0.0,3.0504287985626446,0.0,0.008545487662263084,0.0,4.784315951073242,0.0,0.11408179190684711,0.0,2.4190270247025802,0.0,0.21033129166334089,0.0,2.0593156614400834,0.0,0.41849340739446855,0.0,1.718285586851121,0.0,0.05739498959629875,0.0,2.8983571636163723,0.0,0.012247751602212403,0.0,4.35194150354096,0.0,0.35265890211222445,0.0,1.7974502071750733,0.0,0.0799789786524223,0.0,2.6560138598722194,0.0,0.051562819464368546,0.0,2.9812512223141536
12.666658,-4.1983,COG,dolisie - COG,true,142.576296164443,46.3406113822735,3.17640164381448e8,6.60707273288038e6,,,,0.0,4,19.372261433487505,142.576296164443,6886.117024333468,6995.661277445424,0.2807704039841727,19.375977395796756,142.576296164443,6888.004082070343,7001.2792835712025,0.2807473023899026,0.0,32.33900537616332,0.0,1.1558670754879794,0.0,11.031481551770234,0.0,1.5340059906526908,0.0,2.0411157914388616,0.0,2.391444291632343,142.576296164443,6494.322751917321,6607.072732880385,0.2863558075951055,0.0,1.6760929483713918,0.0,2.518712340342555,0.0,0.2954282012947738,0.0,3.9770325444375367,0.0,0.3792212836889184,0.0,3.7241065858587103,0.0,0.7509776279917962,0.0,3.111244382303369,0.0,0.5541402566024234,0.0,3.3703335974358963,0.0,0.3525324508931462,0.0,3.7963174818666525,0.0,0.6651978426126154,0.0,3.212153385463079,0.0,7.75127687109758,0.0,1.6832894090989166,0.0,0.3137848274593604,0.0,3.914440294169858,0.0,0.22353133843674472,0.0,4.279875442560478,0.0,0.20584945941098726,0.0,4.373702174784477,0.0,0.4856471017842633,0.0,3.4894063613962008,0.0,6.343262426698172,0.0,1.774473294592905,0.0,0.18348177814408015,0.0,4.508122741570784,0.0,0.24429199349368058,0.0,4.181007190219368,0.0,0.3389276039972391,0.0,3.835839806419158
12.3433399,5.4879899,CMR,,false,0.0,18.3748807025148,0.0,0.0,,,,0.0,1,15.965788513758833,1.0e-6,3.6638815839288146e-5,39.122442347696534,0.5171796890776933,4.723686941221201,1.0e-6,6.432158901920847e-6,39.4205399081563,0.5195822518540242,1.0e-6,9.91365188026362,1.83748807025148e-5,0.747161581424336,0.0,6.445648931989048,0.0,0.8367898043051609,0.0,0.014624854457107875,0.0,4.153863124834622,0.0,3.7184360517427604,0.0,0.9671335925408101,0.0,0.017925343779437847,0.0,3.9372711090179133,0.0,0.07434078520499819,0.0,2.7078640050582097,0.0,0.08675211646249076,0.0,2.6000477979085286,0.0,0.03936027128151935,0.0,3.201127436472471,0.0,0.04754171258751783,0.0,3.045927734842843,0.0,0.27591267543803416,0.0,1.9175498725817182,0.0,0.3156578133757817,0.0,1.8508295758382134,0.0,0.011452453039521278,0.0,4.429939213146311,0.0,0.21417762263435447,0.0,2.049714626025776,0.0,0.07290051454020842,0.0,2.7218412068775075,0.0,0.05448113688333525,0.0,2.938652141349422,0.0,0.4793241067232772,0.0,1.6581592283599267,0.0,0.017639777257239156,0.0,3.9539456035159355,0.0,0.03788751719077305,0.0,3.2334144255968265,0.0,0.057663368262533,0.0,2.89507835359411,0.0,0.04571315462618425,0.0,3.077528848254545
13.1615601,10.3116198,NGA,,false,0.0,34.95484559539,0.0,0.0,,,,0.0,1,13.835032608228596,1.0e-6,2.9858620283973688e-5,65.0029617106027,0.5846812437146439,3.612057539407348,1.0e-6,4.384200541192324e-6,64.59300400172374,0.5848034686714076,1.0e-6,13.144141677420645,3.495484559539e-5,0.8891423881828622,0.0,2.979824388565406,0.0,1.3139762572398717,0.0,0.027586296591934123,0.0,4.505245879450276,0.0,2.4975620483052374,0.0,1.376464413593437,0.0,0.03210504362664096,0.0,4.32894112107699,0.0,0.15079824238199407,0.0,2.881284037523659,0.0,0.12181386630135013,0.0,3.047759531939049,0.0,0.0544495560304043,0.0,3.7671045640805105,0.0,0.06159600081851722,0.0,3.6468123136121986,0.0,0.24459822126087266,0.0,2.5369265923509445,0.0,0.14199092848848363,0.0,2.9272774385764593,0.0,0.022930741774894705,0.0,4.729808903615328,0.0,0.5928595599722107,0.0,2.0096668301684666,0.0,8.059534141938249,0.0,1.0112811651475158,0.0,3.0678248573341604,0.0,1.3039508761259377,0.0,0.18180149813620217,0.0,2.742946504053812,0.0,0.03324725680708632,0.0,4.289298466773291,0.0,0.5019473379161227,0.0,2.0996587527042956,0.0,0.2699082824636942,0.0,2.472034342334585,0.0,0.12840710110848289,0.0,3.0057745538738825
12.6040697,-3.47978,COG,makabana - COG,false,15.8118463469583,20.6214024895594,1.5675705966787e7,326062.447623697,,,,0.0,1,9.805955713350956,15.8118463469583,288.731925813888,377.48662116776916,0.3759033986626114,9.629264195253757,15.8118463469583,281.3284341385271,375.68347262346487,0.3788437276719226,15.8118463469583,226.97947231819003,326.0624476236966,0.43256202602954075,0.0,10.047918444848081,0.0,0.9825182451204166,0.0,0.4223796480283573,0.0,2.2622681977657604,0.0,36.9440633424036,0.0,0.6974821657864126,0.0,0.34186677683128247,0.0,2.391740820814899,0.0,0.054280864394749447,0.0,3.8817952892634553,0.0,0.07090932374035595,0.0,3.6181903256507413,0.0,0.14772192510762125,0.0,2.9827167328627406,0.0,0.10636589165978447,0.0,3.251992531524243,0.0,0.06556410588314872,0.0,3.693589012987139,0.0,0.1313574429892302,0.0,3.0763128998485056,0.0,0.8122366606091783,0.0,1.904638722499387,0.0,0.05813856795261741,0.0,3.81228969127026,0.0,0.04052162806353367,0.0,4.192211047057203,0.0,0.037148727019629645,0.0,4.289192117901198,0.0,0.09325091161512629,0.0,3.366579179895153,0.0,1.038301395461741,0.0,1.785456305150739,0.0,0.032918100588387136,0.0,4.4278582618853815,0.0,0.04453682900305956,0.0,4.089263822078767,0.0,0.06322414730055646,0.0,3.729082874500951
13.0467901,-4.1487999,COG,nkayi - COG,false,145.899299833998,30.8053691455104,2.16075710398669e8,4.49448178945781e6,,,,0.0,4,14.850010234350682,145.899299833998,4819.995237449045,4963.669876140016,0.3146526813266136,14.867954848863654,145.899299833998,4828.318016503809,4982.256037725012,0.31448983625762433,0.0,62.2332226493613,0.0,0.9965574461263966,0.0,13.325343013439827,0.0,1.4950147204522248,0.0,1.9427605240496195,0.0,2.4814964750973973,145.899299833998,4392.559364591486,4494.481789457813,0.32508996388093875,0.0,1.6429987147421465,0.0,2.593384036260567,0.0,0.3285839161934175,0.0,3.961063648707399,0.0,0.42185728369054487,0.0,3.7089768399465974,0.0,0.81312186892155,0.0,3.120733806809588,0.0,0.6077036593876213,0.0,3.3692766475338107,0.0,0.39433158722979145,0.0,3.775423693331481,0.0,0.7560326950073342,0.0,3.1810938335915173,0.0,5.54645236617634,0.0,1.8828684232677955,0.0,0.353530935522275,0.0,3.8855130096436317,0.0,0.2502560961508123,0.0,4.2553306029100595,0.0,0.23021628708225444,0.0,4.349831342197971,0.0,0.5514448086518413,0.0,3.4565214085652625,0.0,10.933206675506431,0.0,1.5749212679162514,0.0,0.20490944263278638,0.0,4.485195587754318,0.0,0.2742319232661253,0.0,4.154102063171355,0.0,0.38329629184084146,0.0,3.803729556193017
