from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
7,NGA,13,CMR,273548.991091695,374.774,5.61,66.8046345811052,100.0,224.8644,1944.0346875,7592.57175,7929.17175,7817.43615,109980.4453125,849380.3125,350.345102248004,712449.509362697,Mixed Works,383535.319206918,143.7390657204535,66.80463458110516,66.80477845202967,1.8456500957896749,0.6695101374938678,0.2704839228340494,0.14238024178056616,0.2786748697428637,10.90236625467622,1.7200955095441683,0.05030779253344901,0.02314848798270201,29.176674288617974,1.87684899952867,0.27419144315003907,0.17950663842433404,1.766450447881907,1.7043906395276105,1.0910451852742535,0.3073161002237541,1.5799416879519035,0.07888869239048432,0.0406749629573391
7,NGA,14,NGA,203949.567615022,212.4305,2.2115277777777833,96.0559944734033,100.0,127.4583,0.0,0.0,132.691666666667,127.4583,14299.5947265625,290015.03125,199.537045996526,531782.746447284,Resurfacing,125855.249992524,26.73549368353687,96.055994473403,96.0562013402591,0.2318049678422787,0.0542199032065143,2.2196226661885237,1.3944138037302258,2.9645449526669796,16.93080486498128,12.673936974141002,6.484872311622582,7.094971212764553,12.96452542325133,4.1169178693694555,2.0347202709715755,1.5780069796321585,4.676330742356253,4.3741428097552175,1.1393251046531672,2.0053078606697783,3.823636120021007,0.5225223097844256,0.16390472864966765
4,GAB,15,GAB,93089.062575943,110.264,1.1472222222222217,96.1138983050848,100.0,66.1584,0.0,0.0,68.8333333333333,66.1584,11812.4912109375,2285.75756835938,3.35632725241513,375331.552400265,Resurfacing,89297.0856621316,9.84625385344928,96.11389830508479,96.11410529664298,3.049420839401193,9.473407763308701,9.442994270187226,0.04878762094895072,21.498325283269047,1.373968043173347,1.8316961989091718,3.2530425227280695,3.0749477327442474,1.3207254395760304,1.3686503218021564,4.7509179660953205,0.36703679018613555,0.3560613540669721,0.31853610163765755,0.5764889712538703,2.3374264122474626,0.25581172434485083,0.14603737945343287,0.06165348328125298
4,GAB,16,GNQ,121680.637572625,163.108,1.8341666666666667,88.9275783734666,100.0,97.8648,1632.1875,5862.0,5972.05,5959.8648,51362.203125,7025.6806640625,7.62115710417413,474470.442467594,Resurfacing,112291.338050664,18.315615566767704,88.9275783734666,88.92776988851634,3.589510085080518,0.2611028992791608,8.314623550789232,5.7534912536228235,24.75309913505247,1.8149169757224293,2.5366892087691495,5.189377559597553,4.858474896654944,1.8037760801777467,2.2137137477131192,4.223540715597974,0.5514194196389541,0.46976418280474264,0.41290661723544375,1.011023437421747,1.9152146838103035,0.3239446007610357,0.2198582728602614,0.05602480844367975
11,CMR,17,CMR,60546.01155595,67.55,0.7063888888888883,95.6272119543846,100.0,40.53,0.0,0.0,42.3833333333333,40.53,20073.775390625,43513.72265625,102.687996173472,523674.300445386,Resurfacing,123936.251105408,8.371893762170311,95.62721195438466,95.62741789781175,6.264243574707847,2.755701911598429,4.575849901854102,0.47338896701119426,7.12322395230837,8.676557056758101,13.670462332284941,43.90793465593753,230.7833442261992,6.661498890696483,0.044551543940430566,3.908872303532155,0.5117998868202716,1.0517444466009547,1.0143107753777976,0.34343611615247605,3.456519052746894,0.8715039365639762,0.17227165026646069,0.4244238317010389
11,CMR,18,CMR,72413.2347656506,86.186,1.0022222222222217,85.9949002217295,100.0,51.7116,0.0,0.0,60.1333333333333,51.7116,15919.9296875,39849.27734375,75.6023748645901,496366.405460292,Resurfacing,117473.382625602,10.124560954970134,85.99490022172954,95.16702972979324,0.9900109107496755,4.859103456206972,0.5662820887205562,0.13922703965906932,1.0273399534005436,0.1750213161087861,0.44046719872207635,29.12457702974397,159.52723711584878,0.3787269640557694,3.2798010065546457,0.36401093506456667,0.3484946508613191,0.2066852443955926,0.15836888951169095,0.8455614354919524,0.10529151139867379,0.10249211437795884,0.11678102902725783,0.1695886768105228
9,CMR,19,CMR,46338.1676623705,52.3855,0.5470833333333334,95.7541507996954,100.0,31.4313,0.0,0.0,32.825,31.4313,15180.203125,23166.201171875,67.0606729186673,488605.49095023,Resurfacing,115636.632858221,6.057682830594335,95.75415079969535,95.75435701649883,15.84313882801355,25.559711211796238,0.7967971046007156,2.724947819774998,1.4592383039979302,14.410512065754641,28.04277274987861,10.693320531685643,14.198324790242273,1.0814683528042646,13.144768263699955,0.5967085068514758,0.8186918394962018,0.09340099836628625,0.17493051953954722,2.596065835927953,0.3610401964750559,0.2736045159472548,0.22566300748444781,0.11162256161272799
9,CMR,17,CMR,42145.0291938376,48.3125,0.5040277777777783,95.8528520253513,100.0,28.9875,0.0,0.0,30.2416666666667,28.9875,15599.9248046875,29244.154296875,93.1957362178937,562533.774329973,Resurfacing,133132.993258093,6.431987736781617,95.85285202535124,95.85305845471835,6.389641750633592,10.838508637020878,5.193132742037841,1.3862424285103054,8.01989780071613,15.316380932941748,24.495035503867957,42.65860479721766,61.38644754389109,10.673012129971742,1.5786215798037506,4.495398695933982,0.6979760883575526,1.5819771377869807,1.5461461303078128,1.1319116533135245,4.135946065860929,1.3480069739891762,0.23483071236210068,0.7876809873092746
17,CMR,18,CMR,83511.9872864588,111.033,1.5622222222222217,71.0737553342817,100.0,66.6198,0.0,0.0,93.7333333333333,66.6198,24956.328125,20063.806640625,32.2218775514445,487968.278050938,Mixed Works,262689.589684088,29.167213211393346,71.07375533428167,71.07390839921425,0.761528404440394,0.5290297962625706,0.6206940050238811,0.21699128711033136,0.9042399986126688,6.573917571349283,10.538144053856016,1.2661019396547457,6.096225160749152,3.9430534884566333,1.6440767704125776,0.5893961847711385,0.17877366601958686,0.5258627181856333,0.5283774973418341,0.80957934077971,0.682590475522127,0.47419694556999165,0.06032364462723968,0.3659012184946288
15,GAB,20,GAB,53513.929726324,75.2295,0.8737499999999999,86.0995708154507,100.0,45.1377,0.0,0.0,52.425,45.1377,6361.287109375,7616.107421875,18.5779189918804,395944.584702673,Resurfacing,93706.8850462989,7.049522108590544,86.09957081545065,95.16703314957066,2.157724373730118,20.155612676128378,15.952671633636001,1.64523984545551,8.05578201726754,0.9377206307510401,1.259189591782322,2.2437459183841786,2.1356942560703174,0.9436404447482887,1.141138916477088,4.160810901502961,0.32637364640513267,0.2759268596092692,0.24285235271636024,0.5457220251150992,1.0088303596254924,0.19090272435779443,0.13448641785447968,0.11008791320338612
3,GAB,20,GAB,113544.703238711,137.911,1.6148611111111115,85.4011524898942,100.0,82.7466,0.0,0.0,96.8916666666667,82.7466,16393.54296875,8647.2919921875,9.88784491165496,421997.283737615,Resurfacing,99872.6904845687,13.773542617417354,85.40115248989419,85.4122732909272,6.1242774485302975,16.515121329223547,19.929973472509026,1.785483045974519,5.358259011621425,0.7305991756351454,0.952012848966908,1.563192634625484,1.4939667623320965,0.7167928656081016,0.759566996911087,4.874663184552284,0.2248774164374798,0.21248996558921807,0.18968419955953378,0.3200338506530146,1.4200768325849698,0.15189944612057069,0.09143599179688978,0.03569214595701104
15,GAB,21,GAB,63663.8644098679,94.4765,1.086805555555555,86.9304536741214,100.0,56.6859,0.0,0.0,65.2083333333333,56.6859,35103.828125,4154.90869140625,8.51330064269396,457098.235082539,Resurfacing,108179.915636201,10.220459799603544,86.93045367412145,86.93064088814958,6.970649857672961,4.0750495976311525,6.2825526553609965,2.230762591918242,12.733366050785865,0.40472038606769256,0.524294562652417,0.8923582099770866,0.8299938682721568,0.3424538167873486,0.1675575494880925,0.662040870443081,0.026029638567359827,0.07107602783159704,0.0681245890063617,0.002790799681463755,1.3778736294057767,0.05940136016006574,0.005497477531397939,0.18221451707189643
13,CMR,22,CMR,90603.9962545735,111.6525,1.3338888888888885,83.7044981257809,100.0,66.9915,0.0,0.0,80.0333333333333,66.9915,69477.234375,135699.0,204.401479461329,644171.132887477,Resurfacing,152453.834783369,17.02185178815011,83.70449812578096,95.16695489821848,41.38562248276354,2.401091443070853,0.4541670898754598,4.193002219733297,0.5380773634265605,7.497097368329286,3.009264297649702,0.6908384419574038,0.8487281304743025,55.44835057315155,10.082150330271,0.457548451475774,0.3840693125930094,0.7202353198699261,0.7844397661341179,4.940881469708079,0.5558255183580635,0.8405498466648739,0.07669751414857068,0.48876225172912646
13,CMR,23,CMR,65998.8493760484,79.3995,1.0502777777777783,75.5985718064004,100.0,47.6397,0.0,0.0,63.0166666666667,47.6397,77298.7578125,232137.921875,476.197453650661,700936.853696371,Mixed Works,377337.672906545,29.960422559943222,75.59857180640039,95.16669006295989,2.408397486711909,0.00493768908461192,1.5191662812745526,37.655757705629966,2.1876156007042686,12.082038872458856,12.71084857209065,5.988087571879899,6.713994782022736,62.90918085641566,1.9224776674922468,1.3374556364808847,2.751210782360339,0.8428715014648227,0.547874083542424,0.00018047790044154792,1.2375799486027341,0.18035351053661142,0.7287415258004442,0.03793890284335457
19,CMR,24,CMR,73399.3641500062,95.314,1.3233333333333335,72.0256926952141,100.0,57.1884,0.0,0.0,79.4,57.1884,17043.71484375,9797.6982421875,17.5438099414095,443601.980482443,Mixed Works,238805.732826381,22.761529618613675,72.02569269521409,83.33451667524218,6.955597723002961,10.748294376360704,0.9556789725597192,1.509654016859951,1.4981024282826263,3.336644454983544,9.079823787214416,7.068239368924228,8.76188215933293,6.334832985327499,1.7818477698864703,0.8213395804912464,0.925471345359316,0.3847954473863617,0.342728586229424,0.772198134487253,0.760409585261538,0.22355754636327171,0.2574324899487836,0.06697599175770055
19,CMR,25,CMR,33369.7238240628,36.363,0.4058333333333334,89.6008213552361,100.0,21.8178,0.0,0.0,24.35,21.8178,16066.7177734375,12427.5810546875,50.8776090583237,536618.698698801,Resurfacing,126999.758692049,4.618092225318978,89.60082135523614,95.16714754175183,16.006559934668292,5.543422723316865,0.1726175177278586,1.3075703724220322,0.06449120054165815,10.760150740271056,17.92511480792155,3.231504817598563,4.706846704648161,6.880983834168239,16.184041034810093,0.23665581175370753,0.05604780603591122,0.4520408389214526,0.497305137938942,1.9538028168118606,0.41285076743693366,0.48386558734582674,0.018256935740432016,0.192524650581595
18,CMR,26,CMR,31531.8982468114,36.24,0.4213888888888883,86.0013183915623,100.0,21.744,0.0,0.0,25.2833333333333,21.744,28999.26171875,5234.18115234375,22.7403826868503,538994.253329007,Resurfacing,127561.973287865,4.622845911952227,86.00131839156242,95.16702993948644,0.12153230738343383,5.190860055945679,0.05494665039478371,0.01840724552159034,0.12190228435867372,6.741453643805622,10.953070360238682,27.400275524173814,50.94374039511547,3.5560418831007614,4.942249405865802,0.22583453559891756,0.1708247270327122,0.31853487850390133,0.3694987992168019,1.658505342471751,0.5777951863772525,0.3713626641881536,0.0567965585289845,0.5359020420731108
3,GAB,27,GAB,114546.589958231,127.0745,1.3858333333333335,91.6953698135899,100.0,76.2447,0.0,0.0,83.15,76.2447,12657.7900390625,10736.2177734375,12.9056850512521,417698.727872885,Resurfacing,98855.3655965828,12.56199615550296,91.69536981358989,91.69556728937448,13.067644760101457,4.6129177708045574,24.428483679518543,3.0399240350748356,4.996568978991851,0.689695096502942,0.8928577640541332,1.4408590007607993,1.3778100872411052,0.6720625162966722,0.68568602430066,5.15846933138403,0.20379009959597033,0.19922286348962348,0.1785228092491711,0.27414402413597144,1.5369823231518378,0.1436619941698252,0.08229412032716082,0.01980769247876534
16,GNQ,28,GAB,51528.5227973787,70.7875,0.823194444444445,85.9912265901805,100.0,42.4725,1632.1875,5862.0,5911.39166666667,5904.4725,11068.06640625,6503.1181640625,16.5651763197879,419269.168753364,Resurfacing,99227.0366049624,7.024033853673775,85.99122659018046,85.99141178148261,6.09245993908001,1.0925809938618627,1.1122485651525116,3.3893895062132313,9.7089484035678,0.8324337904910704,1.163670213146058,2.56635347218619,2.339767753793715,0.7382196113423689,0.42485702695882777,0.0899594251203988,0.08369561046919535,0.147045425791904,0.13771397135636182,0.016302599979816198,0.737995602444212,0.11547676125847113,0.023131462381370205,0.07249872636099006
16,GNQ,29,GNQ,89539.8336366321,215.772,2.5151388888888833,85.7892981390469,100.0,129.4632,0.0,0.0,150.908333333333,129.4632,8298.6337890625,37900.828125,30.4847633626536,425626.031619389,Resurfacing,100731.494149922,21.735035955716967,85.78929813904708,85.78948289547472,0.821957704303397,2.3225476400220746,7.131682986445028,5.764294159002291,14.51903500683946,2.7290098331149943,3.847500882308244,8.389970609654656,7.751729079757686,2.6323487874339166,2.8157813769784132,4.268986683176789,0.6636714167654463,0.633894183266367,0.5646233853249516,1.0696976488739716,2.6107453147644875,0.44933915532029933,0.25363106446114553,0.000185296185204113
22,CMR,24,CMR,36435.6511599951,46.341,0.5651388888888884,81.9993118702384,100.0,27.8046,0.0,0.0,33.9083333333333,27.8046,32411.6953125,9490.16015625,33.4455939760562,563795.776806609,Resurfacing,133431.667177564,6.183356888675493,81.99931187023846,95.1668991867026,7.348573282987204,7.873641920046921,0.8465984923707616,0.29312896626364277,1.2353507095472227,0.03449277677766989,3.491339011708641,4.224002794348349,5.177640894915179,15.127838517147676,6.326099400056897,0.757671831829187,0.5340832231937973,0.49527679566824023,0.5546994696234736,0.41896004325968134,0.7490660902844056,0.5019024162283833,0.1588809237885828,0.1760425675599768
24,CMR,30,CMR,29872.8344986851,41.39,0.5047222222222216,82.0055035773253,100.0,24.834,0.0,0.0,30.2833333333333,24.834,24805.96875,4745.06298828125,19.5394823688907,522514.198417107,Resurfacing,123661.693625382,5.118357499154561,82.00550357732536,82.0057029170473,6.006655204043273,2.535180915174378,0.10604973884036195,2.339915717058293,0.25743424590046243,3.255855797425098,5.502870415073825,2.79956612552554,3.5175504565291065,8.55652708190367,4.724981189707696,0.0609779355799283,0.40563756624292735,0.10349504173444414,0.2065713935122058,1.2283468880611021,0.008324913476511835,0.2748680719234084,0.10209515513991292,0.1124518616639461
25,CMR,31,CMR,12330.1549655013,15.648,0.19083333333333333,81.9982532751092,100.0,9.3888,0.0,0.0,11.45,9.3888,25045.1640625,8428.8740234375,79.8913099077746,587759.653161602,Resurfacing,139103.117914912,2.1766855891325427,81.99825327510918,95.16689915211637,6.5726291600747695,9.154503124927228,2.411583705408983,9.07774568324255,3.5039725143178213,2.229951234081556,5.032380798379983,7.641242019598883,8.72059477418464,4.572477825358179,4.218698400032403,2.109334981393087,1.8716624660787493,0.8305411518671234,0.6445091095904488,3.2863217835736855,1.9026615602218924,0.4203483673462297,0.5251258305460638,0.09935185430314025
25,CMR,32,CMR,113733.991995414,165.89,2.0259722222222165,81.8816754644547,100.0,99.534,0.0,0.0,121.558333333333,99.534,22629.845703125,64757.8125,66.09516570227,511963.970690644,Resurfacing,121164.806396785,20.100029733162664,81.88167546445487,95.16689534330867,15.640610874396666,40.8067188090853,3.3370712751086256,3.764620781906021,4.94422835422049,0.5316308037757744,0.22000746300523522,13.444976249164451,16.096313348338672,3.3609986272285584,10.763878399782634,2.9156648569612136,1.1124786210210311,0.6256121942205328,0.540480224482162,0.17222323915825796,2.6738987843539674,0.3871186430187742,0.32398538226472645,0.40628212344009995
25,CMR,33,CMR,76739.3701543113,95.446,1.0491666666666668,90.9731532962669,100.0,57.2676,0.0,0.0,62.95,57.2676,50219.390625,2.201564e6,3725.38492907056,792634.335781965,Resurfacing,181179.758531769,17.292883232823222,90.97315329626686,95.16719237831586,29.62669665299034,18.83343925300967,0.6611076383152835,2.295201177144103,1.2061389929854742,7.011622525378454,10.638696286148196,7.389102928236907,9.505036332232722,6.3174808919378025,58.7850074448823,0.48899263109804736,0.4986821798037466,0.5014682328157231,0.480143781766273,0.12891933329658078,0.26669327982654933,0.43716281412270097,0.13329426553435456,0.02118558012850951
26,CMR,34,CMR,34738.0376171733,55.98,0.9191666666666667,60.9029918404352,100.0,33.588,0.0,0.0,55.15,33.588,31001.048828125,6259.7666015625,18.6241835031447,478918.15988724,Mixed Works,257817.609405964,14.432629774545862,60.90299184043517,79.87638977489186,0.23329510034926698,5.106764080691752,0.9697790204778699,0.0019778252564555125,1.3888731187597692,2.6252023116204555,4.118338782673639,7.117492018736003,15.524450815922044,2.0003447354784645,0.029276899617735396,0.9452865468310762,0.020049387218757205,0.2529182393592734,0.2743873473185971,0.13252464237637293,1.0472581038743451,0.25408505285073435,0.005544219288691031,0.4850355569643458
26,CMR,32,CMR,36810.6687554752,46.566,0.5413888888888884,86.0121087737301,100.0,27.9396,0.0,0.0,32.4833333333333,27.9396,46474.56640625,20150.45703125,71.5707700189777,627208.354819251,Resurfacing,148439.310640556,6.912224939288132,86.0121087737302,95.16703029202773,0.8608177818283163,20.496422474038223,0.9081451172791069,1.237841710043429,1.4963202166093308,4.048517944443235,6.649926964309678,19.111978702958012,28.34101449546004,1.474667509699486,5.1962430546731495,0.7137876742601847,0.20482206765271535,0.05794137124672839,0.0890262985565575,1.5711562199949913,0.46313727395300514,0.11318002630189918,0.06657690687975305,0.056107262328394046
22,CMR,35,CMR,44010.023061906,59.047,0.7126388888888883,82.8568310270902,100.0,35.4282,0.0,0.0,42.7583333333333,35.4282,36317.41796875,31528.994140625,87.04482132232,554526.714349537,Resurfacing,131237.989062724,7.749209540186663,82.85683102709031,95.1669272034028,11.130875183153567,0.01713559380295993,0.3050925470139668,44.90073322803209,0.547971115405331,6.144867403086038,4.571264117653776,2.5041574041857704,2.8875361841333937,23.99134869238493,7.135616323056402,0.22218775929782048,1.3866633001003035,0.0016847763518544772,0.05468116938606215,5.568885583179122,0.10590840482755749,0.22682531692136834,0.34738763380507226,0.41373267686181714
30,CMR,31,CMR,37661.737306879,49.4455,0.603055555555555,81.9916167664671,100.0,29.6673,0.0,0.0,36.1833333333333,29.6673,70623.2734375,9626.8740234375,32.8257098837782,618074.712398343,Resurfacing,146277.681934274,7.232773122081146,81.99161676646715,81.99179334418184,6.203625350193311,3.184904733306184,1.4731458902959342,6.242852187946839,1.9958455838843014,0.42046673068240825,0.05772334767031224,2.975223807643267,3.266433202128792,5.910314563511606,10.643641409542653,1.3462930023589255,1.2589553496794297,0.7451488117452516,0.6203621072557459,0.6349303927589296,1.337141267342365,0.427434499440235,0.35287175330284987,0.177622232985335
31,CMR,36,CMR,71675.5481759507,95.2405,1.1908333333333334,79.9780265920224,100.0,57.1443,0.0,0.0,71.45,57.1443,71059.5625,20919.390625,38.0637401451378,560924.399205255,Mixed Works,301964.301572162,28.759231063883494,79.97802659202239,79.9781988332553,6.301301268135602,5.472123745637931,0.9340872977778866,3.8691146211896843,1.50037323697766,2.6067676795803103,4.895240859177711,4.60456632293533,5.363811108502926,1.223733123779386,7.292902451425565,0.7591843535443059,0.6305856949843541,0.09384097759043869,0.030676912419491848,3.983794774877801,0.5611300192109612,0.0028254624761866708,0.17686184495855678,0.08301346755493846
23,CMR,37,NGA,91163.3536663715,154.393,2.18055555555555,70.8044331210191,100.0,92.6358,1944.0346875,7592.57175,7723.40508333333,7685.20755,133257.21875,68921.71875,90.8203365990975,650461.426514545,Mixed Works,350165.06794033,54.06303533451137,70.80443312101929,70.80458560593766,4.29281389971807,4.799266780717399,1.0113594518784248,14.35495310108515,1.3489430476586743,2.7579153511126795,3.3252212982331475,2.5899348743545936,2.73568199721975,9.307724651957841,1.0822759413587273,0.920616525806145,2.089103465055713,1.9696376848780404,1.5080983839149218,0.1309069938218803,0.8906688219463876,0.9420304335421291,0.5425758548530142,0.0007152790747892272
23,CMR,38,CMR,70773.2942431549,81.376,0.9469444444444449,85.9353476092696,100.0,48.8256,0.0,0.0,56.8166666666667,48.8256,68987.7265625,71935.7734375,145.684118637921,625466.474571961,Resurfacing,148027.065648697,12.045850494228366,85.93534760926954,95.16702778410179,41.281842848331465,6.434278438799693,0.24449044557864022,21.06332321394845,0.4191271524871235,5.083979477610878,4.786523834903613,1.4185581601283537,1.4821981382632363,13.442913745260562,2.6306220419236785,0.17862768596755488,2.7423359344457676,0.02688291252499337,0.1426446295551722,2.4015824283124507,0.08280150224719614,0.27052354011472507,0.6347476657032349,0.2982967837780265
21,GAB,39,GAB,72916.3114261814,92.7385,0.9666666666666667,95.9363793103448,100.0,55.6431,0.0,0.0,58.0,55.6431,25288.58203125,2311.67138671875,4.48484062984915,419361.668543337,Resurfacing,99248.9282219228,9.204196729908789,95.93637931034483,95.93658591959688,2.257661640076754,4.952197253137481,9.603491129846109,0.7084867466256063,7.020133791374126,1.0517970084092165,1.3999668499578444,2.33554089422381,2.275465641473557,1.1604149667491082,1.7569457088222167,7.203884570186389,0.5687019107155057,0.39750498634232484,0.34392618357032023,1.1800193465958728,1.2615909548457263,0.2639672621024847,0.247852133884622,0.46348556033127875
