lon,lat,iso3c,city_country,city_port,population,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20
8.781525,-0.719322,GAB,port-gentil - GAB,true,185.490928624373,69.2332287468298,6.17395678939021e8,1.28421358919131e7,GAPOG,Port Gentil,AI,148.5669,3,-0.03162080707828707,185.490928624373,18043.32203501314,18384.170720688016,0.00022756324450711607,-0.031611455489064896,185.490928624373,18050.947861474873,18383.044493434245,0.00022738677472501867,0.0,3.318162410976747,0.0,0.002197364657282116,0.0,4.988676202793703,0.0,0.001973786053341722,185.490928624373,18236.672169707734,18339.111191913096,0.0002278656390131592,0.0,0.7448250050099015,0.0,0.0032557473467535137,0.0,0.22688135214754646,0.0,0.004451516838588711,0.0,0.02641259216123836,0.0,0.00783968216065148,0.0,0.038112659066050394,0.0,0.00711847808217679,0.0,0.07829158466579428,0.0,0.005889932009074067,0.0,0.07438366747691792,0.0,0.005969835234545404,0.0,0.028869307726511622,0.0,0.007658320860439971,0.0,0.0475206837465578,0.0,0.006716955785778863,0.0,0.17909569716844415,0.0,0.004737379032097277,0.0,0.01365374994949034,0.0,0.009326356894217899,0.0,0.008600993284614304,0.0,0.010532516915810168,0.0,0.00723852486861174,0.0,0.011021581963337105,0.0,0.029613357239519404,0.0,0.007607207035903224,0.0,0.0748576370415603,0.0,0.005959864766421,0.0,0.005345158013237109,0.0,0.011937200470438744,0.0,0.005930995445766834,0.0,0.011614891718368834,0.0,0.010293332372162267,0.0,0.010046213792176333
9.45433,0.392626,GAB,libreville - GAB,true,1114.6179205292,64.2533405221019,3.44308748000557e9,7.16179247997998e7,GALBV,Libreville,AI,414.22200003,5,-0.03678325369434239,1114.6179205292,87356.51224527386,87613.61605402673,0.00032853580366025653,-0.03676275429702203,1114.6179205292,87426.1079091995,87663.61021498774,0.0003280884630405475,0.0,10.063107137399284,0.0,0.0035715444197250896,0.0,13.481874612151955,0.0,0.0033069696659629,0.0,1.8498923869844162,0.0,0.005577393641316736,0.0,8.75845917417391,0.0,0.0037044661824959047,1114.6179205292,86810.38639525704,86944.1388009098,0.00032893399849959133,0.0,0.7315367777374814,0.0,0.0071196792243245375,0.0,1.1639923795074338,0.0,0.006300539552373131,0.0,3.1351505605449654,0.0,0.004854434529850279,0.0,2.8943672534217137,0.0,0.004957600029966084,0.0,0.8007469585774647,0.0,0.006952308943249375,0.0,1.391909403909564,0.0,0.006010916054804586,0.0,0.8735077771932507,0.0,0.006794995727553582,0.0,0.30751104882933195,0.0,0.008943484987754258,0.0,0.1899533612478383,0.0,0.010152270922194435,0.0,0.15773536433132132,0.0,0.010661169219714777,0.0,0.7209833737853283,0.0,0.007146957448954735,0.0,0.700702806945017,0.0,0.007200822300936175,0.0,0.11396220693955732,0.0,0.011613270558452108,0.0,0.12345649385032591,0.0,0.011371269370860887,0.0,0.19657509202282494,0.0,0.010061135529047067
10.6900301,-1.61629,GAB,,false,0.0,23.1045476307667,0.0,0.0,,,,0.0,1,-0.0012383150400569604,1.0e-6,0.009958556700320078,83.66905265674286,0.0011371625371412977,-0.06007314611288795,1.0e-6,3.889021627930296e-5,81.83688548969047,0.0011456905969230522,1.0e-6,10.568592899956082,2.3104547630766697e-5,0.0019633450082146616,0.0,18.815728158893275,0.0,0.0016868425049978316,0.0,13.722195526887658,0.0,0.0018329592713491037,0.0,1.7640554066831482,0.0,0.0031448745896950395,0.0,0.496497579401023,0.0,0.00439032912042653,0.0,0.05539492596464201,0.0,0.007818853543291449,0.0,0.08019680546053677,0.0,0.007093431910789703,0.0,0.16637482954136837,0.0,0.005854001523873603,0.0,0.1579288407062316,0.0,0.005934814263135735,0.0,0.06059073553663391,0.0,0.007636538387211281,0.0,0.10024051377120065,0.0,0.006688977606506796,0.0,0.388515532426478,0.0,0.004683017658898701,0.0,0.028520345922219508,0.0,0.009311445037853213,0.0,0.017932734807416355,0.0,0.010520763175695919,0.0,0.015083800803718612,0.0,0.011010843538663275,0.0,0.06216563601284888,0.0,0.007585143865418259,0.0,0.15895250067259345,0.0,0.005924732228475375,0.0,0.01112932587975316,0.0,0.01192806818380496,0.0,0.012352315815723968,0.0,0.011605232394239997,0.0,0.02147507538839223,0.0,0.010033313373481215
9.8881998,0.40386,GAB,,false,0.0,24.3959108720963,0.0,0.0,,,,0.0,1,-0.0014411288452480739,1.0e-6,0.008018516446725434,79.72665521851874,0.001442192630409583,-0.06329479762795359,1.0e-6,3.60935372700109e-5,91.06119307205275,0.0012969462356725286,1.0e-6,3.2147776043712293,2.4395910872096302e-5,0.0031266204248092044,0.0,4.942733460607822,0.0,0.002791984212506377,0.0,0.4068481373071677,0.0,0.005386631746999687,0.0,2.6509466529037904,0.0,0.003289384461953791,0.0,41.24964761915834,0.0,0.001597442559225703,0.0,0.15036037739156094,0.0,0.006999720497658721,0.0,0.24599283496850927,0.0,0.006149221086122585,0.0,0.7375184529438793,0.0,0.0046060935312255335,0.0,0.6726860379067612,0.0,0.00471898601234347,0.0,0.16535359511569814,0.0,0.0068268036052152575,0.0,0.2982166023268323,0.0,0.005845444606819873,0.0,0.18124597897390352,0.0,0.006663912056128805,0.0,0.061253647231990685,0.0,0.0088657122262406,0.0,0.03745180106899885,0.0,0.01009114910073543,0.0,0.031005195530663696,0.0,0.010605473470702936,0.0,0.1480848513584794,0.0,0.007027867186267552,0.0,0.1437199481565444,0.0,0.0070834190074235805,0.0,0.02230311345104798,0.0,0.011565933822167612,0.0,0.024184851261353377,0.0,0.011321998925259145,0.0,0.03878099174288129,0.0,0.00999895714682158
9.4839201,4.6536598,CMR,kumba - CMR,false,274.251248922742,53.2280580739407,7.01803549561477e8,1.45978614045104e7,,,,0.0,6,-0.04666089176391382,274.251248922742,15301.79286860216,15889.459867145291,0.0005854227024880975,-0.046488353162045845,274.251248922742,15382.988265419946,15996.337719027979,0.0005801631085521166,0.0,8.02714625692908,0.0,0.004283797422191245,0.0,21.27673628065312,0.0,0.0033145352086501414,0.0,0.2344572627975136,0.0,0.010855365454308466,0.0,90.12253715895493,0.0,0.0022669475338153505,0.0,0.41420959494846027,0.0,0.009345512604948642,274.251248922742,14283.511038807635,14597.861404510477,0.0005977143512026205,0.0,116.0494600611991,0.0,0.002121017123668044,0.0,4.040208303017495,0.0,0.005132056449866145,0.0,6.101041913391484,0.0,0.0046045382136458025,0.0,22.17864704989074,0.0,0.003278520390774456,0.0,3.5821241138924353,0.0,0.005297181873010567,0.0,0.20695368242014847,0.0,0.011217734485520648,0.0,0.9756370584373097,0.0,0.007459166980367665,0.0,0.6864744338339482,0.0,0.008182105773294372,0.0,0.5296012226321245,0.0,0.008760250970364937,0.0,1.4237865820859312,0.0,0.006752913483826207,0.0,0.2283254972654461,0.0,0.01093133527551545,0.0,0.3361285047061944,0.0,0.009873599183294772,0.0,0.27067416121793053,0.0,0.010452683447356672,0.0,0.24449497207326482,0.0,0.010736267399164586
9.7191801,4.7216001,CMR,loum - CMR,false,146.202236536265,54.3337151641108,3.81900073911264e8,7.94371067631736e6,,,,0.0,4,-0.047425617908443886,146.202236536265,7970.068594187685,8806.506103104517,0.0006090097351573831,-0.04737896391819202,146.202236536265,7981.282550667605,8848.976125941797,0.0006075260911359753,0.0,7.554040789265282,0.0,0.0039005082721954606,0.0,31.034336017549027,0.0,0.0026892481675139467,0.0,0.1644085692773938,0.0,0.010679656388040436,146.202236536265,7608.335323153408,7943.710676317375,0.0006321628600888825,0.0,0.29717963069187514,0.0,0.009139040247559928,0.0,41.78123811221296,0.0,0.0024868350031947276,0.0,85.419585296439,0.0,0.002060233291362134,0.0,3.5639831034738445,0.0,0.004753076814643574,0.0,5.876003023198446,0.0,0.004167072250727162,0.0,32.15754538630756,0.0,0.002664204816627464,0.0,3.062204897941636,0.0,0.004946719805608665,0.0,0.1444505632313373,0.0,0.011049641470132116,0.0,0.6210813827405021,0.0,0.007527587700043975,0.0,0.40502992685952344,0.0,0.008423918814535938,0.0,0.3152880740742283,0.0,0.008997885035271977,0.0,1.0424061843642383,0.0,0.006568626594499056,0.0,0.15963483357348993,0.0,0.010762790052257132,0.0,0.20332130979092855,0.0,0.01009900647821483,0.0,0.17517705596595487,0.0,0.010502834488912248,0.0,0.16591224125438633,0.0,0.010654099650071741
9.7883997,7.85706,NGA,,false,0.0,50.0506598617938,0.0,0.0,,,,0.0,1,-0.0015205824493329527,1.0e-6,0.007426737566778721,111.5749560300343,0.0015659972765894735,-0.06812595006016699,1.0e-6,3.249334082719359e-5,106.87117746631696,0.0015447248054462621,1.0e-6,2.864388658827227,5.00506598617938e-5,0.004003964347377992,0.0,3.2034058703316983,0.0,0.0038878184642681187,0.0,0.053796634393084485,0.0,0.011396598820724703,0.0,7.369330576533979,0.0,0.003122419009048292,0.0,0.08902633579507692,0.0,0.009981720305048923,0.0,10.874246371219034,0.0,0.00281854571835051,0.0,3.951884014630873,0.0,0.0036788155381275544,0.0,0.5677229409632397,0.0,0.006130034517469495,0.0,0.7708529481262836,0.0,0.005655959008332567,0.0,19.860211831757262,0.0,0.0024053982457224094,0.0,0.6507023634881609,0.0,0.005913871084135145,0.0,0.04818099951610402,0.0,0.011732085705958012,0.0,0.32974399501027,0.0,0.0070722514272183986,0.0,0.25074336124888214,0.0,0.007600807915964729,0.0,0.1878327082487661,0.0,0.008201158675316914,0.0,0.3550680603140649,0.0,0.006935873505046776,0.0,0.05307889236755135,0.0,0.011436953236084986,0.0,0.11374254561939123,0.0,0.009358452156511606,0.0,0.08104540881975723,0.0,0.010231509602293454,0.0,0.06398880457138073,0.0,0.010887956879876511
9.704361,4.048275,CMR,douala - CMR,true,4139.03799484283,66.7423419366737,1.32808899844846e10,2.76249089140684e8,CMDLA,Douala,AI,1089.38780006,7,-0.03710218305788392,4139.03799484283,320414.75333356834,321370.96595523873,0.0003354944281401491,-0.03708708008656423,4139.03799484283,320601.1731662246,321750.4981794779,0.00033516216581676485,0.0,22.887868969287798,0.0,0.004138198137736763,0.0,95.4112952732233,0.0,0.0028422013648230046,0.0,0.641053103387004,0.0,0.0106027782851273,0.0,113.33800857923873,0.0,0.0027162954415829825,0.0,1.1724028959936614,0.0,0.00904532402435276,0.0,90.45198321834556,0.0,0.002882406913159338,4139.03799484283,316099.08909689786,316556.4377429044,0.00033672878774060853,0.0,14.96114793177585,0.0,0.004628080186780232,0.0,24.465705332929073,0.0,0.004066232736134131,0.0,33.05516225193288,0.0,0.0037566639564926385,0.0,11.086941541992125,0.0,0.005007854593279746,0.0,0.5615865482638074,0.0,0.01097855809513902,0.0,2.160398083434861,0.0,0.007701352686474782,0.0,1.4642038313726613,0.0,0.008531450749797906,0.0,1.1470667854975451,0.0,0.009097478115205077,0.0,3.7851699391928957,0.0,0.0066446860229367735,0.0,0.6198822633818257,0.0,0.01069689636930155,0.0,0.7468696359096292,0.0,0.010184950602471708,0.0,0.6432921152860055,0.0,0.010593054342888718,0.0,0.6286684512496239,0.0,0.010657350412454214
10.10923,3.81478,CMR,edea - CMR,false,84.274,56.9610281399214,2.30779778365141e8,4.80033368546373e6,,,,0.0,2,-0.048010517951117514,84.274,4514.366382519655,5208.14901995392,0.0006158911677953336,-0.04713157251364036,84.274,4635.112925804883,5372.806773044611,0.0005998508320198498,0.0,10.299378571765425,0.0,0.0031127624372817666,84.274,4542.701038134287,4800.333685463736,0.0006269372375884839,0.0,0.11431129629310653,0.0,0.010175303489406628,0.0,43.634532698893565,0.0,0.0021288294711304476,0.0,0.2240187627992096,0.0,0.008524197828485127,0.0,5.752594903359727,0.0,0.00362836572400141,0.0,52.610946926002,0.0,0.0020265643637402105,0.0,6.642785790781951,0.0,0.003493552276013895,0.0,17.041941249724236,0.0,0.0027264103302410774,0.0,5.294185252115455,0.0,0.00370852967479697,0.0,3.3772839730449484,0.0,0.00417425047452708,0.0,0.09873316204609847,0.0,0.010575263310032865,0.0,0.34268220731058696,0.0,0.007622063016600914,0.0,0.20737251743363047,0.0,0.008699175217854993,0.0,0.16287462612994566,0.0,0.009270066972714961,0.0,0.7499695632194948,0.0,0.006202383939229115,0.0,0.10920529049447569,0.0,0.010298403310787437,0.0,0.10693097570351418,0.0,0.010355598723789432,0.0,0.09884732119851704,0.0,0.010572047864082652,0.0,0.10329219095415754,0.0,0.0104503802092938
9.765828,1.863912,GNQ,bata - GNQ,true,375.069860900754,61.9964934126871,1.11790685137612e9,2.32530161606311e7,GQBSG,Bata,RQ,454.067,8,-0.029708083232326037,375.069860900754,39885.76039472142,41282.982843536025,0.00019556000148335183,-0.029483223602348445,375.069860900754,40321.0361922773,41670.38286647572,0.0001919788969687958,0.0,6.493585241700665,0.0,0.001928350302105172,0.0,13.955598259285576,0.0,0.0015766961999926245,0.0,0.017599006712696704,0.0,0.009135198279689864,0.0,2.5328182624618294,0.0,0.0024705073669578806,0.0,0.04289683769330482,0.0,0.007225853658623442,0.0,0.1942058350846467,0.0,0.004856217406665906,0.0,0.6227167018771819,0.0,0.0035738155172593835,375.069860900754,39747.06253554918,40053.495160631064,0.00019438114451683332,0.0,327.1578173401985,0.0,0.0006874155203670828,0.0,0.20992490058643554,0.0,0.004757763799987708,0.0,0.44753847700791527,0.0,0.0038983868364357056,0.0,0.014492263924353656,0.0,0.009614282832070983,0.0,0.03044666540448337,0.0,0.007908071309942075,0.0,0.017774434662718663,0.0,0.009111383772349295,0.0,0.014146284129347205,0.0,0.009675614927384349,0.0,0.09158566681774923,0.0,0.0059183801870479405,0.0,0.01583961806819886,0.0,0.009391960877420443,0.0,0.009540842266208686,0.0,0.01073237652678795,0.0,0.009522099942888879,0.0,0.01073793196206571,0.0,0.011984779078512264,0.0,0.010107185254601596
9.907671,2.937265,CMR,kribi - CMR,true,139.726879616139,59.9551486071238,4.02747421539529e8,8.3773458317953e6,CMKBI,Kribi,AI,1338.74354556,9,-0.013345293815192992,139.726879616139,46610.16688425332,56813.04589102838,2.800575962552906e-5,-0.013507632934479845,139.726879616139,45811.98095316066,56700.71651221709,2.8838866915099752e-5,0.0,0.0032353530525733322,0.0,0.002324614967778045,0.0,0.019262249525428637,0.0,0.0014532967637008603,0.0,1.652820321191011e-5,0.0,0.00946878781772999,0.0,0.0027106961734835004,0.0,0.0024355242165865045,0.0,3.626378195126212e-5,0.0,0.007645839696021605,0.0,0.00022003863167078012,0.0,0.004725749246992284,0.0,0.0007553206972768162,0.0,0.0034110612373852616,0.0,0.019345492948705134,0.0,0.0014516480732918362,139.726879616139,56697.00021215437,57910.857017515315,2.8839363523292285e-5,0.0,0.00023597280899623007,0.0,0.004639037145953947,0.0,0.0004929115319852733,0.0,0.0038179055004633096,0.0,1.3968663067496845e-5,0.0,0.009918372231272262,0.0,3.2636851713778664e-5,0.0,0.007866569162708299,0.0,1.9404044980844966e-5,0.0,0.009061187979465686,0.0,1.5561476054112515e-5,0.0,0.00962715951664608,0.0,9.623120328150603e-5,0.0,0.005886675278821199,0.0,1.5315054100835433e-5,0.0,0.009669597162267224,0.0,1.0673815974189342e-5,0.0,0.010688216446456953,0.0,1.0582597340328297e-5,0.0,0.010713877114457966,0.0,1.2708785162134928e-5,0.0,0.010181446357596088
11.0017595,1.6778599,GNQ,mengomeyen - GNQ,false,10.2910693602278,22.6469451153519,1.12046025871795e7,233061.282979359,,,,0.0,1,-0.05525189090454498,10.2910693602278,451.03005238790433,624.4625127765727,0.0008828936157237876,-0.05513550860594872,10.2910693602278,452.39074273396403,623.4186109224174,0.0008779631005696734,10.2910693602278,158.88816626207284,233.0612829793586,0.0012580849549508983,0.0,51.17996406319965,0.0,0.0016950458235151823,0.0,0.10382951413201215,0.0,0.00866580143817292,0.0,15.966075985699064,0.0,0.00230310378468107,0.0,0.2864781745556688,0.0,0.006634616161596945,0.0,0.6777195457156239,0.0,0.005289387804086194,0.0,1.7662256222423527,0.0,0.004110858986767302,0.0,75.1103414177768,0.0,0.0015322844640677877,0.0,42.901514098790216,0.0,0.001775605734572584,0.0,0.7494123702912343,0.0,0.005151255127350049,0.0,1.6918379096703025,0.0,0.004157672996182798,0.0,0.08318454321342729,0.0,0.009186399178313482,0.0,0.13769130496725632,0.0,0.008045427272913448,0.0,0.08009322379360803,0.0,0.009278408189504771,0.0,0.06414003797507073,0.0,0.009836932073415159,0.0,0.4146804790236964,0.0,0.006019309923683832,0.0,0.08987804408183568,0.0,0.009001196448963703,0.0,0.04374087787323389,0.0,0.010879477916693938,0.0,0.04469930615598582,0.0,0.01081759799257892,0.0,0.06021974509816077,0.0,0.010001559620520356
