from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
33,CMR,36,CMR,29127.8855963559,34.1375,0.48638888888888837,70.1856082238721,100.0,20.4825,0.0,0.0,29.1833333333333,20.4825,46551.265625,732782.625,3279.99416108886,867348.215091093,Mixed Works,412120.154970152,14.068751790293565,70.18560822387215,87.82616033189225,12.928011161352773,4.619704214248663,0.889530485862532,18.608501030579653,0.8450842372025412,1.5378387324585152,1.4093323713270176,0.08515572244201375,0.3629574251910109,8.736893892017147,60.227349461722646,0.956673748663764,3.698585444739978,1.9878051100366219,1.5947000988949942,6.181703716044327,1.416309617899334,0.9416503310495746,0.8764553627860505,0.07427179975780934
36,CMR,60,CMR,21203.7491844083,23.1755,0.27375,84.6593607305936,100.0,13.9053,0.0,0.0,16.425,13.9053,36075.49609375,16349.1474609375,98.1176765692537,624769.137634996,Resurfacing,147862.029240283,3.426776458658179,84.6593607305936,87.82661762565144,8.971455465062467,0.1719813953672373,1.2517702035773204,2.138660694959066,1.6315551629057234,2.3377537443505383,3.6692443563282255,3.6943441352265047,4.27927618264996,1.5162668651517428,21.059483514521528,1.11788999481741,2.75902341083559,0.8634007745020151,0.451137745847775,11.855105887604799,1.1808025566197995,0.06133464227550639,0.6484031586832149,0.3865378648903757
47,GAB,48,GAB,69405.6060460769,87.401,1.0166666666666666,85.9681967213115,100.0,52.4406,0.0,0.0,61.0,52.4406,14116.462890625,12688.0537109375,24.2396543650479,445197.840665304,Resurfacing,105363.488957455,9.208874298370525,85.96819672131147,85.96828925992716,9.505456209022945,0.5996972430611914,4.256573577070215,12.059378561350428,0.9310923551982239,1.6674242756990139,2.2392061160317027,3.862077999705806,3.6521080951392815,1.6222017955109462,2.0911363083892884,4.2445303599689215,0.5038532613535179,0.44119494329553677,0.398587421867815,1.0517439009503746,3.339644149081871,0.2947562716939892,0.1755130606184098,0.034360364341496724
44,CMR,61,CMR,118089.994548045,200.7435,2.30625,87.0432520325203,100.0,120.4461,0.0,0.0,138.375,120.4461,39300.65234375,84641.796875,74.1159875762766,552298.770684571,Resurfacing,130710.709062015,26.239325224590612,87.04325203252033,87.04334572835617,10.076785948225586,25.121996694993125,1.4674327264591662,5.508269438197228,1.9104185607156547,6.31212280173541,6.367830416669104,4.03757227786017,4.4448727542910165,11.964640611940151,4.476160949883306,1.2998307674592855,7.696751884726118,1.1336867217036135,0.3801790479205582,0.08398999964814492,1.2644481146274302,0.004671590504282562,1.4524357352399295,0.13424319731714984
48,GAB,50,GAB,21553.1590113813,25.124,0.2795833333333333,89.8622950819672,100.0,15.0744,0.0,0.0,16.775,15.0744,4603.11865234375,8614.328125,51.5079015450386,462345.465602588,Resurfacing,109421.760192612,2.7491123030791838,89.86229508196722,89.8623918123013,9.696513102565378,0.9758193759943685,6.252895931938099,27.53739177186344,6.27413534671377,2.0130255885893122,2.689922160827387,4.5080611726073645,4.303719023565114,1.9959823858051784,2.8770613588487666,5.915791428799698,0.6898984013763768,0.564637650042665,0.5043389309330781,1.5745147537315678,4.376169410813946,0.37081384527829964,0.24306409547913188,0.029025317183509963
50,GAB,51,CMR,102218.859523099,2327.2175625,3.1083333333333334,58.3080965147453,100.0,108.7446,2145.9765625,6124.5,6311.0,6233.2446,19790.015625,25558.123046875,24.7312972685225,464377.995408373,Upgrade,393173.369445756,71.25913465171827,58.30809651474531,58.30815927924125,0.35939794417721355,6.655533755049078,5.394461221646502,8.396918674474003,6.125711790343834,0.1969011761504548,0.24955912126377844,0.038019559997743785,0.329047527434438,0.522209157394777,3.1393411768726085,4.227133642197103,0.6178810127812605,0.27037617994282914,0.20006692924379726,2.106100348538309,2.528866997447993,0.13021793341635138,0.22236455725483226,0.14889640165042298
46,CMR,60,CMR,19122.7128757442,21.7065,0.24375,89.0523076923077,100.0,13.0239,0.0,0.0,14.625,13.0239,31134.09765625,9990.0966796875,66.4933431156147,594096.207462726,Resurfacing,140602.769099512,3.051994007458557,89.05230769230769,89.05240355074827,22.559945859380786,0.6643171251678494,0.5922288317342497,4.402594465022663,0.612863757403745,1.9547023829659294,1.3066275245876162,0.33447917571872693,0.3077689184171809,5.353954338243582,10.476950845455363,0.5980085187208043,1.7318244388331523,0.8785506231101793,0.5834711629949155,8.612777802262324,0.7389493571617244,0.33305653960301035,0.3823657439607066,0.5344917061283442
46,CMR,54,CMR,120558.373297501,151.549,1.7625,85.9852482269504,100.0,90.9294,0.0,0.0,105.75,90.9294,16997.873046875,14101.1591796875,15.0332096475326,438008.907803701,Resurfacing,103662.108180209,15.709888832602495,85.98524822695036,85.98534078392078,11.450336173051985,5.017312918481771,1.0865830209337666,0.7882565238295213,1.345411158845333,1.1152789562412577,1.8835825168485105,2.456998760203722,2.7341592114826896,1.189346574971149,7.961018922005007,0.9960513620016563,3.3936649318681607,1.148249725774545,0.6866022394798168,0.48788323416263935,1.052330504049647,0.2797688200838491,0.7209991564626574,0.07079139970052582
60,CMR,62,CMR,201973.52718672,247.666,2.9406944444444503,84.2202427620082,100.0,148.5996,0.0,0.0,176.441666666667,148.5996,27380.638671875,54112.75390625,35.6406385421365,497552.530993681,Resurfacing,117754.099001838,29.16368668338921,84.22024276200806,84.2203334190763,3.8130740686604243,0.0364967295049725,0.652036415209389,3.947488603636577,1.0074887466142621,4.238739678718247,4.899996672549481,3.3022312968256418,3.890185089494283,6.725102884756606,9.673716680120204,0.5133375514239942,1.0793328172912147,0.004876255598048602,0.11750317064526845,20.837153034494253,0.4340498760771841,0.2633329251353614,0.27507880449000627,0.9312550847515465
56,CMR,58,CMR,65590.2578718593,85.019,1.0027777777777784,84.7834903047091,100.0,51.0114,0.0,0.0,60.1666666666667,51.0114,22521.044921875,29135.708984375,57.7185190115629,505900.7932672,Resurfacing,119729.854406571,10.17931249179226,84.78349030470909,84.78358156807303,0.9688401064872245,3.7938992484741343,1.0830678238356972,20.011907256058773,1.0597162012761554,0.03582860275961776,0.00405205374163064,0.8530884387689914,0.9033954312340672,0.2504747208290023,11.03490433095675,1.2835863223473423,0.1231826656575965,0.1439820360479434,0.16898677732212175,0.011712496952782023,2.084846276021026,0.11508153922227458,0.03538167586169347,0.46099045180768095
58,CMR,59,CMR,77530.3822597034,102.356,1.2479166666666666,82.0215025041736,100.0,61.4136,0.0,0.0,74.875,61.4136,23791.294921875,26562.73828125,42.4686626837343,496391.123090446,Resurfacing,117479.232464739,12.024704318160824,82.02150250417363,87.82653428333202,19.206506122705374,3.4967621165714635,0.7164183043670833,18.751464144891134,0.8970042127251739,0.6238956369840898,1.024100421910994,1.8477023846133398,2.185742826311208,0.0913424178414327,3.4916759772761137,0.691487547731697,0.43910533554416264,0.06791092071897785,0.043769316933895214,3.0915921213492896,0.9444785170979686,0.01813571477971117,0.14206192212682994,0.0038672023316669766
63,COG,64,COG,52147.1575112075,65.2925,0.8545833333333334,76.4027303754266,100.0,39.1755,0.0,0.0,51.275,39.1755,17094.830078125,145634.953125,380.367355164252,573808.300634764,Mixed Works,308900.135175048,20.168862075916824,76.40273037542663,87.82635675995462,0.2669517136490978,0.07859064857781427,0.01964589880678026,2.73167645187193,0.009927392885330948,0.0028742303341801013,0.0038317456362939204,0.00621545878769594,0.006055415296602597,0.0031100044703454293,0.0046885434757178695,125.35669615466205,0.0017281968158046061,0.0011244186971082458,0.0009600453384831027,0.003353779279340353,0.024794601353224963,0.0006866867785620979,0.0007178095419427294,0.0013422798504064914
56,CMR,65,CMR,123668.458954057,162.4075,2.252222222222217,72.1098914652195,100.0,97.4445,0.0,0.0,135.133333333333,97.4445,16056.337890625,42700.25,43.5821183980023,474531.549984896,Mixed Works,255456.151075202,41.48799485574587,72.1098914652197,78.48310563885721,10.677021663606961,5.229259255345352,3.116418525829823,32.27881786880491,3.9164286701537376,2.2332666976555835,3.5944060600604852,6.677114377429885,7.458109828009916,0.759789675858131,0.4130720664574975,2.9379574945992144,1.470337656447606,0.282549040658598,0.0552317178480983,9.874094257241506,3.344023183463238,0.01261760553207693,0.46782925332436226,0.04884292327383616
56,CMR,66,CMR,81481.1532927256,107.433,1.259444444444445,85.3018967798853,100.0,64.4598,0.0,0.0,75.5666666666667,64.4598,15159.12890625,27965.591796875,44.6383586048251,472207.427513081,Resurfacing,111755.757844762,12.006256332536317,85.30189677988528,85.30198860127672,0.7520601113473563,0.5047440145038409,4.242716532249143,23.81935372103153,4.783863756293972,0.8480132303744212,0.6994649143229792,1.5673013327831649,0.11682327983560492,1.9155010761488023,10.511492107138501,4.36884582333051,1.432455225474378,0.7004943298984936,0.5920678157025528,5.93180304894413,6.289368662523281,0.42906235518134694,0.4576952682525324,0.9958758313971848
49,NGA,67,NGA,27281.8513185129,29.3815,0.30611111111111167,95.9831215970962,100.0,17.6289,0.0,0.0,18.3666666666667,17.6289,39298.0546875,92628.21875,443.631388912781,717110.00616147,Resurfacing,169716.034791547,4.986511676227837,95.98312159709602,95.9832249160621,1.7454971112552176,1.2036456041132242,0.3161910344528292,0.48519263179198674,0.46714488129414106,3.813517035902915,2.7930946452167467,1.2962235131583508,1.4691904183353102,2.8393831208331886,0.06271877169950536,0.25428918025871666,2.5247566646351425,7.024221175932982,3.336985997247633,1.212673818097259,0.19719954408079896,1.985680258208326,0.4183414787230328,0.16959643247340675
49,NGA,68,NGA,289383.804027999,337.0245,3.5425,95.1374735356387,100.0,202.2147,0.0,0.0,212.55,202.2147,30612.66015625,642635.8125,267.344659671815,597249.620953869,Resurfacing,141349.076959082,47.63810198759613,95.13747353563868,95.13757594432509,0.07575468643493355,0.8627998761714282,1.8304389058772148,1.149504028085719,2.248563353626883,6.461365472380952,5.870167157558253,4.1486825452117015,4.525943026518384,7.121011858718056,4.367977220207011,1.6781333352029375,2.6775263028264797,1.5161416974608681,2.5227516999423405,3.5911156395789434,1.731062301103196,7.458339072004341,0.2603080850329243,0.4301697170954907
53,NGA,67,NGA,134211.351680702,153.316,1.9297222222222168,79.4497768821074,100.0,91.9896,0.0,0.0,115.783333333333,91.9896,55943.1484375,230669.25,227.588145379405,633370.813126432,Mixed Works,340964.621066395,52.275331843415415,79.44977688210761,79.44986240411052,0.5786816228649485,4.273060987006439,1.3083621566422774,1.2132605974437018,1.5540887816267934,2.673212221770093,3.0468416450874285,2.613144895227193,2.8236270695382983,4.456588502886613,4.1993609016964815,1.227657825299043,2.7821757412436225,5.955182480586068,6.326294036248157,4.7356695517164615,1.3271235585385035,3.2554502344761884,0.05278318905270574,0.642275892301058
51,CMR,66,CMR,72520.3410143645,113.944,1.5827777777777783,71.9898911898912,100.0,68.3664,0.0,0.0,94.9666666666667,68.3664,14404.2548828125,16371.1279296875,24.3300767387294,446413.019024122,Mixed Works,240319.008574652,27.38290911303015,71.98989118989117,71.9899686818606,1.847982796354017,5.827609991554401,3.3282906393633147,2.8319721717368713,4.9963971871848365,2.7897034633229576,3.9359918806904304,8.0052424368895,7.051139728215708,1.830265786715645,1.522641737869649,1.9395620799095525,0.2521060382354018,0.13751506637903624,0.21095537660452857,2.3459108098189354,0.07897137630834924,0.18846901387265125,0.1298457843295251,0.7699570169807111
52,COG,64,COG,84906.169361234,131.678,1.5311111111111118,86.0015965166909,100.0,79.0068,0.0,0.0,91.8666666666667,79.0068,52488.1484375,5398.39892578125,8.46333547072883,479490.451858034,Resurfacing,113479.406939735,14.942741347010424,86.00159651669082,86.001689091259,4.084025131112443,2.2064057009621747,1.632685783716873,1.0789067813485338,0.8232742546382157,0.20576427297286345,0.26627652285599923,0.41554360393113837,0.3991840046308352,0.20921111478379678,0.26200098634384217,32.40626503822232,0.09410671098142868,0.07296226240427939,0.06490177463175185,0.16547436461283738,0.30385142443582863,0.047344410566079353,0.03825438646144807,0.047925244764769344
64,COG,69,COG,63179.3906792136,105.786,1.3125,80.5988571428572,100.0,63.4716,0.0,0.0,78.75,63.4716,15426.9462890625,5325.875,10.725415539286,421578.398555487,Resurfacing,99773.5543247986,10.554645217803145,80.59885714285714,87.82648933528935,2.8955099318694666,1.8624485498113685,1.5473232697791106,15.142853368390304,0.7802073965996031,0.1933141324995704,0.24967455226355018,0.38859908747680194,0.3729341701545572,0.19573880029462848,0.24168255915924092,40.12921366531689,0.08662352854195436,0.06809471590360634,0.06074614804102953,0.15094508306251167,0.4116661749860905,0.044372551984418036,0.03514776413210586,0.04211400332980556
54,CMR,70,CMR,19534.8663207442,24.166,0.28138888888888836,85.8811451135242,100.0,14.4996,0.0,0.0,16.8833333333333,14.4996,69205.90625,984.409851074219,6.39121055779916,541800.309878183,Resurfacing,128226.073337837,3.098711288282169,85.88114511352435,87.82665622755327,6.553764464706028,8.187522489351032,1.5180173810182547,7.670137222685364,1.961067471322075,3.349160858560276,4.386812735079222,4.09092252741674,4.594454953970796,5.518927840465877,8.659094691674783,1.3540275840408063,5.6543131242736075,1.3393864073486266,0.6933886194748319,4.352271798855594,1.3598375795452113,0.11270270742696407,1.1806597122401383,0.2810170818393103
67,NGA,71,NGA,151464.769734084,197.165,2.0986111111111168,93.950231634679,100.0,118.299,0.0,0.0,125.916666666667,118.299,68927.703125,503048.84375,393.336628461424,680244.148998474,Resurfacing,160991.115262972,31.741813240823873,93.95023163467876,93.95033276538419,3.196007709609236,0.9115997515041167,1.6065856953007327,0.32722622924964645,1.9977683387742522,6.358982636240627,5.7276113814247775,3.846229041090593,4.217752260488157,7.1039791382112565,4.166874174845673,1.4656065035344021,0.00027618455628489826,13.593538230798753,10.047665129025273,3.4131332248220696,1.505979053027233,1.380150546003863,0.41750539392177,0.4407071494370142
59,CMR,65,CMR,26230.9828756673,30.739,0.3575,85.9832167832168,100.0,18.4434,0.0,0.0,21.45,18.4434,38903.1640625,16050.60546875,76.7065210576965,617544.590257045,Resurfacing,146152.219694167,4.492573081179,85.98321678321679,87.82665945247629,1.8526539714666606,1.137791809452359,0.28378840919996634,3.143178214422302,0.4963266993623956,1.4265820403866467,1.5039116042271505,1.125485148379067,1.165222805035308,1.6836766305325812,20.9212693005229,0.16767231826248002,0.9010003314298979,0.044918099377949626,0.07662279312798406,12.297416173492492,0.0177630024040645,0.09844610200483073,0.2933166502188384,0.9039979178754656
61,CMR,70,CMR,113128.049390231,196.0145,2.2858333333333336,85.7518775063799,100.0,117.6087,0.0,0.0,137.15,117.6087,30727.703125,22261.90234375,22.0179583108697,484940.150330133,Resurfacing,114769.168911465,22.49642125959636,85.75187750637987,85.75196981214339,0.7588577110247976,18.402532580431316,1.8028291577671445,4.8044955650934495,2.2125047193660263,2.234344965157361,3.706091021783103,4.095457458483241,4.5586960479807,2.794065967729172,9.303889853554521,1.6660923114986503,7.44573088568478,3.0130121456110084,2.6309758639034793,11.559220658348972,1.7680474836587265,1.3970173891125381,1.4853686705915137,0.5223384648316248
62,CMR,70,CMR,158248.000477988,245.031,4.388611111111117,55.8333818596114,100.0,147.0186,0.0,0.0,263.316666666667,147.0186,20151.888671875,41519.890625,27.7272336363843,469766.147474599,Upgrade,397735.33819516,97.45748765329824,55.83338185961129,55.83344196025389,0.25856630388983776,5.700653483663349,0.296680744508493,0.5671359105348925,0.2682787709886411,1.0328895604148691,0.5791090459079997,0.07163207957425963,0.05226643832332803,2.518288744213028,0.924554105396196,0.32258517313999774,1.5908375816375093,1.6210664047377457,1.9017738134340978,16.484370085294643,0.4205399989489103,1.265922524912771,0.28313965654821605,0.823091185306263
52,COG,72,COG,31861.3367211204,34.013,0.414444444444445,82.0689008042895,100.0,20.4078,0.0,0.0,24.8666666666667,20.4078,15023.2685546875,2488.96337890625,10.6508279025484,468849.335316548,Resurfacing,110961.00935825,3.7741168113021573,82.06890080428943,87.82653578086675,11.051024452511928,5.45689748709869,3.453388062018449,8.551657963314689,0.7934666230547645,0.06545849025497633,0.085770646531669,0.14035228650737835,0.1325898294254859,0.05977616724004691,0.040060201125723706,16.288239711671718,0.00653678270648891,0.012538779305605837,0.012740052901205324,0.00451590718872875,0.023762804207489763,0.010128366160494858,0.0012886513942507141,0.03502799436987431
52,COG,69,COG,58322.78936566,66.302,0.7841666666666666,84.5509032943677,100.0,39.7812,0.0,0.0,47.05,39.7812,29729.9609375,3625.46411132813,8.53394387445606,448157.164706876,Resurfacing,106063.86231396,7.032246199140176,84.55090329436771,87.8266141989721,10.644822266680482,6.435161989384382,5.14050914462758,23.815037235882272,2.592016768872753,0.6440651020609187,0.8323988246039387,1.2967370558005815,1.2448707680596143,0.6530477194562727,0.8101738308435327,1.8984060143149193,0.29055360987419726,0.22733286622950435,0.2025964426142917,0.5078896297181211,2.019916119708545,0.14789727292433677,0.11791164551532854,0.14345282173087204
72,COG,73,COG,89144.8683574757,101.0665,1.7263888888888834,58.5421399839099,100.0,60.6399,0.0,0.0,103.583333333333,60.6399,14672.28515625,18309.529296875,28.0428830352311,452633.778577386,Upgrade,383229.932528854,38.73170797592743,58.54213998391008,87.82397106832957,18.011490827819788,13.812410945291699,2.4048292061434347,18.403823993432432,1.8221665315532625,0.5902041776225128,0.7575913118371514,1.1655774614488166,1.117958934498267,0.6017792605099621,0.7858613629820638,1.2949821809371493,0.30144644215155875,0.2239471168438177,0.19773360456513203,0.5472152113054227,3.391107812955135,0.14296710433742618,0.12810486211723895,0.2149547502975516
72,COG,74,GAB,225085.303745837,2605.36575,3.75430555555555,81.8738633420887,100.0,184.4277,2297.98625,7923.99975,8149.25808333333,8108.42745,15854.1220703125,35890.74609375,20.1364520258932,444686.191935023,Resurfacing,105242.398757955,32.34935590902083,81.87386334208884,81.87395147344745,1.8843943213152523,33.71109134213468,0.2642180476984636,2.434882918945092,1.7916823412024867,0.7569987966714169,0.9817588384089768,1.5286889667063128,1.475984935380746,0.7937513621947088,1.1296715736082121,9.151842936406505,0.4355446217646081,0.30232233006740944,0.26251966159985735,0.8189366087475827,1.7053385351107224,0.18820603024815175,0.18493490772614676,0.3607858572730121
53,NGA,61,CMR,194198.693448629,2236.4891875,3.8779166666666667,75.4153647791985,100.0,175.4727,1944.0346875,7592.57175,7825.24675,7768.04445,44868.0625,84739.9296875,47.0676319183663,540255.022193441,Mixed Works,290837.286947468,85.05667333557828,75.41536477919846,75.41544595844525,1.8287364890702766,12.402655370351605,0.358256242817124,0.07581978494743329,0.33737633404605516,2.051934187085216,0.5614056354734064,0.1627727861629053,0.14702464630353604,0.5751644958842129,2.467863394777332,0.3765226840810678,5.19478729955757,3.0737145029583752,4.153429110783634,4.860364840637877,0.4874029299807856,3.0252579094286824,0.5900312758599038,0.6959587421235292
61,CMR,75,CMR,51248.5594040215,69.453,0.8144444444444451,85.2765347885403,100.0,41.6718,0.0,0.0,48.8666666666667,41.6718,23918.337890625,40957.83203125,95.70262543999,531641.439430044,Resurfacing,125821.807331777,8.738701984613908,85.27653478854019,87.82663712507599,13.582012837706486,14.803267722251436,2.8339005893649802,5.2194795253778326,3.679901009452742,10.15094298989036,10.153318100903379,7.642276457338379,8.453411624827378,14.377298396112073,10.521756432316883,2.5190913792514893,23.61833156365859,1.6548905942952121,0.7637140345294144,5.429316864714612,2.4639583223131885,1.4563094889547572,3.737290875377935,0.4495925588490301
69,COG,73,COG,42514.5420593656,51.5825,0.6420833333333333,80.3361453601558,100.0,30.9495,0.0,0.0,38.525,30.9495,19972.31640625,6468.421875,20.2302191934599,457352.856795017,Resurfacing,108240.176108154,5.583298884098854,80.33614536015575,87.82648103499137,1.1359274044395176,3.4612496761469136,5.278480026640261,4.516966240388529,2.5727831834887605,0.5786755569507587,0.7420416552269952,1.1511205860165752,1.0958077081517554,0.5693292971856516,0.6369061673407366,27.43893081114564,0.21748220939876448,0.19073785919193334,0.17371484718765356,0.35535908255186904,5.021476624741473,0.12779715640357253,0.08551832910420948,0.05990908670712786
66,CMR,76,COG,382294.230063092,2870.2068125,5.850416666666666,85.9971227120576,100.0,301.8714,2367.0878125,10268.49975,10619.52475,10570.37115,6753.7607421875,29158.412109375,9.06938999900288,376885.650387756,Resurfacing,89297.0856621316,44.927060441246,85.99712271205756,85.99721528181001,6.062179393897841,3.9195515967806163,0.9304502829098392,6.055633584660338,0.18590152709321642,3.585126977889934,4.5494390759467365,6.272848355236477,6.723431147856308,3.6779140174383143,8.57990368082082,2.443150806846742,1.150227400635991,0.8233732374113142,0.7913812042982471,3.4525700928674294,6.2301165339981655,0.6099933909991766,0.31954445214209937,1.780070919456685
40,GAB,74,GAB,99059.6407829135,126.7325,1.4604166666666667,86.7783166904422,100.0,76.0395,0.0,0.0,87.625,76.0395,21457.046875,39054.98828125,52.1508143060272,498730.111881001,Resurfacing,118032.79314517,14.958590957270257,86.77831669044222,86.77877521563558,13.656731026111673,34.852360547467384,6.584479370801157,12.48779864383242,4.569690499767202,0.8362564192267181,1.09211598613904,1.7442235269956987,1.670488134063774,0.8140360799500868,0.8015436693170391,0.9386334714795317,0.2172653526541666,0.22459123866150113,0.2113074144315421,0.3343368418087277,2.1576064275818028,0.15992215040163438,0.07275706396789636,0.005754786418188216
57,GAB,77,GAB,261323.937395799,403.4835,4.9244444444444495,81.9348262635379,100.0,242.0901,0.0,0.0,295.466666666667,242.0901,22075.828125,38890.12890625,16.0467118436492,454326.789886604,Resurfacing,107524.006939829,43.3841626541065,81.93482626353781,81.93491446051864,9.973756219338155,6.273366938319445,2.1145030956714006,13.390362303809738,0.0020772253813747987,0.6671899017223893,0.8674879400559433,1.4191207464769637,1.3254053480271064,0.6373954986763402,0.7386344367185302,4.489909920593385,0.34378551017897674,0.18194795340907616,0.17240394617157795,0.7354371808781196,5.074283676893177,0.1302512941563204,0.1584136029790239,0.39409581907451985
57,GAB,78,COG,311927.577611133,2764.2127499999997,6.368333333333334,73.210128238681,100.0,279.7359,2297.98625,7923.99975,8306.09975,8203.73565,9960.126953125,26385.103515625,9.01974133730191,394705.739211301,Mixed Works,212483.256275417,99.0653248818907,73.21012823868097,73.21020704414833,0.007498134451875374,2.1602147416114335,4.9562261283536895,1.362116149599039,5.937341335440753,0.7615422721798617,0.985664420275542,1.8252510409754585,1.5312646027823997,0.4729234477068215,0.35225141091365647,3.9745504368923545,0.4069389699624409,0.0017642917728983877,0.026467966671530736,1.0626449426080933,0.3828832182041395,0.036051875681039354,0.20962991948516643,1.1450183922788006
73,COG,79,COG,143502.714426053,164.462,1.9123611111111167,85.9994480354419,100.0,98.6772,0.0,0.0,114.741666666667,98.6772,17053.466796875,35191.04296875,33.4415749373266,467604.228566499,Resurfacing,110666.334094071,18.200406637779107,85.99944803544167,87.82665996529771,21.674331836300972,2.7540840530997066,3.2937258236302966,24.11600090959264,1.5746470228000295,0.13387826283913676,0.15959923201199536,0.28142438348140153,0.21797229923217967,0.05402975853968926,0.21578817883698764,9.871654302665927,0.14084477803325784,0.020502162346153936,0.002123098763291771,0.32711610240496414,21.641354927744317,0.0003601869369459884,0.07077194986438098,0.254390723869863
75,CMR,80,CMR,98843.4359567258,152.514,1.8541666666666667,82.2547415730337,100.0,91.5084,0.0,0.0,111.25,91.5084,45426.5,65634.4765625,75.1185219443658,562616.734524891,Resurfacing,133152.627170891,20.307639780341272,82.25474157303371,87.82654165244867,9.296652581111744,2.128997249457083,2.265268144211263,0.37715358469478844,2.810410172535509,5.740875204621537,6.018785664516408,5.16575340669392,5.634954804847395,7.931423910731742,7.379545290096157,2.067739571980461,53.3854964926376,4.1487394373451005,0.9625108844820612,4.919261917322034,2.1207407809093954,0.0016701156053509024,3.987043857793478,0.2705303320403975
68,NGA,81,NGA,89667.2484965583,108.9035,1.6113888888888883,67.5836235131874,100.0,65.3421,0.0,0.0,96.6833333333333,65.3421,16560.978515625,706890.4375,881.114877810724,613859.257555068,Mixed Works,330460.900317144,35.988348657688086,67.5836235131874,67.58369626212482,1.0154568727296387,0.36459669743984346,0.9267145985745148,0.01622780132515185,1.1415093484375536,3.351431124288313,3.032768684505534,2.1232313506404723,2.3181929688341545,3.6743738482869093,2.1933102961566138,0.8484670073140186,0.6271517072453557,0.010506430156954771,3.0185174813778466,1.6592329738061353,0.8737550840806991,5.934267103706464,0.0068472149019104195,0.2217672748456794
71,NGA,82,NGA,43695.0800095747,47.1305,0.5065277777777784,93.0462297778996,100.0,28.2783,0.0,0.0,30.3916666666667,28.2783,117842.96875,169469.46875,542.467655507941,832199.502285859,Resurfacing,181179.758531769,8.53909260948154,93.04622977789953,93.04632993551161,14.46976225516651,1.628489443223665,1.1600608690042953,0.08667332758828596,1.4064496825435349,3.651159724509589,3.402228895596987,2.517503864051033,2.738715825166212,4.198347704189744,3.011338134753109,1.0732732592479843,4.466965314393467,13.344907171664431,13.648326503161856,3.003700231340471,1.1288609823155853,4.712681914095767,0.5155436120522595,0.4756877662630446
71,NGA,83,CMR,115275.454645904,2084.1386875,1.8504166666666668,75.7148390002252,100.0,84.0624,1944.0346875,7592.57175,7703.59675,7676.63415,146370.078125,420262.53125,460.749568278323,754636.282363634,Mixed Works,406245.865339089,56.91667071746773,75.71483900022517,75.71492050183454,5.23018512090336,1.3176738741420193,0.43226200016947525,1.7762985901556756,0.5734503946045345,2.644269463345337,2.2665070628124977,1.2892277127443412,1.4339711545331533,2.8200067507373427,1.0999052177280937,0.3791710339552176,4.722994972570894,30.657342119310286,2.217056404958,0.34330472014535224,0.36247376791771124,3.184629306994679,0.9917706855788088,0.06258788725484755
74,GAB,84,GAB,41823.8499592254,56.759,0.6630555555555551,85.6021784666946,100.0,34.0554,0.0,0.0,39.7833333333333,34.0554,13371.984375,63727.35546875,183.848828698828,523879.948377341,Resurfacing,123984.921115971,7.037260137621398,85.60217846669465,87.82664741368785,2.6679149300128144,42.095349418332205,5.859778575774708,43.01141392920234,2.4533098515340215,0.003108025500990868,0.0037078433210922974,0.013906001617508953,0.0006152984559493575,0.0696591523791242,0.4732782354656181,7.626826490924156,0.26554667627268164,0.1074707369853994,0.07636325952598014,0.5839774917034585,0.8060906854475512,0.04596797307412847,0.13074469953030746,0.40321557252228163
82,NGA,86,NGA,100967.085229642,115.04,1.2011111111111117,95.7779833487512,100.0,69.024,0.0,0.0,72.0666666666667,69.024,114585.9375,414965.125,532.244704832865,741811.170112363,Resurfacing,175561.976926592,20.196649825635145,95.77798334875112,95.77808644690055,12.828633952623,3.6078613795142633,0.1811562572737704,2.2879586440786337,0.20624672631700824,0.2588395644743124,0.2935006475368296,0.3018243072440037,0.32038609529306294,0.3710181979655942,0.5209379432947643,0.1733222507118671,2.9286995617720444,8.217152947307074,6.726550241487333,0.9015836963130024,0.19182837652128232,6.266908256780066,0.5626782225958674,0.10974439174918606
82,NGA,87,CMR,100676.839666467,2072.7116875,1.885,68.2636604774536,100.0,77.2062,1944.0346875,7592.57175,7705.67175,7669.77795,154332.46875,432221.1875,527.739491198904,768244.178651577,Mixed Works,412120.154970152,53.030385181094246,68.26366047745357,87.82561391356813,12.46183046615775,2.3673418737602168,0.9480330178186586,5.18206574672037,1.162271883168372,3.2778768656379023,3.0010352861010334,2.1387624745416045,2.3320725783669856,3.680080899987266,2.3865665671708705,0.8712688101628783,1.1492680174356957,2.982439050889794,32.35062073849134,1.9801111181815663,0.9053108457645094,1.0333509895835065,0.17471780661238262,0.3045117837103848
