from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
7,NGA,13,CMR,273548.991091695,374.774,5.61,66.8046345811052,100.0,224.8644,1944.0346875,7592.57175,7929.17175,7817.43615,109980.4453125,849380.3125,350.345102248004,712449.509362697,Mixed Works,383535.319206918,143.7390657204535,66.80463458110516,66.80470649268028,1.7993565637166806,0.6948904810007924,0.26553516605599503,0.1283524459015168,0.27106702565984336,11.002622005973555,1.754821806920522,0.04077121810803882,0.0154387761532163,29.414196676228084,1.8148279702124082,0.2690623170447448,0.18318692418784868,1.7652209183368164,1.6840003649820843,1.071598478841551,0.3025711471036843,1.5524423970459733,0.08001066464406102,0.039610779237925005
7,NGA,14,NGA,203949.567615022,212.4305,2.2115277777777833,96.0559944734033,100.0,127.4583,0.0,0.0,132.691666666667,127.4583,14299.5947265625,290015.03125,199.537045996526,531782.746447284,Resurfacing,125855.249992524,26.73549368353687,96.055994473403,96.0560978724846,0.2549465296116131,0.08756646717639283,2.2502414137595474,1.3705673189249334,2.9945139847204816,16.89943783583076,12.645778237219888,6.507152723895739,7.1340312095908684,12.974840426838856,4.116888393890879,2.059345541495151,1.5576923635485793,4.66464002530622,4.3230683188988115,1.109729325844079,2.0246472558052266,3.7635103893846127,0.5111079840185543,0.17660630339656827
4,GAB,15,GAB,93089.062575943,110.264,1.1472222222222217,96.1138983050848,100.0,66.1584,0.0,0.0,68.8333333333333,66.1584,11812.4912109375,2285.75756835938,3.35632725241513,375331.552400265,Resurfacing,89297.0856621316,9.84625385344928,96.11389830508479,96.11400176649673,3.0400598620082095,9.142884190131449,9.368815117459762,0.058146187066887366,21.045680748206117,1.3691812181922423,1.8350788485645195,3.26290348980875,3.0802717728517046,1.3126581735851008,1.35900433386841,4.736377679230952,0.3594919979307805,0.35518887875863936,0.3176138305527993,0.5579226231347945,2.272265824372694,0.25479550139160506,0.14068094191999078,0.060743972231989234
4,GAB,16,GNQ,121680.637572625,163.108,1.8341666666666667,88.9275783734666,100.0,97.8648,1632.1875,5862.0,5972.05,5959.8648,51362.203125,7025.6806640625,7.62115710417413,474470.442467594,Resurfacing,112291.338050664,18.315615566767704,88.9275783734666,88.9276740991939,3.544501498074354,0.23798477579414745,8.255788506071516,5.640057245813537,24.337129578310304,1.8003348185769836,2.531029859698815,5.179489775139489,4.842128152142352,1.7812881852664657,2.185964374955159,4.219500486369539,0.5360371460213497,0.4658610972217555,0.4089093339578879,0.9730501074469589,1.862466162940559,0.3206324235179668,0.210152510991207,0.052566246334014764
11,CMR,17,CMR,60546.01155595,67.55,0.7063888888888883,95.6272119543846,100.0,40.53,0.0,0.0,42.3833333333333,40.53,20073.775390625,43513.72265625,102.687996173472,523674.300445386,Resurfacing,123936.251105408,8.371893762170311,95.62721195438466,95.62731489190509,6.217751499093676,3.0001733014806287,4.5713927264926175,0.4513846820170263,7.067592521504797,8.536653550927413,13.464744607803802,43.076176002926694,230.33796844299366,6.592066368511585,0.008562881834669987,3.8964920969880246,0.5232950556269224,1.0623442591598176,1.018720542640062,0.25721064879301864,3.420595765856094,0.8722301970646776,0.17566766383899304,0.4227684272545325
11,CMR,18,CMR,72413.2347656506,86.186,1.0022222222222217,85.9949002217295,100.0,51.7116,0.0,0.0,60.1333333333333,51.7116,15919.9296875,39849.27734375,75.6023748645901,496366.405460292,Resurfacing,117473.382625602,10.124560954970134,85.99490022172954,87.2388140340546,0.9802299183717461,4.566992441595825,0.5314686335675257,0.12432425820048826,0.9774383243769528,0.05589504822049245,0.20329329708564842,26.700116700803942,149.88200288193016,0.4158798456629143,3.037145208544555,0.3297597902045656,0.31936497911597295,0.2019009807098201,0.15773862947286582,0.7271003182543417,0.08461493148088514,0.10467572507455579,0.10591782027571071,0.1563826126589142
9,CMR,19,CMR,46338.1676623705,52.3855,0.5470833333333334,95.7541507996954,100.0,31.4313,0.0,0.0,32.825,31.4313,15180.203125,23166.201171875,67.0606729186673,488605.49095023,Resurfacing,115636.632858221,6.057682830594335,95.75415079969535,95.75425387385857,15.386113989261522,25.467816364256358,0.7971251845214934,2.7870712738942767,1.4320727927920744,13.801377527497493,26.95967955646384,10.700441789189936,14.4104810113823,1.1305274529851546,12.957599360343231,0.6011225162808991,0.7947133239628623,0.10337152915308274,0.17998826008829757,2.5872403866264815,0.36035673925806827,0.27306147296144717,0.2164371772441432,0.09875977609872139
9,CMR,17,CMR,42145.0291938376,48.3125,0.5040277777777783,95.8528520253513,100.0,28.9875,0.0,0.0,30.2416666666667,28.9875,15599.9248046875,29244.154296875,93.1957362178937,562533.774329973,Resurfacing,133132.993258093,6.431987736781617,95.85285202535124,95.85295520576098,6.369726153505052,10.909798542040999,5.196235875859236,1.2991194057197752,7.95968150939603,14.995777647017738,24.032724195473516,42.06140956979428,61.367007790169126,10.538546564934018,1.4494462667618724,4.496462673655413,0.7163804781971324,1.599114912191241,1.5526959750559686,0.9615748686118166,4.121697440617343,1.348151966934705,0.2405889231252403,0.7949880625961072
17,CMR,18,CMR,83511.9872864588,111.033,1.5622222222222217,71.0737553342817,100.0,66.6198,0.0,0.0,93.7333333333333,66.6198,24956.328125,20063.806640625,32.2218775514445,487968.278050938,Mixed Works,262689.589684088,29.167213211393346,71.07375533428167,71.07383184133433,0.7414406955913884,0.6102223666353342,0.6280479651577681,0.20845392488804074,0.8991707925817753,6.399142600371967,10.302716790915403,1.2310687179316382,5.919115283968114,3.8850310340991836,1.5407992752722677,0.6026455336182619,0.18644265372871607,0.5327550570854103,0.5308204449907363,0.7231054867661377,0.7040434758539641,0.4738193923130874,0.0629441525194694,0.37460855408394617
15,GAB,20,GAB,53513.929726324,75.2295,0.8737499999999999,86.0995708154507,100.0,45.1377,0.0,0.0,52.425,45.1377,6361.287109375,7616.107421875,18.5779189918804,395944.584702673,Resurfacing,93706.8850462989,7.049522108590544,86.09957081545065,87.91040160257987,2.036220734493686,19.349849118997824,15.673710890447548,1.5450040510216039,7.735754985386181,0.9106109266681528,1.229975175165421,2.1943824903880222,2.0865500431695603,0.914065753213706,1.1122616640888954,4.108910569351291,0.3139462768858486,0.2689965296927938,0.23622459397304224,0.5255307886492606,0.943501959425659,0.18527254608102922,0.12755187192742679,0.10529244788800635
3,GAB,20,GAB,113544.703238711,137.911,1.6148611111111115,85.4011524898942,100.0,82.7466,0.0,0.0,96.8916666666667,82.7466,16393.54296875,8647.2919921875,9.88784491165496,421997.283737615,Resurfacing,99872.6904845687,13.773542617417354,85.40115248989419,85.40124441961478,6.199083227040364,16.590488601491025,19.753247410473666,1.8011720160835043,5.179658198213583,0.70859815051493,0.9280332307723653,1.5246916674205802,1.4559017200161908,0.6943691101986676,0.7396867296185428,4.816803477868239,0.21681286494376348,0.20736909627423564,0.18487748636595377,0.30972180003579414,1.3409416434344046,0.14764345684471877,0.08704763256308289,0.033807585915503154
15,GAB,21,GAB,63663.8644098679,94.4765,1.086805555555555,86.9304536741214,100.0,56.6859,0.0,0.0,65.2083333333333,56.6859,35103.828125,4154.90869140625,8.51330064269396,457098.235082539,Resurfacing,108179.915636201,10.220459799603544,86.93045367412145,86.93054725005206,6.873926347422962,3.9993034889707704,6.07903422203177,2.1166394422815484,12.618049209959015,0.42735188204552577,0.5568959890720586,0.9509433436200626,0.8840810861528076,0.36454942487301667,0.18721454743832017,0.6985892469167346,0.03136582969938771,0.07728048072238736,0.07399832317357716,0.00012953141049028567,1.3768336329666226,0.06414499647744618,0.007368304053236682,0.17621812666329398
13,CMR,22,CMR,90603.9962545735,111.6525,1.3338888888888885,83.7044981257809,100.0,66.9915,0.0,0.0,80.0333333333333,66.9915,69477.234375,135699.0,204.401479461329,644171.132887477,Resurfacing,152453.834783369,17.02185178815011,83.70449812578096,87.91032593099482,39.35091963740577,2.1452582972921577,0.4397385621870161,3.962669999485659,0.5177007992618018,7.134492331788864,2.914988602521268,0.620942282614613,0.7533696914284754,52.665989842695716,9.485748525303979,0.4414301789962568,0.3462609459010837,0.7126187989119649,0.7693097713678806,4.741839348575741,0.5373552130699636,0.8208345369390587,0.06468829260827547,0.45386551600885483
13,CMR,23,CMR,65998.8493760484,79.3995,1.0502777777777783,75.5985718064004,100.0,47.6397,0.0,0.0,63.0166666666667,47.6397,77298.7578125,232137.921875,476.197453650661,700936.853696371,Mixed Works,377337.672906545,29.960422559943222,75.59857180640039,87.91006982674566,2.2577664545599414,0.0006597464383458324,1.492697772889834,35.74601612492246,2.138284219931042,11.593225778620573,12.139060182869668,5.787991694374712,6.50511703859068,60.042843068374765,1.851264644590951,1.3134077374364495,2.6205769445879405,0.8017867242327616,0.5188367501890224,0.0038835847412408875,1.209936213231047,0.16872000801567547,0.6835339944297737,0.04104246299715258
19,CMR,24,CMR,73399.3641500062,95.314,1.3233333333333335,72.0256926952141,100.0,57.1884,0.0,0.0,79.4,57.1884,17043.71484375,9797.6982421875,17.5438099414095,443601.980482443,Mixed Works,238805.732826381,22.761529618613675,72.02569269521409,72.02651387484823,6.420036851285858,9.946338135084694,0.910235935908977,1.3143300192886334,1.4327056408995382,3.1450587343717986,8.473032833408665,6.721262434940866,8.378669535857245,5.607963076858357,1.455559271655648,0.7785379443215219,0.8837631074096542,0.35787431726641417,0.31124630189479274,0.8081795024661139,0.7143716831782247,0.1975469447830084,0.24313253699212906,0.06425865935692121
19,CMR,25,CMR,33369.7238240628,36.363,0.4058333333333334,89.6008213552361,100.0,21.8178,0.0,0.0,24.35,21.8178,16066.7177734375,12427.5810546875,50.8776090583237,536618.698698801,Resurfacing,126999.758692049,4.618092225318978,89.60082135523614,89.60091780567308,15.72330853452957,5.795371679714219,0.12690103473286782,1.2732148171827211,0.02640632049182036,10.348229739464578,17.435288881100984,3.5747532927785484,5.262158448567905,6.236367431949912,15.61785705789665,0.18939037310092335,0.040940537452888,0.43575041670539094,0.47151569454509507,1.9032430382661252,0.3674164950024998,0.45772622826456966,0.014024825386724614,0.1763869283758473
18,CMR,26,CMR,31531.8982468114,36.24,0.4213888888888883,86.0013183915623,100.0,21.744,0.0,0.0,25.2833333333333,21.744,28999.26171875,5234.18115234375,22.7403826868503,538994.253329007,Resurfacing,127561.973287865,4.622845911952227,86.00131839156242,87.91039849832475,0.14235056905253834,4.7571012874290535,0.09706993847608611,0.0026369452841001496,0.07717339304252285,6.4482902762552055,10.482415514977383,25.07300591779878,47.948782591583395,3.4618105767152594,4.594154974782665,0.27329475059507513,0.1338904297843148,0.33027656194736577,0.37262678785976316,1.4531143211996864,0.619879243132812,0.36883853367810504,0.04326683940597075,0.5313548495770324
3,GAB,27,GAB,114546.589958231,127.0745,1.3858333333333335,91.6953698135899,100.0,76.2447,0.0,0.0,83.15,76.2447,12657.7900390625,10736.2177734375,12.9056850512521,417698.727872885,Resurfacing,98855.3655965828,12.56199615550296,91.69536981358989,91.69546851869495,13.056559813590326,4.784354699804105,24.36807503549829,3.0114228955619584,4.834569027989512,0.6689315886020486,0.8702173663987222,1.4048597810255334,1.3422691492555903,0.6512852351905342,0.6679470002078955,5.093775387669158,0.1967639097417154,0.19457204482539656,0.17417504911340065,0.2661027027874542,1.4517498684789907,0.13975352731063673,0.07850640998480153,0.018655548796394687
16,GNQ,28,GAB,51528.5227973787,70.7875,0.823194444444445,85.9912265901805,100.0,42.4725,1632.1875,5862.0,5911.39166666667,5904.4725,11068.06640625,6503.1181640625,16.5651763197879,419269.168753364,Resurfacing,99227.0366049624,7.024033853673775,85.99122659018046,85.99131915508391,6.041763845184516,1.1499213221129667,1.0500230034971,3.3935858256567135,9.49083198198848,0.8744593568771148,1.228693922263471,2.703330794105496,2.461755634843308,0.7764796688109165,0.44915593689319694,0.12546685199441734,0.09106829821946338,0.15715881701106718,0.14688975331473436,0.009210055395270865,0.7985835853577452,0.12283616613592364,0.025849641425625475,0.06944426414590399
16,GNQ,29,GNQ,89539.8336366321,215.772,2.5151388888888833,85.7892981390469,100.0,129.4632,0.0,0.0,150.908333333333,129.4632,8298.6337890625,37900.828125,30.4847633626536,425626.031619389,Resurfacing,100731.494149922,21.735035955716967,85.78929813904708,85.78939048658548,0.8366859920016225,2.3909632615629475,7.135701534744286,5.5502177439711975,14.338415517892445,2.7544908099802368,3.9050611499198236,8.513026818236312,7.851928994833711,2.6451304758065945,2.8081494757022814,4.301263286695124,0.6543593887514422,0.639627671791375,0.5693250795096029,1.0350283533742086,2.6195725857558285,0.4530384284597058,0.2459880833405822,0.0008617297678799468
22,CMR,24,CMR,36435.6511599951,46.341,0.5651388888888884,81.9993118702384,100.0,27.8046,0.0,0.0,33.9083333333333,27.8046,32411.6953125,9490.16015625,33.4455939760562,563795.776806609,Resurfacing,133431.667177564,6.183356888675493,81.99931187023846,84.01012014077207,6.5432996540395845,7.215404451548791,0.8081564967657204,0.232089352891589,1.174854364393018,0.008838165673150645,3.086962601177263,3.9114521643533298,4.803836557869639,14.283021776263029,6.0085290079813305,0.7216907049206003,0.5001904205705738,0.49041353709417634,0.5377723921085185,0.3850718654112132,0.7086591044023846,0.48393407521358994,0.14862228505513106,0.17330528597792136
24,CMR,30,CMR,29872.8344986851,41.39,0.5047222222222216,82.0055035773253,100.0,24.834,0.0,0.0,30.2833333333333,24.834,24805.96875,4745.06298828125,19.5394823688907,522514.198417107,Resurfacing,123661.693625382,5.118357499154561,82.00550357732536,82.0055918518136,6.0164443083188885,2.419939019456177,0.0991504522985591,2.1377458537628744,0.2527286686927571,3.0933941243044405,5.306985946919849,2.767691554543575,3.511731153490889,8.459264717727423,4.722741579152081,0.05426472750771087,0.39677039702315037,0.12590522283856947,0.2214352512130323,1.2282258272037976,0.002817635743656616,0.28311171832526444,0.0977446208603045,0.11219809404415597
25,CMR,31,CMR,12330.1549655013,15.648,0.19083333333333333,81.9982532751092,100.0,9.3888,0.0,0.0,11.45,9.3888,25045.1640625,8428.8740234375,79.8913099077746,587759.653161602,Resurfacing,139103.117914912,2.1766855891325427,81.99825327510918,87.9102720227135,6.250028527344732,8.80218673625345,2.411287639261884,8.686447775845348,3.47528625010335,2.1640095065894545,4.96051272930404,7.473256864428995,8.500212497841703,4.549929495379284,4.162227082154134,2.1083408789097593,1.8095909214940398,0.8124413340222011,0.6367063527294258,3.311347513511656,1.8777439133038885,0.4175648203850163,0.5039288261783099,0.11338847200589262
25,CMR,32,CMR,113733.991995414,165.89,2.0259722222222165,81.8816754644547,100.0,99.534,0.0,0.0,121.558333333333,99.534,22629.845703125,64757.8125,66.09516570227,511963.970690644,Resurfacing,121164.806396785,20.100029733162664,81.88167546445487,87.91026833947342,14.830346680382487,38.99748022255578,3.2892656452909077,3.648218745325465,4.866816438981365,0.4429055116097957,0.15647695995914515,12.751856249438468,15.110474448132152,3.0618300620857366,10.437251984718731,2.865045191828608,1.0664387126446926,0.5966088169538986,0.5156989261291776,0.29165978252104346,2.5855980297364045,0.3673228941423018,0.3087272707230798,0.4037590750870149
25,CMR,33,CMR,76739.3701543113,95.446,1.0491666666666668,90.9731532962669,100.0,57.2676,0.0,0.0,62.95,57.2676,50219.390625,2.201564e6,3725.38492907056,792634.335781965,Resurfacing,181179.758531769,17.292883232823222,90.97315329626686,90.9732512239449,28.908209330075636,18.23661519131881,0.6589139016907154,2.234313696738589,1.1952146526578018,6.782845959677947,10.326821108575967,7.230141046506287,9.323788027149485,6.033667284853813,57.242653573965065,0.48686171564264685,0.48149709431617393,0.49969331976058823,0.47477201924483153,0.12352918824217768,0.2490193766098905,0.43028511498856764,0.12806148982277826,0.024189432710988598
26,CMR,34,CMR,34738.0376171733,55.98,0.9191666666666667,60.9029918404352,100.0,33.588,0.0,0.0,55.15,33.588,31001.048828125,6259.7666015625,18.6241835031447,478918.15988724,Mixed Works,257817.609405964,14.432629774545862,60.90299184043517,66.46137818255222,0.22831908147469607,4.751753857858392,0.8628126470748786,0.0005126507770672526,1.198570076671566,2.446228048995939,3.8425798203868484,6.2342740499511455,14.16372788890882,1.880618911458737,0.033447325957567324,0.8630104538464701,0.018483750243091745,0.24674775451144743,0.26188850457845364,0.10823800835613487,0.9851588037209564,0.24041468032066085,0.005270903706602654,0.47590289193790064
26,CMR,32,CMR,36810.6687554752,46.566,0.5413888888888884,86.0121087737301,100.0,27.9396,0.0,0.0,32.4833333333333,27.9396,46474.56640625,20150.45703125,71.5707700189777,627208.354819251,Resurfacing,148439.310640556,6.912224939288132,86.0121087737302,87.91039883924356,0.7596366651438554,19.506034651341267,0.7593385153952772,1.1317820832668544,1.261933176612112,3.9385052904721687,6.462682200700225,17.73843266851102,26.903457729992507,1.506534757556664,4.819386014947899,0.5843391541328165,0.165078720228485,0.07636182647237401,0.10509197269657704,1.3853253841415671,0.3592921214028267,0.12462390480588567,0.05234357411749525,0.06026447743706036
22,CMR,35,CMR,44010.023061906,59.047,0.7126388888888883,82.8568310270902,100.0,35.4282,0.0,0.0,42.7583333333333,35.4282,36317.41796875,31528.994140625,87.04482132232,554526.714349537,Resurfacing,131237.989062724,7.749209540186663,82.85683102709031,87.91029914921353,10.706787412541864,0.06143463880444909,0.2818797690520623,42.92303802352383,0.5098366719294429,5.807061132189407,4.1676277398704675,2.29994970289654,2.6611455966726827,22.691417905401728,6.6842260410626855,0.2035106013772518,1.293538835972768,0.00012289299482109284,0.06134099801378884,5.3675346465871785,0.0853814527749486,0.22832996540744094,0.3183312144455559,0.377115934456294
30,CMR,31,CMR,37661.737306879,49.4455,0.603055555555555,81.9916167664671,100.0,29.6673,0.0,0.0,36.1833333333333,29.6673,70623.2734375,9626.8740234375,32.8257098837782,618074.712398343,Resurfacing,146277.681934274,7.232773122081146,81.99161676646715,81.991705026007,6.441375158858767,3.0831587460647385,1.4687008458228537,5.904975108907789,1.9699813481494362,0.4399635798576153,0.054591852296119014,2.8743328494962825,3.1248789055817063,5.890575738539189,10.62457428471062,1.3424542483347188,1.1992397453842354,0.7319525436380157,0.6148675480228638,0.6610738310208426,1.327735866807228,0.4253119253752232,0.33514473534801414,0.17994083283320675
31,CMR,36,CMR,71675.5481759507,95.2405,1.1908333333333334,79.9780265920224,100.0,57.1443,0.0,0.0,71.45,57.1443,71059.5625,20919.390625,38.0637401451378,560924.399205255,Mixed Works,301964.301572162,28.759231063883494,79.97802659202239,79.97811268404135,6.341679052488881,5.241971987828117,0.9381982780858322,3.8016457730466104,1.4975164844684028,2.5614077647864866,4.828394840333538,4.538581833287675,5.286562309991287,1.22965159421782,7.301401022812475,0.7620206134193633,0.6276635259084808,0.08884101737030849,0.028258467847597293,4.033810401624221,0.5456062361681377,0.00355939167809749,0.1731740759343681,0.07115551854632743
23,CMR,37,NGA,91163.3536663715,154.393,2.18055555555555,70.8044331210191,100.0,92.6358,1944.0346875,7592.57175,7723.40508333333,7685.20755,133257.21875,68921.71875,90.8203365990975,650461.426514545,Mixed Works,350165.06794033,54.06303533451137,70.80443312101929,70.80450933816115,4.379532777293115,4.889979011128347,1.014639489162671,14.516458645281144,1.3478330469016908,2.737792812595037,3.2788085683581634,2.567577797499205,2.714476277137837,9.272293906037854,1.0729834182849216,0.9218878460722288,2.0763562983589257,1.9331738976795594,1.4742265746281404,0.1358611308482878,0.8868741193810422,0.92188647480472,0.5301272974160566,0.0001550996305433764
23,CMR,38,CMR,70773.2942431549,81.376,0.9469444444444449,85.9353476092696,100.0,48.8256,0.0,0.0,56.8166666666667,48.8256,68987.7265625,71935.7734375,145.684118637921,625466.474571961,Resurfacing,148027.065648697,12.045850494228366,85.93534760926954,87.91039641399817,39.47860255661315,6.164655350438676,0.21698539275339992,20.019091453870935,0.3765522833553834,4.770622760589636,4.466191404924013,1.30758675461979,1.3747993012818949,12.72514519870121,2.5360830094724682,0.15656096991687707,2.552938035272945,0.04055258055160038,0.1523184472136656,2.3643081810239246,0.06279506135571807,0.27199229129565433,0.57841155480874,0.28282422127038265
21,GAB,39,GAB,72916.3114261814,92.7385,0.9666666666666667,95.9363793103448,100.0,55.6431,0.0,0.0,58.0,55.6431,25288.58203125,2311.67138671875,4.48484062984915,419361.668543337,Resurfacing,99248.9282219228,9.204196729908789,95.93637931034483,95.93648258066717,2.239827677532634,4.873548821875079,9.607487724089909,0.7542285176531478,7.005782741601534,1.007963039895618,1.350511063742386,2.2524983883524134,2.1955764159440148,1.1153339464069527,1.7287635900768863,7.150336655310586,0.5525923525723957,0.3890825632564638,0.33494070096373635,1.151058941870469,1.124967573315064,0.255612008129955,0.23762290470237346,0.4584272519767286
