lon,lat,iso3c,city_country,city_port,population,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20
8.781525,-0.719322,GAB,port-gentil - GAB,true,185.490928624373,69.2332287468298,6.17395678939021e8,1.28421358919131e7,GAPOG,Port Gentil,AI,148.5669,3,32.4846281405054,185.490928624373,18748.242923594167,18898.397854954295,0.2249769680111229,32.533492475257134,185.490928624373,18788.54399097342,18929.625084315427,0.22483207928207005,0.0,18.42172369851368,0.0,1.3945699937751252,0.0,21.513538713832528,0.0,1.338777237021942,185.490928624373,18259.385166686046,18339.111191913096,0.22697511286341693,0.0,8.705613818982599,0.0,1.6986595079696205,0.0,2.9577584859143267,0.0,2.256754991193036,0.0,0.42473738735801103,0.0,3.7608412579851778,0.0,0.5672487067873098,0.0,3.4851254515701022,0.0,1.243641355352554,0.0,2.8346679341401204,0.0,0.9465502672376778,0.0,3.045789940675165,0.0,0.5037704548985859,0.0,3.5956862585554554,0.0,0.9537566185816448,0.0,3.0397168914614157,0.0,2.2816304710926074,0.0,2.4162779239949828,0.0,0.4097047004792245,0.0,3.7966739640707927,0.0,0.28942703670761777,0.0,4.160276680463722,0.0,0.26597735276611667,0.0,4.253815472416172,0.0,0.6546051904590232,0.0,3.3562046387381743,0.0,2.216164308477731,0.0,2.4348604981520143,0.0,0.23459966583406963,0.0,4.396684454948768,0.0,0.31336712148619517,0.0,4.074173271561964,0.0,0.428388632984909,0.0,3.7523792604225927
9.45433,0.392626,GAB,libreville - GAB,true,1114.6179205292,64.2533405221019,3.44308748000557e9,7.16179247997998e7,GALBV,Libreville,AI,414.22200003,5,27.428440788290942,1114.6179205292,88470.21650420307,88616.30011628038,0.24189567004865087,27.477668391189162,1114.6179205292,88697.13691221607,88833.58851492294,0.24170984396210438,0.0,23.381201203319538,0.0,2.1150633874914853,0.0,25.73564729320702,0.0,2.0623294878541283,0.0,7.901142007495077,0.0,2.8139561307911785,0.0,20.119325843328003,0.0,2.2003680668448555,1114.6179205292,86840.02716932264,86944.1388009098,0.24315788241807026,0.0,2.775781337361525,0.0,3.705707783181187,0.0,3.765850299736509,0.0,3.4198620690198864,0.0,9.015034432203073,0.0,2.7179676935509733,0.0,6.626551521107657,0.0,2.9472921546021675,0.0,3.2478753248212255,0.0,3.5556588940588987,0.0,5.808047447173272,0.0,3.0513423108167737,0.0,4.8027449526405634,0.0,3.2078359487613612,0.0,2.309450805604425,0.0,3.8894779244469766,0.0,1.681007110874753,0.0,4.228546313833383,0.0,1.5452169002681435,0.0,4.3233205195607765,0.0,3.660654361071426,0.0,3.445454913240963,0.0,5.672662288543158,0.0,3.0703403280043005,0.0,1.3649298413049058,0.0,4.4667963270141815,0.0,1.7643299629248128,0.0,4.175053798183499,0.0,2.296470878705344,0.0,3.895251125431029
10.6900301,-1.61629,GAB,,false,0.0,23.1045476307667,0.0,0.0,,,,0.0,1,16.0384703172207,1.0e-6,3.687732320422547e-5,70.35592737869358,0.5152239281403058,4.701491288480697,1.0e-6,6.3890261029392555e-6,75.6419326485292,0.5206560710746648,1.0e-6,13.190692413623028,2.3104547630766697e-5,0.8244320825222925,0.0,21.763599084246536,0.0,0.7226495650884249,0.0,4.513363034479057,0.0,1.0932644706755938,0.0,2.2916976890068046,0.0,1.3067241127131846,0.0,0.4310741251371358,0.0,2.028302376536365,0.0,0.04508234980634379,0.0,3.674269780471934,0.0,0.06155947733872533,0.0,3.3850790635045653,0.0,0.1481586543797735,0.0,2.6865313497732046,0.0,0.10843033461132157,0.0,2.916553029500839,0.0,0.054142226093957024,0.0,3.5014037829327145,0.0,0.10936270320287558,0.0,2.9099889545495015,0.0,0.30815390863465497,0.0,2.2156287263812877,0.0,0.043381304192925504,0.0,3.7116482974067075,0.0,0.030032188719328796,0.0,4.088813231598393,0.0,0.027484786541412884,0.0,4.185308195955593,0.0,0.07196883049098864,0.0,3.2487303932189904,0.0,0.2970596940832715,0.0,2.237110835790336,0.0,0.024105115271722256,0.0,4.332344910698195,0.0,0.03265169993175779,0.0,3.9998129638507667,0.0,0.045496590141453117,0.0,3.665436473756195
9.8881998,0.40386,GAB,,false,0.0,24.3959108720963,0.0,0.0,,,,0.0,1,11.168959409942186,1.0e-6,2.199171294405936e-5,84.09589406032399,0.7090012737365587,2.547796713462344,1.0e-6,2.6627686189473877e-6,87.07531430268412,0.6830861291573063,1.0e-6,4.721107999393927,2.4395910872096302e-5,1.470937358412141,0.0,5.9094456801807445,0.0,1.38655002739916,0.0,0.6904748745394245,0.0,2.4395160144075403,0.0,3.4064271488177473,0.0,1.6028594788511061,0.0,26.635664407910955,0.0,0.932936698048015,0.0,0.1782845073747763,0.0,3.483770607966677,0.0,0.25785905355558303,0.0,3.161357062405582,0.0,0.8384329069076008,0.0,2.3180034816336574,0.0,0.5385480813235191,0.0,2.6043813047837863,0.0,0.21516473841745765,0.0,3.3155893289345073,0.0,0.45008867848721484,0.0,2.7303072137119084,0.0,0.35056119141292097,0.0,2.9159036162738183,0.0,0.1437229318457528,0.0,3.6870400436478685,0.0,0.1000453979820251,0.0,4.055834442438143,0.0,0.09104321347776867,0.0,4.157731270793721,0.0,0.2489970064924845,0.0,3.1905860424346533,0.0,0.4361108782743484,0.0,2.7530689455511976,0.0,0.07933077815046889,0.0,4.311166595040109,0.0,0.1056458851272131,0.0,3.9981132692071406,0.0,0.14278725048164068,0.0,3.693382932378099
9.4839201,4.6536598,CMR,kumba - CMR,false,274.251248922742,53.2280580739407,7.01803549561477e8,1.45978614045104e7,,,,0.0,6,21.084510215008176,274.251248922742,14949.377432973777,15678.544750039144,0.270761605605075,21.07707557331336,274.251248922742,14941.84754050533,15729.661857999969,0.2708025228787216,0.0,6.68361645201235,0.0,2.0890279522579704,0.0,18.303385289154175,0.0,1.6025346702863659,0.0,0.38955249050901086,0.0,4.413654634261038,0.0,80.0444682457851,0.0,1.0868656933713188,0.0,0.5564640836796048,0.0,4.018303893303914,274.251248922742,14245.698495017072,14597.861404510477,0.27795716529307746,0.0,82.27394079153052,0.0,1.079036535961477,0.0,1.9413368584111,0.0,2.89225460319825,0.0,3.0105186666769588,0.0,2.5768806436408735,0.0,16.060567802763877,0.0,1.6586205672190857,0.0,3.055153425089103,0.0,2.566919663716793,0.0,0.36092734253362435,0.0,4.503197888061616,0.0,1.4378398653276738,0.0,3.1300392202386083,0.0,1.1907777895535223,0.0,3.2892515984003614,0.0,1.0553727139614733,0.0,3.3954169444013536,0.0,1.5448199065433637,0.0,3.0714811091267937,0.0,0.4720603582828816,0.0,4.196069526437708,0.0,0.8489415967365408,0.0,3.5955796551917616,0.0,0.8240176318979436,0.0,3.623885958215132,0.0,0.70824019118643,0.0,3.771192630782691
9.7191801,4.7216001,CMR,loum - CMR,false,146.202236536265,54.3337151641108,3.81900073911264e8,7.94371067631736e6,,,,0.0,4,20.11826403938681,146.202236536265,7452.88130101059,8493.699152804993,0.27626024070300303,20.06106947146374,146.202236536265,7422.631282179866,8506.045117067155,0.276597500189293,0.0,5.363336572141206,0.0,1.9232268931272756,0.0,26.782207292585053,0.0,1.2596157164557171,0.0,0.24046441349405684,0.0,4.353800187785388,146.202236536265,7551.185121320315,7943.710676317375,0.2854018738795404,0.0,0.3505199001363546,0.0,3.942753067103746,0.0,30.79949636914128,0.0,1.2141297777708788,0.0,50.45101643829634,0.0,1.0662608201651727,0.0,1.427025058650787,0.0,2.7248790110049748,0.0,2.424970420809918,0.0,2.370001269655653,0.0,20.803567735975104,0.0,1.346197379501039,0.0,2.238742477479399,0.0,2.420364445394253,0.0,0.2219164090416885,0.0,4.44674828950145,0.0,0.8446348583553475,0.0,3.1281296983394435,0.0,0.6348964074576141,0.0,3.37215414847545,0.0,0.5609062904155668,0.0,3.4839235737957086,0.0,0.9983335481882398,0.0,2.993489463109332,0.0,0.2932393778212699,0.0,4.13229947136268,0.0,0.45418048858309185,0.0,3.68290195085874,0.0,0.47478702310439047,0.0,3.6401477143332515,0.0,0.4187423913452133,0.0,3.7624849754770593
9.7883997,7.85706,NGA,,false,0.0,50.0506598617938,0.0,0.0,,,,0.0,1,12.457077355400603,1.0e-6,2.570267178569239e-5,82.6873543486557,0.6417078200994072,2.957952867646605,1.0e-6,3.2956621354729633e-6,78.94867668547762,0.6390246674904322,1.0e-6,2.0760804456504514,5.00506598617938e-5,1.6646908368515936,0.0,2.5673513599855076,0.0,1.574198906910632,0.0,0.04988442891989409,0.0,4.440785049666441,0.0,5.000854465416675,0.0,1.3208694409902726,0.0,0.06922698134430642,0.0,4.073893155699706,0.0,8.530066773454935,0.0,1.1477080143506937,0.0,2.314992084169106,0.0,1.617650949397854,0.0,0.201068031608609,0.0,3.077157332581911,0.0,0.28593788392784153,0.0,2.8048220228548413,0.0,14.576192636446587,0.0,0.9967741444682269,0.0,0.5040025492553929,0.0,2.4161621832889546,0.0,0.04678094799759752,0.0,4.516487417292601,0.0,0.31774460624611683,0.0,2.7280414725108626,0.0,0.2779712164148103,0.0,2.825756589140466,0.0,0.23873744151882625,0.0,2.941196488007281,0.0,0.28670814294469,0.0,2.802837076179668,0.0,0.06302404397671882,0.0,4.175787179306718,0.0,0.17918488110542077,0.0,3.171893251738668,0.0,0.15477477749019877,0.0,3.296520017330947,0.0,0.12269015150502058,0.0,3.504336891439639
9.704361,4.048275,CMR,douala - CMR,true,4139.03799484283,66.7423419366737,1.32808899844846e10,2.76249089140684e8,CMDLA,Douala,AI,1089.38780006,7,27.254708145582544,4139.03799484283,325557.88507591485,326056.12307936937,0.24255530136232836,27.28803702336576,4139.03799484283,326126.7682592714,326654.4323543964,0.2424282920831825,0.0,55.54574122703942,0.0,2.3798008475599093,0.0,166.346754642173,0.0,1.7831249699707725,0.0,5.087006717111104,0.0,4.464245851350515,0.0,189.73919942219496,0.0,1.7224404691223805,0.0,7.231837464430493,0.0,4.069501102417805,0.0,169.47902376443594,0.0,1.7743928388678558,4139.03799484283,316222.82046607137,316556.4377429044,0.2445077357207059,0.0,25.575859130761263,0.0,2.9186202941184836,0.0,39.445537047359814,0.0,2.6041128304776153,0.0,75.4300666175931,0.0,2.195677654254774,0.0,33.2825356131195,0.0,2.7231776443291453,0.0,4.713246800965581,0.0,4.554804245832817,0.0,14.116439030640272,0.0,3.4127147229151125,0.0,11.441440249082872,0.0,3.606713837660264,0.0,10.341180566590753,0.0,3.703966931627364,0.0,16.67378136087458,0.0,3.266414660338027,0.0,6.091578429401245,0.0,4.257467931838234,0.0,8.652657948952577,0.0,3.8818695699017343,0.0,8.867493712019412,0.0,3.856896203714833,0.0,8.049661069738587,0.0,3.9563682962673425
10.10923,3.81478,CMR,edea - CMR,false,84.274,56.9610281399214,2.30779778365141e8,4.80033368546373e6,,,,0.0,2,19.548504599829034,84.274,4123.249009570413,5006.360442672811,0.2796827469145426,19.423146313757716,84.274,4085.528017852471,5013.849317198154,0.2804549028465491,0.0,6.160101457163421,0.0,1.6360856719298407,84.274,4457.935409144071,4800.333685463736,0.2892637147168661,0.0,0.16919160754719717,0.0,4.213573245456356,0.0,30.54258519546261,0.0,1.0735632537404343,0.0,0.2590404107888795,0.0,3.766771746441261,0.0,3.8179243159259704,0.0,1.855580803324429,0.0,28.763455641676188,0.0,1.090653451788662,0.0,1.6198933994498224,0.0,2.3252214183707736,0.0,3.746221958313442,0.0,1.864861843406336,0.0,4.048819413941973,0.0,1.8271283541096286,0.0,2.3963143007863446,0.0,2.097550285411827,0.0,0.15458144950645428,0.0,4.314912379927824,0.0,0.49134478938932663,0.0,3.182778729902418,0.0,0.35083595172909987,0.0,3.4777774117605653,0.0,0.3096883554602148,0.0,3.5938460714160003,0.0,0.7084314726998121,0.0,2.890597555286306,0.0,0.20885029754993364,0.0,3.9864204507915106,0.0,0.2534350097774,0.0,3.78851965182288,0.0,0.2843487525114898,0.0,3.6754935903472354,0.0,0.2682791711998048,0.0,3.7321938175728353
9.765828,1.863912,GNQ,bata - GNQ,true,375.069860900754,61.9964934126871,1.11790685137612e9,2.32530161606311e7,GQBSG,Bata,RQ,454.067,8,34.61595553361172,375.069860900754,41512.26069131756,41878.17230425503,0.21893245865996588,34.706914565220615,375.069860900754,41668.17723398102,42054.76212373702,0.2186863678328277,0.0,46.17376971716443,0.0,1.3140636701222284,0.0,39.43171203290596,0.0,1.3697957142359711,0.0,0.9739467343862956,0.0,3.6277072713382785,0.0,23.36397188722706,0.0,1.572067967557318,0.0,1.9760918175687696,0.0,3.011419121547785,0.0,3.2456505223098517,0.0,2.642786553157188,0.0,7.041226365878357,0.0,2.1555089836309,375.069860900754,39856.95581833078,40053.495160631064,0.22179727173397415,0.0,105.11679715292127,0.0,1.0582693090421262,0.0,3.9727020718651747,0.0,2.505884050202581,0.0,7.446547610791679,0.0,2.1239942985967715,0.0,0.8369092295203375,0.0,3.77540012276822,0.0,1.3093302989259834,0.0,3.3559289513646755,0.0,0.9124925743046889,0.0,3.6904654857669454,0.0,0.8143642471567262,0.0,3.80262893496143,0.0,2.5457777695660515,0.0,2.817217104077382,0.0,1.2159751536514378,0.0,3.421894204382624,0.0,0.6829996460531581,0.0,3.982802251359301,0.0,0.8475419240109044,0.0,3.7628779741282607,0.0,1.0398819727484188,0.0,3.5657073603145246
