lon,lat,iso3c,city_country,city_port,population,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20
11.4499493,0.35482,GAB,,false,0.0,24.6084373628492,0.0,0.0,,,,0.0,1,18.380691070730606,1.0e-6,4.4805283955064244e-5,22.753569856520876,0.46065175385669194,6.004675906207043,1.0e-6,9.062040523934349e-6,23.412882435754923,0.4677450430507375,1.0e-6,14.468550651078619,2.46084373628492e-5,0.5309052552655833,0.0,0.760579941380218,0.0,1.1525763764355714,0.0,0.033089750704159815,0.0,2.6299442977765306,0.0,1.284936418082645,0.0,1.0040121748536235,0.0,0.05670090465591967,0.0,2.2824158976143947,0.0,0.011571506353917713,0.0,3.467581290273007,0.0,0.016899904179672177,0.0,3.1386188034046163,0.0,0.05349053658196981,0.0,2.317694090762513,0.0,0.03474546130294858,0.0,2.5963688471633874,0.0,0.01434623289109116,0.0,3.276886032871002,0.0,0.035933283714524866,0.0,2.573502470417747,0.0,0.02661625807491964,0.0,2.785013071961016,0.0,0.01116019360332724,0.0,3.5007655112332112,0.0,0.00725310147041667,0.0,3.9211425973993825,0.0,0.006544586049298253,0.0,4.028658554634869,0.0,0.02059964567898431,0.0,2.979294254833509,0.0,0.04781350462822159,0.0,2.3871453032997816,0.0,0.005680272587535425,0.0,4.181654600960537,0.0,0.008064065990538955,0.0,3.813285776541974,0.0,0.01223864646110324,0.0,3.416807042444882
12.708589,-0.817882,GAB,lastoursville - GAB,true,15.9255515698234,28.9219651239633,2.21436192444109e7,460598.247082311,,,,0.0,1,13.536019579317776,15.9255515698234,460.9015829888492,527.1510314554542,0.32739776510991514,13.45273308308666,15.9255515698234,456.85563669464506,525.2915759234751,0.3282646086319177,15.9255515698234,393.73057592947384,460.59824708231133,0.3541373798046607,0.0,26.647056739594944,0.0,0.7193629375235003,0.0,0.4617784957574945,0.0,2.091345797587698,0.0,7.054350223184531,0.0,1.0205651921572385,0.0,0.33506962027546233,0.0,2.2755343307773237,0.0,0.0535555498014257,0.0,3.686753714738367,0.0,0.07357287038410545,0.0,3.391182466865237,0.0,0.17844424944435736,0.0,2.685913089557349,0.0,0.12976176396926015,0.0,2.920797105395566,0.0,0.0647634274902856,0.0,3.5069285755811066,0.0,0.1389310356818145,0.0,2.8687855817736505,0.0,0.35596054173374503,0.0,2.2396031719720817,0.0,0.05393745382308871,0.0,3.679866230469829,0.0,0.03662835907494216,0.0,4.074382410829421,0.0,0.03336873445606718,0.0,4.175551351837656,0.0,0.09128471831167112,0.0,3.2040436025553696,0.0,0.41867246089691035,0.0,2.1459799870123546,0.0,0.029316311305022373,0.0,4.320274251791792,0.0,0.04034068894739956,0.0,3.9721776490835667,0.0,0.05836577063218513,0.0,3.6042440454016567
11.3366795,2.1724999,CMR,bitam - GAB,false,80.1698524098465,49.7119836212941,1.91601322013671e8,3.98540238991985e6,,,,0.0,2,20.462673244570748,80.1698524098465,4187.092052175616,4322.466438124715,0.2742578356417917,20.48714188185881,80.1698524098465,4194.246450650137,4325.599630044088,0.2741173683823862,0.0,30.52516298815001,0.0,1.0094652589595514,80.1698524098465,3871.6426045439284,3985.4023899198546,0.28223306028892164,0.0,0.24435192904959915,0.0,3.596162820598414,0.0,19.168590934403387,0.0,1.14095131898983,0.0,0.5034642893392801,0.0,2.9731728298262383,0.0,0.5834787791831064,0.0,2.8599813987909264,0.0,1.0868684838246165,0.0,2.4281224923074647,0.0,6.069245010712541,0.0,1.5441972642784758,0.0,3.690545073210495,0.0,1.760177660342295,0.0,0.8302613830929173,0.0,2.6064542613744086,0.0,3.5499042590715324,0.0,1.77826711736557,0.0,0.21375709978773366,0.0,3.725011048719443,0.0,0.356628124886519,0.0,3.2555836894274397,0.0,0.22820145234896502,0.0,3.6614612681435568,0.0,0.20020641719179094,0.0,3.7897664696898685,0.0,0.8212698484778032,0.0,2.6139337211025153,0.0,0.32943101934050395,0.0,3.3242596928217756,0.0,0.16714121235299118,0.0,3.9741345730401325,0.0,0.22513023608185065,0.0,3.674540323503866,0.0,0.2986537642511262,0.0,3.411179313289952
11.3987398,2.9416099,CMR,,false,0.0,35.989804730622,0.0,0.0,,,,0.0,1,17.64422970374512,1.0e-6,4.226287568988799e-5,77.06688628384165,0.47616203849104755,5.773370740684248,1.0e-6,8.567505516061034e-6,78.16036379574321,0.47584572780175505,1.0e-6,3.1926726630827504,3.5989804730621994e-5,1.1039472522177074,0.0,8.51222733875189,0.0,0.8528493351839918,0.0,0.02626797952622481,0.0,3.9044604469444235,0.0,33.674115488839654,0.0,0.5938824291448168,0.0,0.043087724514965384,0.0,3.4276879193668894,0.0,0.08043465569079397,0.0,2.908451689729755,0.0,0.13789809466188854,0.0,2.523786465183635,0.0,0.18549874211377793,0.0,2.3343308690506066,0.0,0.2515502644203806,0.0,2.1545217232032337,0.0,0.12984696615239089,0.0,2.564058873463188,0.0,2.255360966101817,0.0,1.2096756489731477,0.0,0.0246167074952402,0.0,3.9717437451823625,0.0,0.06410959399317921,0.0,3.087366800447771,0.0,0.03807360422853106,0.0,3.541119997264709,0.0,0.03281237534419304,0.0,3.6824516824852616,0.0,0.1966805775989561,0.0,2.2986497649902455,0.0,0.04102177618558739,0.0,3.4722967189617058,0.0,0.02704764721528555,0.0,3.874522399830089,0.0,0.03802684910608941,0.0,3.542265245394548,0.0,0.04634255311822851,0.0,3.3626257344641868
11.37848,7.80269,NGA,,false,0.0,20.2978890632107,0.0,0.0,,,,0.0,1,13.035738667466248,1.0e-6,2.7425146869750136e-5,15.42736402018,0.6161784528811881,3.1853344634493803,1.0e-6,3.6634557901595383e-6,15.354739149338831,0.6183198224771244,1.0e-6,2.145093984180462,2.02978890632107e-5,1.0379095092046557,0.0,2.078586629488802,0.0,1.0465476726455498,0.0,0.008215976387225293,0.0,4.489071450640572,0.0,2.2015965327752123,0.0,1.0308324174597576,0.0,0.011183323858955343,0.0,4.13920091067495,0.0,0.11966219753032083,0.0,2.218324933636196,0.0,0.08461074507216722,0.0,2.43018154367604,0.0,0.0259092653216181,0.0,3.318136106869072,0.0,0.03261665247250731,0.0,3.123075718464886,0.0,0.33887783039458147,0.0,1.6867669430537313,0.0,0.0925840638475528,0.0,2.3732660064125453,0.0,0.00782572729295711,0.0,4.546929667298181,0.0,0.12816381777223076,0.0,2.1786166870062877,0.0,0.08648330800710213,0.0,2.416222557287617,0.0,0.06608729401941432,0.0,2.5934481042064195,0.0,0.08408676734084572,0.0,2.434157539376505,0.0,0.011072790214950773,0.0,4.150034697723679,0.0,0.04348089769273847,0.0,2.8955083582519627,0.0,0.041531018225713236,0.0,2.9306806105918315,0.0,0.03013417743539771,0.0,3.1888192504207247
11.5749798,6.2867699,CMR,mayo-darle - CMR,false,19.4596703042637,27.6775168161235,2.58933907779126e7,538595.352082478,,,,0.0,1,13.166660068711803,19.4596703042637,541.357812210607,622.822598883413,0.3313027790862883,13.159544554654683,19.4596703042637,540.9399176436992,623.4457484083789,0.33137927831774205,19.4596703042637,481.70952794255186,538.5953520824777,0.35465212395204143,0.0,12.033281379417314,0.0,0.9364553676729247,0.0,0.03365304826625665,0.0,4.399708865153464,0.0,14.959273844811428,0.0,0.8843245954628803,0.0,0.04713033277508533,0.0,4.026523209344148,0.0,0.30459120168178444,0.0,2.464123976529929,0.0,0.297541279353917,0.0,2.4793560840546367,0.0,0.11711565180639733,0.0,3.1688381139388633,0.0,0.14956104987098423,0.0,2.9713358270052197,0.0,1.6506842644781048,0.0,1.5794965542988408,0.0,0.6167447606647414,0.0,2.0466053026998363,0.0,0.0318111303305053,0.0,4.465364543464683,0.0,0.5564673806751023,0.0,2.1027529096748547,0.0,0.21633852962611141,0.0,2.6962706010348216,0.0,0.16451168572042177,0.0,2.897762078116386,0.0,0.44763880700376874,0.0,2.226690309643154,0.0,0.04501661567188533,0.0,4.075438386529973,0.0,0.1146609129810361,0.0,3.1865518270597804,0.0,0.15622700696194056,0.0,2.937434271293438,0.0,0.11767876495669488,0.0,3.1648406805725315
11.3942499,5.033,CMR,,false,0.0,21.4276726170787,0.0,0.0,,,,0.0,1,21.248539965547856,1.0e-6,5.511660518936859e-5,26.58892071806192,0.41089404687475933,8.418121362474091,1.0e-6,1.4683649697704967e-5,28.83474923346637,0.4037234999442794,1.0e-6,7.745395245783047,2.1427672617078696e-5,0.5705761794347489,0.0,0.3707437319226392,0.0,1.2696210987670502,0.0,0.0035606350786724483,0.0,4.311301067223865,0.0,10.665907488957748,0.0,0.524501499153604,0.0,0.005172492654696321,0.0,3.9077894729356415,0.0,0.027407471582843436,0.0,2.5197636509449524,0.0,0.03399781615262654,0.0,2.380854849114638,0.0,0.014474024066994653,0.0,2.9807687055412084,0.0,0.01927804461933951,0.0,2.7642159950360807,0.0,0.14896303781830086,0.0,1.613925379162286,0.0,0.13714442224019632,0.0,1.6494187269040348,0.0,0.0033426144297756155,0.0,4.383588341458988,0.0,0.03094314254357956,0.0,2.4405772864184425,0.0,0.014595157165383756,0.0,2.9742384218075455,0.0,0.011641816380816865,0.0,3.156565455412233,0.0,0.05784126865079585,0.0,2.0701389270925463,0.0,0.004761018075228914,0.0,3.9939709763638356,0.0,0.008620716996960936,0.0,3.4162610527861896,0.0,0.011650782696044712,0.0,3.1559259938404227,0.0,0.010064916367240223,0.0,3.2798139489520137
11.6239901,4.45331,CMR,ntui - CMR,false,38.496923073697694,39.1395367626388,7.24382625135639e7,1.50675173589147e6,,,,0.0,1,17.241830585746744,38.496923073697694,1574.2428725015814,1659.2165679462537,0.2951452798808737,17.26510540117483,38.496923073697694,1577.2795742788896,1666.5031168615985,0.29497459577551666,38.496923073697694,1383.7776099364353,1506.7517358914688,0.30976470917733356,0.0,5.386304157084448,0.0,1.3340845906623064,0.0,0.06434140240828322,0.0,4.277435939184506,0.0,46.2213170395738,0.0,0.757725554091382,0.0,0.09309928117748147,0.0,3.881130884924568,0.0,0.3957813943781581,0.0,2.651924425824066,0.0,0.5383545511672245,0.0,2.4456810631278536,0.0,0.2574990541989382,0.0,2.9695277989281768,0.0,0.3380328112381724,0.0,2.764308724664472,0.0,1.6776687560772936,0.0,1.8134063104718618,0.0,3.7658048532341954,0.0,1.4658408018078732,0.0,0.060774942629703246,0.0,4.342110543409076,0.0,0.49990583441616454,0.0,2.493838301852364,0.0,0.23605695713409697,0.0,3.0382529742869164,0.0,0.18915456962823837,0.0,3.2206217114022624,0.0,1.3313355467217038,0.0,1.9271747388452802,0.0,0.08844249998128514,0.0,3.933895759481511,0.0,0.14162672294286693,0.0,3.4754512756191605,0.0,0.19790912615559425,0.0,3.1825037959122935,0.0,0.178975781295988,0.0,3.267844981507379
11.5485697,0.78783,GAB,mitzic - GAB,false,11.6373076462173,25.3228390016027,1.41674351637271e7,294689.667937281,,,,0.0,1,11.052993651116566,11.6373076462173,252.13675338701108,294.9079499255032,0.3571042331897074,10.94450529649134,11.6373076462173,248.60878084039,292.86420031029644,0.35861646944077247,11.6373076462173,228.10978708538426,294.6896679372807,0.38299115625735297,0.0,2.582080298432603,0.0,1.2454888645459201,0.0,0.11873300483849153,0.0,2.8008303748031484,0.0,10.674026122414281,0.0,0.8573146321851868,0.0,0.29681463922627005,0.0,2.200759634275902,0.0,0.05932938677526003,0.0,3.3618376228404,0.0,0.0898920695367692,0.0,3.0136268098617123,0.0,0.3501959322672119,0.0,2.107031789202385,0.0,0.206885779219059,0.0,2.4200472748642596,0.0,0.07422575252840863,0.0,3.1693884537817305,0.0,0.1984039317488024,0.0,2.446854569115633,0.0,0.09561266603155648,0.0,2.9650935679877737,0.0,0.05281988339790207,0.0,3.466242606108357,0.0,0.03432601956327472,0.0,3.882534302409743,0.0,0.030814460490938646,0.0,3.9943785978435633,0.0,0.10266785860060397,0.0,2.910059046260398,0.0,0.1633207673931236,0.0,2.575415686904623,0.0,0.026583927751877037,0.0,4.152665814184522,0.0,0.03717035414026602,0.0,3.8020434029452965,0.0,0.05376909276135152,0.0,3.450033861052064
11.6136293,1.40861,GAB,,false,0.0,21.8190986327782,0.0,0.0,,,,0.0,1,18.25958138174962,1.0e-6,4.438413681894925e-5,30.102175596977546,0.46311134475225946,5.973710584551588,1.0e-6,8.995354729207408e-6,30.65178020448961,0.46880294263746924,1.0e-6,5.4641070228024065,2.18190986327782e-5,0.7380382417439019,0.0,0.7055989130697513,0.0,1.2647831223361639,0.0,0.02751268487425325,0.0,2.9703817421439487,0.0,13.385790619931921,0.0,0.5830121325018276,0.0,0.07651352370228902,0.0,2.2694261461095664,0.0,0.019491233192817634,0.0,3.25241075672162,0.0,0.03073955463966168,0.0,2.884943804419535,0.0,0.1508339436143441,0.0,1.8982235879868363,0.0,0.0800405889251956,0.0,2.2426706829714234,0.0,0.024688680555593524,0.0,3.0562574744865816,0.0,0.07161436152802585,0.0,2.3092912542950756,0.0,0.022379923438776178,0.0,3.1362510382799487,0.0,0.01611147664680062,0.0,3.4195552755242593,0.0,0.010430729832240077,0.0,3.8340641795516066,0.0,0.009309621908315191,0.0,3.9505252973716756,0.0,0.033313477114793634,0.0,2.8245368454475996,0.0,0.036967903815947195,0.0,2.748218231172864,0.0,0.007976448600836418,0.0,4.114515532765608,0.0,0.011051320999021593,0.0,3.7761934237650747,0.0,0.015689301171253903,0.0,3.443533433287081
12.0360594,9.4568796,NGA,,false,0.0,44.3513899976176,0.0,0.0,,,,0.0,1,11.353946752400457,1.0e-6,2.2513897647147463e-5,27.259023861876855,0.6983106671147042,2.401974837586856,1.0e-6,2.4477511279243102e-6,27.252097012253603,0.7013931692911045,1.0e-6,3.0382654259306205,4.43513899976176e-5,1.2493714473120543,0.0,4.23762875552885,0.0,1.1446323024906395,0.0,0.021284895819086644,0.0,4.6097744048612235,0.0,1.9321077093196923,0.0,1.407430443429447,0.0,0.027796428288245485,0.0,4.297095917875742,0.0,0.22814652239139577,0.0,2.4693887043931384,0.0,0.16517136689658027,0.0,2.6884688859727337,0.0,0.05703095200818482,0.0,3.556622116465639,0.0,0.07000978055710913,0.0,3.36979906059564,0.0,0.4061873878035867,0.0,2.1216077068929766,0.0,0.14864101992603368,0.0,2.7641182547737877,0.0,0.020550107019298984,0.0,4.65259010134851,0.0,0.3276391758343496,0.0,2.2450487407630515,0.0,0.560303776768265,0.0,1.9494077205700666,0.0,0.4557973021357782,0.0,2.058236440060299,0.0,0.1721322891529902,0.0,2.659421828022778,0.0,0.028939600986894302,0.0,4.251761042463416,0.0,0.29584085265419463,0.0,2.3061820424641093,0.0,0.14185309908055557,0.0,2.7983284365917687,0.0,0.09293675143126222,0.0,3.127720957292212
11.580106,1.599523,GAB,oyem - GAB,true,117.355615343071,47.4419394134149,2.67665645646653e8,5.56757799293e6,,,,0.0,4,19.874813565938204,117.355615343071,5879.231714453573,5982.978240856637,0.27770547625298325,19.852597382456697,117.355615343071,5869.845621171665,5975.98373555114,0.2778385929318509,0.0,37.95509294942224,0.0,1.0519307152437114,0.0,20.989251639769375,0.0,1.2293925729561492,0.0,0.5830508490992331,0.0,3.1567539335509767,117.355615343071,5435.27039432006,5567.577992929998,0.28486007516283757,0.0,1.4537071837718183,0.0,2.482146642503125,0.0,0.5753624195967192,0.0,3.16780047709187,0.0,0.9375051571193723,0.0,2.7858637800323853,0.0,5.5832042485950675,0.0,1.741952176884961,0.0,2.702228274192836,0.0,2.1084992993889085,0.0,0.7373250572032015,0.0,2.9676392583593003,0.0,2.303210053478563,0.0,2.1990423302136324,0.0,0.48398939903126603,0.0,3.315297177360747,0.0,0.4546215491012534,0.0,3.3703626286286053,0.0,0.2912630203316013,0.0,3.789326906573442,0.0,0.2587850217475306,0.0,3.9090770987569674,0.0,0.9887463399089486,0.0,2.7471221829659958,0.0,0.7807665498085906,0.0,2.9232665809220983,0.0,0.22061080968286623,0.0,4.076752343028887,0.0,0.30648843893945277,0.0,3.73885582278124,0.0,0.4343813416278693,0.0,3.4109990056616
12.0939293,2.362,CMR,,false,0.0,18.6803899301087,0.0,0.0,,,,0.0,1,16.285457715216246,1.0e-6,3.769127712218615e-5,40.10454186811791,0.5086856465961862,4.921447724678873,1.0e-6,6.8202791302676066e-6,39.98223431588093,0.5103112911883321,1.0e-6,3.216541243025919,1.8680389930108697e-5,0.9905027298296454,0.0,7.377498052471731,0.0,0.7961263454616889,0.0,0.02979530616686631,0.0,3.3956218285941073,0.0,11.33251167993937,0.0,0.7110904907916532,0.0,0.06279986146393682,0.0,2.7906532389149312,0.0,0.0464829736773677,0.0,3.020587118879524,0.0,0.07886876357413394,0.0,2.628254092782527,0.0,0.28088783463007827,0.0,1.8814906653778596,0.0,0.20388229211978595,0.0,2.047016755500256,0.0,0.06418968752587237,0.0,2.774624030924458,0.0,0.2845708820521451,0.0,1.875051688017216,0.0,0.025971933367197695,0.0,3.5205864240455425,0.0,0.03700188101021489,0.0,3.207468983648859,0.0,0.022519447405745806,0.0,3.655247194440892,0.0,0.019741653297974244,0.0,3.784100097667844,0.0,0.09689620940288889,0.0,2.489662977734932,0.0,0.04214729799243463,0.0,3.099430798191072,0.0,0.016603950932955615,0.0,3.9604521458475808,0.0,0.023841292862307784,0.0,3.600789869725655,0.0,0.03473080500892421,0.0,3.2613819977551763
12.4489298,-3.7208798,COG,,false,0.0,25.0955286884135,0.0,0.0,,,,0.0,1,16.590127319529085,1.0e-6,3.870263157143913e-5,61.23115532215347,0.5009014390915989,5.165944163149186,1.0e-6,7.309427061498865e-6,61.2469158330151,0.4995757828459321,1.0e-6,11.565181234328403,2.50955286884135e-5,0.774657505003152,0.0,1.9689262748374652,0.0,1.2344056252862228,0.0,0.2095319128891275,0.0,2.2258971680852238,0.0,23.147465520680502,0.0,0.6453671218156501,0.0,0.1138993771431913,0.0,2.6131876491396917,0.0,0.025647645723529258,0.0,3.8686421011868593,0.0,0.033772360468403935,0.0,3.598383911588022,0.0,0.06963224975573015,0.0,2.9744750872584538,0.0,0.05408069940279505,0.0,3.179045182503677,0.0,0.030462612034654186,0.0,3.697391801541876,0.0,0.05886288648699478,0.0,3.1089424324861983,0.0,0.7466252795555215,0.0,1.5932382763783546,0.0,0.026570660962815414,0.0,3.8328144865020555,0.0,0.01864000839299703,0.0,4.207582578231267,0.0,0.017115755163664644,0.0,4.303112209025785,0.0,0.04207856609599237,0.0,3.396065249281681,0.0,0.4094297707019407,0.0,1.8661423021697,0.0,0.01519101003435228,0.0,4.440345327920909,0.0,0.020469386313796623,0.0,4.105187258368367,0.0,0.028767611506994865,0.0,3.753517651064251
12.0422497,8.1119099,NGA,,false,0.0,23.3612615213041,0.0,0.0,,,,0.0,1,14.302062298041383,1.0e-6,3.130888216439065e-5,24.848064613721114,0.5680475364357779,3.827954804679829,1.0e-6,4.763298043712687e-6,24.679340029202695,0.5699876693642295,1.0e-6,2.810782973175765,2.33612615213041e-5,1.009616772263491,0.0,7.96695360794453,0.0,0.7675149148425102,0.0,0.009649563827543336,0.0,4.494300140698254,0.0,1.5105567848728307,0.0,1.1888516924712207,0.0,0.01290520917828521,0.0,4.163287297566421,0.0,0.09892037004413816,0.0,2.435945445163867,0.0,0.07770037842540706,0.0,2.595750765610303,0.0,0.027971497566224145,0.0,3.3964731504771626,0.0,0.03424129400986808,0.0,3.2204297829577713,0.0,0.2464619681884889,0.0,1.9157324138056426,0.0,0.0992941939511853,0.0,2.4335287012342808,0.0,0.00927725411594464,0.0,4.541078249848255,0.0,0.22822302532213637,0.0,1.9548876862700721,0.0,0.14711511997942459,0.0,2.194353541798355,0.0,0.10527710069925549,0.0,2.3963464814213538,0.0,0.12313351451646566,0.0,2.2995545749023436,0.0,0.013359726202680647,0.0,4.1255366605229655,0.0,0.06086217612422676,0.0,2.7680737223296252,0.0,0.05873565464222146,0.0,2.794102301785851,0.0,0.04079899492279404,0.0,3.0753014076755094
12.2272902,5.3556399,CMR,,false,0.0,18.1823813647694,0.0,0.0,,,,0.0,1,18.58057242207738,1.0e-6,4.550295450790714e-5,21.398625665783474,0.4566638141274658,6.337312057657649,1.0e-6,9.787611986449737e-6,22.07966697713681,0.45686012377977875,1.0e-6,9.953162438705858,1.81823813647694e-5,0.5634353965796417,0.0,0.7584649051007659,0.0,1.1093316559670243,0.0,0.0043859903280168795,0.0,4.305016177572505,0.0,2.868099416673964,0.0,0.781710498388373,0.0,0.006237478352433799,0.0,3.9239807608744433,0.0,0.02874878122436898,0.0,2.624775309341205,0.0,0.03510112722303062,0.0,2.4904388750254753,0.0,0.016401915563038313,0.0,3.042498405165196,0.0,0.02123212696401772,0.0,2.8426971048960863,0.0,0.12469770217233699,0.0,1.7840109685520829,0.0,0.16309313980276233,0.0,1.6623378211022761,0.0,0.004155648865097902,0.0,4.36656873844284,0.0,0.04825599795393303,0.0,2.2903374355978636,0.0,0.02003643835333366,0.0,2.8863903654871534,0.0,0.01558995896313862,0.0,3.0834215068255926,0.0,0.10523496324651825,0.0,1.8654853569871415,0.0,0.006022282580438232,0.0,3.9604040577367337,0.0,0.011293766299072921,0.0,3.356423193734163,0.0,0.01621446548660183,0.0,3.051715398162645,0.0,0.01371793456686306,0.0,3.1889887959842524
11.5141802,3.4663,CMR,mbalmayo - CMR,false,129.236935754174,41.0625757569253,2.55128611085687e8,5.30680146499866e6,,,,0.0,4,17.269307380641482,129.236935754174,5296.881922317866,5739.606415553797,0.29494386164431463,17.286858148554984,129.236935754174,5304.5738998431925,5746.200205493995,0.2948154617828926,0.0,23.195966930989893,0.0,1.257598201509466,0.0,12.369925845752519,0.0,1.4838703482814646,0.0,0.2773129347332497,0.0,4.031324922937671,129.236935754174,5096.527990799,5306.801464998657,0.30427232364008805,0.0,0.4298359626011571,0.0,3.592198008410708,0.0,0.8032673139147039,0.0,3.047177861018336,0.0,1.251084180998259,0.0,2.711810053066973,0.0,1.3424457058866268,0.0,2.6619748690053275,0.0,1.6888450331104243,0.0,2.5059299793230285,0.0,1.2925444206670649,0.0,2.688643545634558,0.0,60.18878118942259,0.0,0.9785148383164611,0.0,0.26148882069096907,0.0,4.094141082803495,0.0,0.7126480996046252,0.0,3.144691585389423,0.0,0.43227925018205704,0.0,3.586843824603064,0.0,0.37364493689804856,0.0,3.7271060891511025,0.0,2.0514969117333717,0.0,2.3808776142039556,0.0,0.4192559104311495,0.0,3.6158347293839803,0.0,0.3090247203928135,0.0,3.9180800401136855,0.0,0.4277399593640293,0.0,3.5968218856124343,0.0,0.500151562319985,0.0,3.4517932216462803
11.984259,2.933186,CMR,sangmelima - CMR,true,123.584075442859,56.9289655047632,3.38237791006949e8,7.03551356782458e6,,,,0.0,4,22.41367361938893,123.584075442859,7351.312773090718,7488.781571637102,0.2637598768837439,22.42559533256194,123.584075442859,7356.899301067962,7497.491365814452,0.26369975272713464,0.0,45.525325564286995,0.0,1.010280728047028,0.0,16.957023488481443,0.0,1.3101209601449175,0.0,0.28293522124219533,0.0,3.8469572278791153,123.584075442859,6881.353148607276,7035.513567824572,0.26971821845910476,0.0,0.4583865346277882,0.0,3.388238517073953,0.0,0.6761293604803349,0.0,3.058816760197305,0.0,1.060665368161316,0.0,2.717022925182537,0.0,1.3885203065924498,0.0,2.5311081991675395,0.0,1.6019382543499552,0.0,2.4376441424092103,0.0,1.0322743697678387,0.0,2.736491835672618,0.0,12.660596114364761,0.0,1.4148322119189587,0.0,0.2665634703900131,0.0,3.9077751209971523,0.0,0.6985220038484139,0.0,3.032701729276997,0.0,0.400222353067926,0.0,3.51141374880512,0.0,0.3435802522589206,0.0,3.6552939562434648,0.0,2.544225260607436,0.0,2.158237865694268,0.0,0.4655283031377897,0.0,3.3744816441314716,0.0,0.282874403978995,0.0,3.847174864825724,0.0,0.41187253983026556,0.0,3.484999047771684,0.0,0.5164676740709004,0.0,3.283518168235926
12.8800592,0.57262,GAB,makokou - GAB,false,27.4589151910746,29.4106161947788,3.88252109290341e7,807583.615809677,,,,0.0,1,13.938369171267228,27.4589151910746,828.6477097735748,874.2384201957323,0.32331339341720206,13.91301675853553,27.4589151910746,826.4953747924322,872.8385345345428,0.32356556602754155,27.4589151910746,760.2210343101714,807.5836158096762,0.33554455760373114,0.0,4.179076243701462,0.0,1.3196236590184032,0.0,0.22418980506188257,0.0,2.8495931665026593,0.0,12.561766743144574,0.0,0.9877985845544734,0.0,0.3314577929846638,0.0,2.570960401151127,0.0,0.09629422975064206,0.0,3.559310968909794,0.0,0.1356225397934211,0.0,3.2525653098325127,0.0,0.3423930205109511,0.0,2.549093334624278,0.0,0.24611437061765748,0.0,2.780477647655091,0.0,0.11975108394449102,0.0,3.3608594447089075,0.0,0.30766761848772267,0.0,2.6218486075348593,0.0,0.22428462395863272,0.0,2.8492760912240658,0.0,0.1104507916148345,0.0,3.4331279488081856,0.0,0.07005550863042045,0.0,3.8701099737263918,0.0,0.06312362322043953,0.0,3.9776933865582267,0.0,0.20578126648484793,0.0,2.914573243773644,0.0,0.5825113296232582,0.0,2.2164313854623408,0.0,0.054660889946963026,0.0,4.131261483018385,0.0,0.07931039509806778,0.0,3.7457802478746083,0.0,0.12436834248750298,0.0,3.3275651053042594
11.7421799,3.4712598,CMR,,false,0.0,31.8059331008401,0.0,0.0,,,,0.0,1,19.140571926582695,1.0e-6,4.747469659191249e-5,45.69990163751749,0.44595112634460116,6.686600574917682,1.0e-6,1.0567271616579077e-5,45.60506298100439,0.4462903321112239,1.0e-6,3.416836987482853,3.1805933100840096e-5,0.8826172605336133,0.0,0.525916526762624,0.0,1.4442514448844839,0.0,0.011631131060041159,0.0,3.9377400207550215,0.0,26.26907573855003,0.0,0.51601431023398,0.0,0.01838325789596337,0.0,3.4908486048195306,0.0,0.030071891957529216,0.0,3.066789922170502,0.0,0.046265904324540114,0.0,2.738085845530715,0.0,0.05440096825934196,0.0,2.623826133180882,0.0,0.0634458794758274,0.0,2.519747009891013,0.0,0.04823917777462056,0.0,2.7081559966569957,0.0,1.3607214565332892,0.0,1.1245983145050655,0.0,0.010968078771213623,0.0,3.999036007617938,0.0,0.030159601063024122,0.0,3.064440365969132,0.0,0.017610361785534785,0.0,3.5305309448357627,0.0,0.01512011232444054,0.0,3.6750613560865526,0.0,0.10361981242072198,0.0,2.214592957910288,0.0,0.018369930349544084,0.0,3.491514912368,0.0,0.012439365163503769,0.0,3.868735674184064,0.0,0.017752015786025768,0.0,3.523095292299487,0.0,0.021438039160944434,0.0,3.3524467519641816
